Magnetometer (gauss): (1.023,-0.096,0.348)
Gyroscope (degrees/sec): (2.398,-2.161,0.018)
Temperature: 24.500C
Acceleration (m/s^2): (-0.849,0.669,-10.401)
Magnetometer (gauss): (1.023,-0.096,0.348)
Gyroscope (degrees/sec): (-0.534,-4.979,-0.306)
Temperature: 24.500C
Acceleration (m/s^2): (-0.836,0.630,-10.439)
Magnetometer (gauss): (1.019,-0.098,0.346)
Gyroscope (degrees/sec): (-2.888,-7.385,0.333)
Temperature: 24.500C
Acceleration (m/s^2): (-0.773,0.592,-10.186)
Magnetometer (gauss): (1.019,-0.098,0.346)
Gyroscope (degrees/sec): (-6.099,-8.173,1.820)
Temperature: 24.500C
Acceleration (m/s^2): (-0.958,0.587,-10.044)
Magnetometer (gauss): (1.019,-0.098,0.346)
Gyroscope (degrees/sec): (-6.974,-7.534,3.290)
Temperature: 24.500C
Acceleration (m/s^2): (-0.945,0.643,-9.854)
Magnetometer (gauss): (1.028,-0.096,0.335)
Gyroscope (degrees/sec): (-6.843,-6.860,4.480)
Temperature: 24.500C
Acceleration (m/s^2): (-0.832,0.649,-9.789)
Magnetometer (gauss): (1.028,-0.096,0.335)
Gyroscope (degrees/sec): (-5.661,-6.335,4.594)
Temperature: 24.500C
Acceleration (m/s^2): (-0.790,0.629,-9.674)
Magnetometer (gauss): (1.028,-0.096,0.335)
Gyroscope (degrees/sec): (-3.798,-6.020,4.104)
Temperature: 24.500C
Acceleration (m/s^2): (-0.659,0.643,-9.569)
Magnetometer (gauss): (1.028,-0.096,0.335)
Gyroscope (degrees/sec): (-1.593,-4.147,3.299)
Temperature: 24.500C
Acceleration (m/s^2): (-0.633,0.709,-9.672)
Magnetometer (gauss): (1.026,-0.096,0.357)
Gyroscope (degrees/sec): (0.114,-2.249,2.468)
Temperature: 24.500C
Acceleration (m/s^2): (-0.638,0.723,-9.703)
Magnetometer (gauss): (1.026,-0.096,0.357)
Gyroscope (degrees/sec): (0.831,-1.916,2.048)
Temperature: 24.500C
Acceleration (m/s^2): (-0.671,0.738,-9.868)
Magnetometer (gauss): (1.026,-0.096,0.357)
Gyroscope (degrees/sec): (1.750,-2.310,0.998)
Temperature: 24.500C
Acceleration (m/s^2): (-0.689,0.787,-10.017)
Magnetometer (gauss): (1.026,-0.096,0.357)
Gyroscope (degrees/sec): (2.161,-3.500,-0.324)
Temperature: 24.500C
Acceleration (m/s^2): (-0.699,0.861,-10.044)
Magnetometer (gauss): (1.026,-0.088,0.345)
Gyroscope (degrees/sec): (1.418,-4.848,-1.330)
Temperature: 24.500C
Acceleration (m/s^2): (-0.696,0.860,-10.156)
Magnetometer (gauss): (1.026,-0.088,0.345)
Gyroscope (degrees/sec): (0.604,-6.431,-1.540)
Temperature: 24.500C
Acceleration (m/s^2): (-0.717,0.863,-10.177)
Magnetometer (gauss): (1.026,-0.088,0.345)
Gyroscope (degrees/sec): (-0.744,-7.569,-1.129)
Temperature: 24.500C
Acceleration (m/s^2): (-0.709,0.827,-10.113)
Magnetometer (gauss): (1.026,-0.091,0.359)
Gyroscope (degrees/sec): (-4.296,-9.249,-0.648)
Temperature: 24.500C
Acceleration (m/s^2): (-0.647,0.779,-10.046)
Magnetometer (gauss): (1.026,-0.091,0.359)
Gyroscope (degrees/sec): (-3.649,-10.220,-0.359)
Temperature: 24.500C
Acceleration (m/s^2): (-0.564,0.727,-9.903)
Magnetometer (gauss): (1.026,-0.091,0.359)
Gyroscope (degrees/sec): (-4.550,-10.763,-0.315)
Temperature: 24.500C
Acceleration (m/s^2): (-0.524,0.695,-9.826)
Magnetometer (gauss): (1.026,-0.091,0.359)
Gyroscope (degrees/sec): (-4.935,-10.640,-0.315)
Temperature: 24.500C
Acceleration (m/s^2): (-0.460,0.640,-9.640)
Magnetometer (gauss): (1.032,-0.087,0.354)
Gyroscope (degrees/sec): (-5.154,-9.608,-0.473)
Temperature: 24.500C
Acceleration (m/s^2): (-0.504,0.613,-9.672)
Magnetometer (gauss): (1.032,-0.087,0.354)
Gyroscope (degrees/sec): (-5.303,-7.945,-0.613)
Temperature: 24.500C
Acceleration (m/s^2): (-0.538,0.575,-9.570)
Magnetometer (gauss): (1.032,-0.087,0.354)
Gyroscope (degrees/sec): (-5.303,-4.725,-0.306)
Temperature: 24.500C
Acceleration (m/s^2): (-0.568,0.581,-9.594)
Magnetometer (gauss): (1.032,-0.086,0.354)
Gyroscope (degrees/sec): (-4.244,-2.774,0.044)
Temperature: 24.500C
Acceleration (m/s^2): (-0.536,0.614,-9.759)
Magnetometer (gauss): (1.025,-0.086,0.354)
Gyroscope (degrees/sec): (-3.465,-1.890,-0.289)
Temperature: 24.500C
Acceleration (m/s^2): (-0.494,0.633,-9.866)
Magnetometer (gauss): (1.025,-0.086,0.354)
Gyroscope (degrees/sec): (-2.774,-2.161,-0.061)
Temperature: 24.500C
Acceleration (m/s^2): (-0.550,0.662,-9.945)
Magnetometer (gauss): (1.025,-0.086,0.354)
Gyroscope (degrees/sec): (-2.625,-1.934,0.438)
Temperature: 24.500C
Acceleration (m/s^2): (-0.500,0.629,-9.956)
Magnetometer (gauss): (1.027,-0.086,0.348)
Gyroscope (degrees/sec): (-2.179,-1.689,1.444)
Temperature: 24.500C
Acceleration (m/s^2): (-0.510,0.619,-10.073)
Magnetometer (gauss): (1.027,-0.086,0.348)
Gyroscope (degrees/sec): (-1.811,-2.923,2.870)
Temperature: 25.500C
Acceleration (m/s^2): (-0.551,0.596,-10.156)
Magnetometer (gauss): (1.027,-0.086,0.348)
Gyroscope (degrees/sec): (-0.945,-4.568,3.999)
Temperature: 25.500C
Acceleration (m/s^2): (-0.580,0.570,-10.043)
Magnetometer (gauss): (1.027,-0.086,0.348)
Gyroscope (degrees/sec): (0.140,-7.516,4.331)
Temperature: 24.500C
Acceleration (m/s^2): (-0.595,0.617,-10.079)
Magnetometer (gauss): (1.031,-0.098,0.347)
Gyroscope (degrees/sec): (1.435,-9.118,4.786)
Temperature: 24.500C
Acceleration (m/s^2): (-0.615,0.640,-10.050)
Magnetometer (gauss): (1.031,-0.098,0.347)
Gyroscope (degrees/sec): (2.459,-11.051,5.058)
Temperature: 24.500C
Acceleration (m/s^2): (-0.568,0.644,-9.946)
Magnetometer (gauss): (1.031,-0.098,0.347)
Gyroscope (degrees/sec): (2.966,-11.113,4.961)
Temperature: 24.500C
Acceleration (m/s^2): (-0.607,0.630,-9.814)
Magnetometer (gauss): (1.031,-0.091,0.350)
Gyroscope (degrees/sec): (3.903,-10.719,5.810)
Temperature: 24.500C
Acceleration (m/s^2): (-0.608,0.654,-9.785)
Magnetometer (gauss): (1.031,-0.091,0.350)
Gyroscope (degrees/sec): (4.848,-9.914,6.081)
Temperature: 24.500C
Acceleration (m/s^2): (-0.486,0.623,-9.705)
Magnetometer (gauss): (1.031,-0.091,0.350)
Gyroscope (degrees/sec): (6.423,-8.654,6.169)
Temperature: 24.500C
Acceleration (m/s^2): (-0.492,0.546,-9.769)
Magnetometer (gauss): (1.031,-0.091,0.350)
Gyroscope (degrees/sec): (7.700,-7.744,5.976)
Temperature: 24.500C
Acceleration (m/s^2): (-0.393,0.501,-9.811)
Magnetometer (gauss): (1.030,-0.092,0.351)
Gyroscope (degrees/sec): (8.750,-6.353,5.915)
Temperature: 25.500C
Acceleration (m/s^2): (-0.442,0.502,-9.809)
Magnetometer (gauss): (1.030,-0.092,0.351)
Gyroscope (degrees/sec): (9.669,-5.066,7.000)
Temperature: 25.500C
Acceleration (m/s^2): (-0.507,0.505,-9.855)
Magnetometer (gauss): (1.030,-0.092,0.351)
Gyroscope (degrees/sec): (10.509,-5.101,7.963)
Temperature: 24.500C
Acceleration (m/s^2): (-0.579,0.471,-9.942)
Magnetometer (gauss): (1.030,-0.092,0.351)
Gyroscope (degrees/sec): (12.031,-5.784,9.074)
Temperature: 24.500C
Acceleration (m/s^2): (-0.631,0.546,-9.997)
Magnetometer (gauss): (1.026,-0.088,0.349)
Gyroscope (degrees/sec): (12.294,-7.989,9.826)
Temperature: 24.500C
Acceleration (m/s^2): (-0.628,0.596,-10.026)
Magnetometer (gauss): (1.026,-0.088,0.349)
Gyroscope (degrees/sec): (11.471,-10.806,10.404)
Temperature: 24.500C
Acceleration (m/s^2): (-0.621,0.669,-10.060)
Magnetometer (gauss): (1.026,-0.088,0.349)
Gyroscope (degrees/sec): (9.433,-13.090,10.640)
Temperature: 24.500C
Acceleration (m/s^2): (-0.543,0.765,-10.068)
Magnetometer (gauss): (1.028,-0.095,0.347)
Gyroscope (degrees/sec): (6.493,-14.236,10.238)
Temperature: 25.500C
Acceleration (m/s^2): (-0.510,0.799,-9.976)
Magnetometer (gauss): (1.028,-0.095,0.347)
Gyroscope (degrees/sec): (3.675,-14.578,10.098)
Temperature: 25.500C
Acceleration (m/s^2): (-0.409,0.815,-9.759)
Magnetometer (gauss): (1.028,-0.095,0.347)
Gyroscope (degrees/sec): (1.663,-14.184,9.371)
Temperature: 25.500C
Acceleration (m/s^2): (-0.337,0.829,-9.686)
Magnetometer (gauss): (1.028,-0.095,0.347)
Gyroscope (degrees/sec): (0.963,-12.758,8.838)
Temperature: 24.500C
Acceleration (m/s^2): (-0.227,0.823,-9.563)
Magnetometer (gauss): (1.028,-0.093,0.346)
Gyroscope (degrees/sec): (1.260,-11.550,8.076)
Temperature: 24.500C
Acceleration (m/s^2): (-0.264,0.747,-9.476)
Magnetometer (gauss): (1.028,-0.093,0.346)
Gyroscope (degrees/sec): (2.424,-9.433,7.700)
Temperature: 24.500C
Acceleration (m/s^2): (-0.307,0.773,-9.458)
Magnetometer (gauss): (1.028,-0.093,0.346)
Gyroscope (degrees/sec): (4.340,-6.676,7.648)
Temperature: 24.500C
Acceleration (m/s^2): (-0.412,0.788,-9.597)
Magnetometer (gauss): (1.028,-0.101,0.352)
Gyroscope (degrees/sec): (5.408,-3.378,7.858)
Temperature: 24.500C
Acceleration (m/s^2): (-0.492,0.843,-9.685)
Magnetometer (gauss): (1.029,-0.101,0.352)
Gyroscope (degrees/sec): (7.429,-2.984,7.761)
Temperature: 25.500C
Acceleration (m/s^2): (-0.524,0.851,-9.782)
Magnetometer (gauss): (1.029,-0.101,0.352)
Gyroscope (degrees/sec): (8.610,-4.069,7.341)
Temperature: 25.500C
Acceleration (m/s^2): (-0.604,0.896,-9.840)
Magnetometer (gauss): (1.029,-0.101,0.352)
Gyroscope (degrees/sec): (9.476,-6.615,7.131)
Temperature: 24.500C
Acceleration (m/s^2): (-0.532,0.933,-9.894)
Magnetometer (gauss): (1.027,-0.096,0.347)
Gyroscope (degrees/sec): (8.881,-8.243,6.230)
Temperature: 24.500C
Acceleration (m/s^2): (-0.461,1.015,-9.889)
Magnetometer (gauss): (1.027,-0.096,0.347)
Gyroscope (degrees/sec): (8.216,-10.290,5.329)
Temperature: 24.500C
Acceleration (m/s^2): (-0.471,1.140,-9.904)
Magnetometer (gauss): (1.027,-0.096,0.347)
Gyroscope (degrees/sec): (5.889,-12.591,4.288)
Temperature: 24.500C
Acceleration (m/s^2): (-0.418,1.113,-9.769)
Magnetometer (gauss): (1.027,-0.096,0.347)
Gyroscope (degrees/sec): (2.643,-16.161,2.931)
Temperature: 24.500C
Acceleration (m/s^2): (-0.368,1.102,-9.651)
Magnetometer (gauss): (1.027,-0.100,0.344)
Gyroscope (degrees/sec): (0.201,-16.818,1.689)
Temperature: 24.500C
Acceleration (m/s^2): (-0.331,1.095,-9.533)
Magnetometer (gauss): (1.027,-0.100,0.344)
Gyroscope (degrees/sec): (-1.286,-15.750,0.779)
Temperature: 24.500C
Acceleration (m/s^2): (-0.254,1.041,-9.438)
Magnetometer (gauss): (1.027,-0.100,0.344)
Gyroscope (degrees/sec): (-1.260,-14.971,-0.306)
Temperature: 25.500C
Acceleration (m/s^2): (-0.261,1.001,-9.320)
Magnetometer (gauss): (1.042,-0.093,0.357)
Gyroscope (degrees/sec): (-0.735,-13.344,-0.394)
Temperature: 25.500C
Acceleration (m/s^2): (-0.325,0.906,-9.234)
Magnetometer (gauss): (1.042,-0.093,0.357)
Gyroscope (degrees/sec): (2.135,-12.189,0.280)
Temperature: 25.500C
Acceleration (m/s^2): (-0.303,0.949,-9.258)
Magnetometer (gauss): (1.042,-0.093,0.357)
Gyroscope (degrees/sec): (0.473,-10.010,1.391)
Temperature: 25.500C
Acceleration (m/s^2): (-0.300,0.942,-9.294)
Magnetometer (gauss): (1.042,-0.093,0.357)
Gyroscope (degrees/sec): (0.893,-8.566,2.468)
Temperature: 25.500C
Acceleration (m/s^2): (-0.455,0.942,-9.271)
Magnetometer (gauss): (1.032,-0.093,0.346)
Gyroscope (degrees/sec): (1.645,-8.453,2.756)
Temperature: 25.500C
Acceleration (m/s^2): (-0.243,0.984,-9.332)
Magnetometer (gauss): (1.032,-0.093,0.346)
Gyroscope (degrees/sec): (2.704,-7.998,2.704)
Temperature: 25.500C
Acceleration (m/s^2): (-0.189,0.985,-9.361)
Magnetometer (gauss): (1.032,-0.093,0.346)
Gyroscope (degrees/sec): (3.141,-8.260,2.214)
Temperature: 24.500C
Acceleration (m/s^2): (-0.145,0.980,-9.462)
Magnetometer (gauss): (1.041,-0.094,0.339)
Gyroscope (degrees/sec): (2.888,-8.558,1.986)
Temperature: 24.500C
Acceleration (m/s^2): (-0.167,0.949,-9.488)
Magnetometer (gauss): (1.041,-0.094,0.339)
Gyroscope (degrees/sec): (1.348,-8.558,1.916)
Temperature: 24.500C
Acceleration (m/s^2): (-0.266,0.960,-9.517)
Magnetometer (gauss): (1.041,-0.094,0.339)
Gyroscope (degrees/sec): (-0.665,-8.374,1.689)
Temperature: 24.500C
Acceleration (m/s^2): (-0.272,0.988,-9.467)
Magnetometer (gauss): (1.041,-0.094,0.339)
Gyroscope (degrees/sec): (-2.319,-8.181,2.030)
Temperature: 24.500C
Acceleration (m/s^2): (-0.313,1.000,-9.415)
Magnetometer (gauss): (1.041,-0.103,0.349)
Gyroscope (degrees/sec): (-3.115,-8.278,2.406)
Temperature: 24.500C
Acceleration (m/s^2): (-0.288,1.041,-9.407)
Magnetometer (gauss): (1.041,-0.103,0.349)
Gyroscope (degrees/sec): (-3.203,-8.444,2.564)
Temperature: 24.500C
Acceleration (m/s^2): (-0.272,1.084,-9.457)
Magnetometer (gauss): (1.041,-0.103,0.349)
Gyroscope (degrees/sec): (-2.748,-7.333,2.284)
Temperature: 24.500C
Acceleration (m/s^2): (-0.319,1.042,-9.338)
Magnetometer (gauss): (1.043,-0.100,0.346)
Gyroscope (degrees/sec): (-1.138,-4.069,2.205)
Temperature: 24.500C
Acceleration (m/s^2): (-0.331,1.037,-9.343)
Magnetometer (gauss): (1.043,-0.100,0.346)
Gyroscope (degrees/sec): (1.383,-0.718,2.826)
Temperature: 24.500C
Acceleration (m/s^2): (-0.319,1.098,-9.339)
Magnetometer (gauss): (1.043,-0.100,0.346)
Gyroscope (degrees/sec): (4.147,-0.569,3.351)
Temperature: 24.500C
Acceleration (m/s^2): (-0.169,1.058,-9.482)
Magnetometer (gauss): (1.043,-0.100,0.346)
Gyroscope (degrees/sec): (7.831,-0.796,3.036)
Temperature: 24.500C
Acceleration (m/s^2): (-0.114,1.026,-9.512)
Magnetometer (gauss): (1.037,-0.102,0.339)
Gyroscope (degrees/sec): (10.719,-0.481,3.299)
Temperature: 24.500C
Acceleration (m/s^2): (-0.104,1.049,-9.617)
Magnetometer (gauss): (1.037,-0.102,0.339)
Gyroscope (degrees/sec): (12.206,0.613,3.701)
Temperature: 24.500C
Acceleration (m/s^2): (-0.197,1.014,-9.639)
Magnetometer (gauss): (1.037,-0.102,0.339)
Gyroscope (degrees/sec): (13.580,-2.520,4.253)
Temperature: 24.500C
Acceleration (m/s^2): (-0.286,1.034,-9.912)
Magnetometer (gauss): (1.037,-0.102,0.339)
Gyroscope (degrees/sec): (13.335,-6.344,4.428)
Temperature: 25.500C
Acceleration (m/s^2): (-0.330,1.053,-9.950)
Magnetometer (gauss): (1.043,-0.103,0.343)
Gyroscope (degrees/sec): (11.594,-9.170,4.813)
Temperature: 25.500C
Acceleration (m/s^2): (-0.416,1.008,-9.828)
Magnetometer (gauss): (1.043,-0.103,0.343)
Gyroscope (degrees/sec): (9.118,-12.084,5.040)
Temperature: 25.500C
Acceleration (m/s^2): (-0.379,1.016,-9.818)
Magnetometer (gauss): (1.043,-0.103,0.343)
Gyroscope (degrees/sec): (6.650,-12.810,5.591)
Temperature: 24.500C
Acceleration (m/s^2): (-0.201,0.996,-9.689)
Magnetometer (gauss): (1.036,-0.099,0.345)
Gyroscope (degrees/sec): (4.550,-12.504,6.143)
Temperature: 24.500C
Acceleration (m/s^2): (-0.145,0.965,-9.549)
Magnetometer (gauss): (1.036,-0.099,0.345)
Gyroscope (degrees/sec): (3.736,-10.430,6.475)
Temperature: 24.500C
Acceleration (m/s^2): (0.006,0.900,-9.403)
Magnetometer (gauss): (1.036,-0.099,0.345)
Gyroscope (degrees/sec): (4.498,-5.128,6.886)
Temperature: 24.500C
Acceleration (m/s^2): (0.002,0.899,-9.373)
Magnetometer (gauss): (1.036,-0.099,0.345)
Gyroscope (degrees/sec): (6.746,-2.441,7.131)
Temperature: 24.500C
Acceleration (m/s^2): (-0.090,0.921,-9.376)
Magnetometer (gauss): (1.042,-0.107,0.344)
Gyroscope (degrees/sec): (9.100,0.831,6.825)
Temperature: 24.500C
Acceleration (m/s^2): (-0.080,1.032,-9.385)
Magnetometer (gauss): (1.042,-0.107,0.344)
Gyroscope (degrees/sec): (13.020,1.645,6.318)
Temperature: 24.500C
Acceleration (m/s^2): (0.002,1.059,-9.627)
Magnetometer (gauss): (1.042,-0.107,0.344)
Gyroscope (degrees/sec): (15.820,3.903,6.388)
Temperature: 24.500C
Acceleration (m/s^2): (-0.056,1.062,-9.821)
Magnetometer (gauss): (1.042,-0.102,0.340)
Gyroscope (degrees/sec): (17.054,5.469,6.633)
Temperature: 24.500C
Acceleration (m/s^2): (-0.065,1.114,-10.071)
Magnetometer (gauss): (1.040,-0.102,0.340)
Gyroscope (degrees/sec): (16.625,4.139,7.018)
Temperature: 24.500C
Acceleration (m/s^2): (-0.055,1.132,-10.229)
Magnetometer (gauss): (1.040,-0.102,0.340)
Gyroscope (degrees/sec): (15.068,1.138,7.149)
Temperature: 24.500C
Acceleration (m/s^2): (-0.086,1.178,-10.289)
Magnetometer (gauss): (1.040,-0.102,0.340)
Gyroscope (degrees/sec): (11.401,-1.356,6.948)
Temperature: 24.500C
Acceleration (m/s^2): (-0.056,1.175,-10.314)
Magnetometer (gauss): (1.037,-0.104,0.340)
Gyroscope (degrees/sec): (7.980,-3.999,6.318)
Temperature: 25.500C
Acceleration (m/s^2): (-0.183,1.157,-10.299)
Magnetometer (gauss): (1.037,-0.104,0.340)
Gyroscope (degrees/sec): (3.710,-6.983,5.469)
Temperature: 25.500C
Acceleration (m/s^2): (-0.187,1.175,-10.238)
Magnetometer (gauss): (1.037,-0.104,0.340)
Gyroscope (degrees/sec): (-1.873,-9.336,4.506)
Temperature: 25.500C
Acceleration (m/s^2): (-0.182,1.192,-10.111)
Magnetometer (gauss): (1.037,-0.104,0.340)
Gyroscope (degrees/sec): (-1.934,-9.949,3.876)
Temperature: 25.500C
Acceleration (m/s^2): (-0.063,1.143,-9.848)
Magnetometer (gauss): (1.037,-0.118,0.336)
Gyroscope (degrees/sec): (-1.925,-8.881,3.124)
Temperature: 25.500C
Acceleration (m/s^2): (0.063,1.020,-9.544)
Magnetometer (gauss): (1.037,-0.118,0.336)
Gyroscope (degrees/sec): (-0.691,-6.886,2.809)
Temperature: 24.500C
Acceleration (m/s^2): (0.207,0.971,-9.394)
Magnetometer (gauss): (1.037,-0.118,0.336)
Gyroscope (degrees/sec): (2.030,-2.713,2.573)
Temperature: 24.500C
Acceleration (m/s^2): (0.171,0.992,-9.438)
Magnetometer (gauss): (1.039,-0.103,0.344)
Gyroscope (degrees/sec): (5.714,-0.595,2.686)
Temperature: 24.500C
Acceleration (m/s^2): (0.149,0.931,-9.490)
Magnetometer (gauss): (1.039,-0.103,0.344)
Gyroscope (degrees/sec): (8.628,1.479,2.870)
Temperature: 24.500C
Acceleration (m/s^2): (0.095,0.925,-9.615)
Magnetometer (gauss): (1.039,-0.103,0.344)
Gyroscope (degrees/sec): (11.051,3.526,3.780)
Temperature: 24.500C
Acceleration (m/s^2): (0.023,0.955,-9.656)
Magnetometer (gauss): (1.039,-0.103,0.344)
Gyroscope (degrees/sec): (11.769,3.596,5.250)
Temperature: 24.500C
Acceleration (m/s^2): (-0.018,0.959,-9.826)
Magnetometer (gauss): (1.040,-0.102,0.347)
Gyroscope (degrees/sec): (11.611,3.133,6.309)
Temperature: 24.500C
Acceleration (m/s^2): (-0.041,0.955,-9.896)
Magnetometer (gauss): (1.040,-0.102,0.347)
Gyroscope (degrees/sec): (9.923,1.960,6.528)
Temperature: 24.500C
Acceleration (m/s^2): (-0.157,0.991,-9.975)
Magnetometer (gauss): (1.040,-0.102,0.347)
Gyroscope (degrees/sec): (7.674,0.831,6.003)
Temperature: 24.500C
Acceleration (m/s^2): (-0.198,1.065,-9.957)
Magnetometer (gauss): (1.040,-0.102,0.347)
Gyroscope (degrees/sec): (4.961,-0.761,5.189)
Temperature: 24.500C
Acceleration (m/s^2): (-0.197,1.055,-9.946)
Magnetometer (gauss): (1.034,-0.109,0.337)
Gyroscope (degrees/sec): (2.966,-2.634,4.419)
Temperature: 24.500C
Acceleration (m/s^2): (-0.199,1.070,-9.898)
Magnetometer (gauss): (1.034,-0.109,0.337)
Gyroscope (degrees/sec): (1.785,-3.946,3.964)
Temperature: 24.500C
Acceleration (m/s^2): (-0.059,1.056,-9.701)
Magnetometer (gauss): (1.034,-0.109,0.337)
Gyroscope (degrees/sec): (1.794,-5.548,3.203)
Temperature: 24.500C
Acceleration (m/s^2): (0.035,1.067,-9.782)
Magnetometer (gauss): (1.035,-0.116,0.352)
Gyroscope (degrees/sec): (1.514,-5.898,2.415)
Temperature: 24.500C
Acceleration (m/s^2): (0.048,1.083,-9.667)
Magnetometer (gauss): (1.035,-0.116,0.352)
Gyroscope (degrees/sec): (2.135,-6.344,1.881)
Temperature: 24.500C
Acceleration (m/s^2): (-0.026,1.111,-9.567)
Magnetometer (gauss): (1.035,-0.116,0.352)
Gyroscope (degrees/sec): (3.238,-7.341,1.768)
Temperature: 25.500C
Acceleration (m/s^2): (0.023,1.186,-9.624)
Magnetometer (gauss): (1.035,-0.116,0.352)
Gyroscope (degrees/sec): (3.911,-7.184,1.479)
Temperature: 25.500C
Acceleration (m/s^2): (0.108,1.231,-9.633)
Magnetometer (gauss): (1.036,-0.107,0.340)
Gyroscope (degrees/sec): (3.999,-6.204,1.085)
Temperature: 24.500C
Acceleration (m/s^2): (-0.009,1.298,-9.617)
Magnetometer (gauss): (1.036,-0.107,0.340)
Gyroscope (degrees/sec): (3.798,-6.081,-0.280)
Temperature: 24.500C
Acceleration (m/s^2): (0.109,1.275,-9.586)
Magnetometer (gauss): (1.036,-0.107,0.340)
Gyroscope (degrees/sec): (3.728,-7.490,-0.928)
Temperature: 24.500C
Acceleration (m/s^2): (0.148,1.238,-9.688)
Magnetometer (gauss): (1.036,-0.107,0.340)
Gyroscope (degrees/sec): (4.060,-8.050,-1.155)
Temperature: 24.500C
Acceleration (m/s^2): (0.153,1.199,-9.574)
Magnetometer (gauss): (1.032,-0.111,0.339)
Gyroscope (degrees/sec): (3.868,-7.525,-1.461)
Temperature: 24.500C
Acceleration (m/s^2): (0.196,1.198,-9.368)
Magnetometer (gauss): (1.032,-0.111,0.339)
Gyroscope (degrees/sec): (4.209,-5.740,-1.969)
Temperature: 24.500C
Acceleration (m/s^2): (0.320,1.212,-9.480)
Magnetometer (gauss): (1.032,-0.111,0.339)
Gyroscope (degrees/sec): (5.661,-3.736,-2.503)
Temperature: 24.500C
Acceleration (m/s^2): (0.309,1.184,-9.544)
Magnetometer (gauss): (1.040,-0.113,0.354)
Gyroscope (degrees/sec): (7.114,-1.540,-2.844)
Temperature: 24.500C
Acceleration (m/s^2): (0.126,1.158,-9.580)
Magnetometer (gauss): (1.040,-0.113,0.354)
Gyroscope (degrees/sec): (9.363,-1.208,-2.083)
Temperature: 24.500C
Acceleration (m/s^2): (0.002,1.156,-9.582)
Magnetometer (gauss): (1.040,-0.113,0.354)
Gyroscope (degrees/sec): (10.176,-2.170,-0.840)
Temperature: 24.500C
Acceleration (m/s^2): (-0.122,1.146,-9.835)
Magnetometer (gauss): (1.040,-0.113,0.354)
Gyroscope (degrees/sec): (10.378,-4.804,1.181)
Temperature: 24.500C
Acceleration (m/s^2): (-0.438,0.948,-9.944)
Magnetometer (gauss): (1.043,-0.117,0.329)
Gyroscope (degrees/sec): (7.683,-9.660,3.780)
Temperature: 24.500C
Acceleration (m/s^2): (-0.431,1.195,-9.904)
Magnetometer (gauss): (1.043,-0.117,0.329)
Gyroscope (degrees/sec): (4.830,-13.659,6.396)
Temperature: 25.500C
Acceleration (m/s^2): (-0.236,1.409,-9.866)
Magnetometer (gauss): (1.043,-0.117,0.329)
Gyroscope (degrees/sec): (2.126,-14.131,9.398)
Temperature: 25.500C
Acceleration (m/s^2): (-0.018,1.464,-9.826)
Magnetometer (gauss): (1.040,-0.118,0.340)
Gyroscope (degrees/sec): (-0.315,-15.523,12.014)
Temperature: 25.500C
Acceleration (m/s^2): (0.095,1.427,-9.835)
Magnetometer (gauss): (1.040,-0.118,0.340)
Gyroscope (degrees/sec): (-3.649,-17.815,11.489)
Temperature: 24.500C
Acceleration (m/s^2): (0.238,1.426,-9.854)
Magnetometer (gauss): (1.040,-0.118,0.340)
Gyroscope (degrees/sec): (-5.626,-16.100,9.713)
Temperature: 24.500C
Acceleration (m/s^2): (0.156,1.416,-9.753)
Magnetometer (gauss): (1.040,-0.118,0.340)
Gyroscope (degrees/sec): (-5.758,-13.939,8.461)
Temperature: 24.500C
Acceleration (m/s^2): (0.313,1.412,-9.720)
Magnetometer (gauss): (1.043,-0.118,0.335)
Gyroscope (degrees/sec): (-2.459,-15.181,6.851)
Temperature: 24.500C
Acceleration (m/s^2): (0.430,1.363,-9.784)
Magnetometer (gauss): (1.043,-0.118,0.335)
Gyroscope (degrees/sec): (-3.509,-16.651,5.154)
Temperature: 24.500C
Acceleration (m/s^2): (0.473,1.275,-9.854)
Magnetometer (gauss): (1.043,-0.118,0.335)
Gyroscope (degrees/sec): (-2.896,-16.564,3.159)
Temperature: 25.500C
Acceleration (m/s^2): (0.382,1.269,-9.748)
Magnetometer (gauss): (1.040,-0.121,0.331)
Gyroscope (degrees/sec): (-1.033,-15.400,1.636)
Temperature: 25.500C
