Temperature: 24.500C
Acceleration (m/s^2): (-0.020,0.599,-9.826)
Magnetometer (gauss): (1.017,-0.095,0.365)
Gyroscope (degrees/sec): (10.045,-1.943,-2.774)
Temperature: 24.500C
Acceleration (m/s^2): (-0.086,0.558,-9.866)
Magnetometer (gauss): (1.017,-0.095,0.365)
Gyroscope (degrees/sec): (8.838,-1.173,-2.660)
Temperature: 24.500C
Acceleration (m/s^2): (-0.048,0.537,-9.875)
Magnetometer (gauss): (1.015,-0.109,0.367)
Gyroscope (degrees/sec): (7.490,-0.219,-1.873)
Temperature: 24.500C
Acceleration (m/s^2): (-0.113,0.546,-9.793)
Magnetometer (gauss): (1.015,-0.109,0.367)
Gyroscope (degrees/sec): (5.110,0.166,-0.919)
Temperature: 24.500C
Acceleration (m/s^2): (-0.119,0.560,-9.907)
Magnetometer (gauss): (1.015,-0.109,0.367)
Gyroscope (degrees/sec): (3.544,0.665,0.009)
Temperature: 24.500C
Acceleration (m/s^2): (-0.132,0.592,-9.875)
Magnetometer (gauss): (1.015,-0.109,0.367)
Gyroscope (degrees/sec): (2.188,0.753,0.306)
Temperature: 24.500C
Acceleration (m/s^2): (-0.120,0.678,-9.983)
Magnetometer (gauss): (1.011,-0.100,0.361)
Gyroscope (degrees/sec): (0.656,1.330,-0.018)
Temperature: 24.500C
Acceleration (m/s^2): (-0.044,0.700,-9.946)
Magnetometer (gauss): (1.011,-0.100,0.361)
Gyroscope (degrees/sec): (0.166,0.884,-0.840)
Temperature: 24.500C
Acceleration (m/s^2): (-0.013,0.619,-10.030)
Magnetometer (gauss): (1.011,-0.100,0.361)
Gyroscope (degrees/sec): (-0.359,-0.971,-2.074)
Temperature: 24.500C
Acceleration (m/s^2): (0.009,0.788,-10.109)
Magnetometer (gauss): (1.011,-0.100,0.361)
Gyroscope (degrees/sec): (-1.181,-2.739,-3.448)
Temperature: 24.500C
Acceleration (m/s^2): (-0.020,0.750,-10.083)
Magnetometer (gauss): (1.015,-0.100,0.376)
Gyroscope (degrees/sec): (-2.258,-4.043,-4.331)
Temperature: 24.500C
Acceleration (m/s^2): (0.017,0.754,-10.047)
Magnetometer (gauss): (1.015,-0.100,0.376)
Gyroscope (degrees/sec): (-3.518,-4.174,-4.681)
Temperature: 24.500C
Acceleration (m/s^2): (0.058,0.758,-9.989)
Magnetometer (gauss): (1.015,-0.100,0.376)
Gyroscope (degrees/sec): (-4.349,-4.086,-4.944)
Temperature: 24.500C
Acceleration (m/s^2): (0.004,0.718,-9.925)
Magnetometer (gauss): (1.015,-0.102,0.352)
Gyroscope (degrees/sec): (-4.174,-3.955,-4.926)
Temperature: 24.500C
Acceleration (m/s^2): (0.150,0.653,-9.883)
Magnetometer (gauss): (1.015,-0.102,0.352)
Gyroscope (degrees/sec): (-3.544,-3.176,-4.463)
Temperature: 24.500C
Acceleration (m/s^2): (0.016,0.607,-9.763)
Magnetometer (gauss): (1.015,-0.102,0.352)
Gyroscope (degrees/sec): (-1.698,-1.846,-3.798)
Temperature: 24.500C
Acceleration (m/s^2): (0.049,0.487,-9.666)
Magnetometer (gauss): (1.015,-0.102,0.352)
Gyroscope (degrees/sec): (0.744,-0.700,-2.730)
Temperature: 24.500C
Acceleration (m/s^2): (0.046,0.459,-9.795)
Magnetometer (gauss): (1.011,-0.094,0.371)
Gyroscope (degrees/sec): (3.798,1.426,-2.030)
Temperature: 24.500C
Acceleration (m/s^2): (-0.026,0.457,-9.776)
Magnetometer (gauss): (1.011,-0.094,0.371)
Gyroscope (degrees/sec): (7.473,2.590,-1.680)
Temperature: 24.500C
Acceleration (m/s^2): (-0.109,0.501,-10.097)
Magnetometer (gauss): (1.011,-0.094,0.371)
Gyroscope (degrees/sec): (10.605,2.564,-1.986)
Temperature: 24.500C
Acceleration (m/s^2): (-0.120,0.530,-10.130)
Magnetometer (gauss): (1.011,-0.105,0.364)
Gyroscope (degrees/sec): (13.720,1.181,-2.590)
Temperature: 24.500C
Acceleration (m/s^2): (-0.096,0.500,-10.262)
Magnetometer (gauss): (1.012,-0.105,0.364)
Gyroscope (degrees/sec): (15.321,-0.753,-2.730)
Temperature: 24.500C
Acceleration (m/s^2): (-0.153,0.470,-10.478)
Magnetometer (gauss): (1.012,-0.105,0.364)
Gyroscope (degrees/sec): (15.041,-2.013,-0.009)
Temperature: 24.500C
Acceleration (m/s^2): (-0.221,0.541,-10.471)
Magnetometer (gauss): (1.012,-0.105,0.364)
Gyroscope (degrees/sec): (13.781,-4.340,-1.146)
Temperature: 24.500C
Acceleration (m/s^2): (-0.254,0.574,-10.454)
Magnetometer (gauss): (1.017,-0.099,0.369)
Gyroscope (degrees/sec): (12.005,-6.440,0.350)
Temperature: 24.500C
Acceleration (m/s^2): (-0.272,0.623,-10.315)
Magnetometer (gauss): (1.017,-0.099,0.369)
Gyroscope (degrees/sec): (10.684,-8.400,2.293)
Temperature: 24.500C
Acceleration (m/s^2): (-0.226,0.700,-10.335)
Magnetometer (gauss): (1.017,-0.099,0.369)
Gyroscope (degrees/sec): (9.170,-10.351,3.194)
Temperature: 24.500C
Acceleration (m/s^2): (-0.157,0.766,-10.249)
Magnetometer (gauss): (1.017,-0.099,0.369)
Gyroscope (degrees/sec): (8.243,-13.046,3.640)
Temperature: 24.500C
Acceleration (m/s^2): (-0.037,0.700,-10.031)
Magnetometer (gauss): (1.024,-0.105,0.376)
Gyroscope (degrees/sec): (7.376,-13.948,6.580)
Temperature: 24.500C
Acceleration (m/s^2): (0.045,0.700,-9.928)
Magnetometer (gauss): (1.024,-0.105,0.376)
Gyroscope (degrees/sec): (6.790,-13.764,5.066)
Temperature: 24.500C
Acceleration (m/s^2): (0.082,0.703,-9.807)
Magnetometer (gauss): (1.024,-0.105,0.376)
Gyroscope (degrees/sec): (6.484,-12.609,5.530)
Temperature: 24.500C
Acceleration (m/s^2): (0.184,0.693,-9.663)
Magnetometer (gauss): (1.019,-0.101,0.364)
Gyroscope (degrees/sec): (6.834,-10.728,5.469)
Temperature: 24.500C
Acceleration (m/s^2): (0.261,0.607,-9.497)
Magnetometer (gauss): (1.019,-0.101,0.364)
Gyroscope (degrees/sec): (8.278,-4.900,5.320)
Temperature: 24.500C
Acceleration (m/s^2): (0.285,0.597,-9.509)
Magnetometer (gauss): (1.019,-0.101,0.364)
Gyroscope (degrees/sec): (10.001,-3.745,4.979)
Temperature: 24.500C
Acceleration (m/s^2): (0.230,0.647,-9.585)
Magnetometer (gauss): (1.019,-0.101,0.364)
Gyroscope (degrees/sec): (11.445,-1.155,3.623)
Temperature: 24.500C
Acceleration (m/s^2): (0.166,0.709,-9.699)
Magnetometer (gauss): (1.023,-0.103,0.361)
Gyroscope (degrees/sec): (13.755,-0.831,2.581)
Temperature: 24.500C
Acceleration (m/s^2): (0.056,0.749,-9.910)
Magnetometer (gauss): (1.023,-0.103,0.361)
Gyroscope (degrees/sec): (15.199,-2.476,1.715)
Temperature: 24.500C
Acceleration (m/s^2): (-0.072,0.882,-10.071)
Magnetometer (gauss): (1.023,-0.103,0.361)
Gyroscope (degrees/sec): (15.741,-5.180,1.111)
Temperature: 24.500C
Acceleration (m/s^2): (-0.109,0.948,-10.142)
Magnetometer (gauss): (1.023,-0.139,0.353)
Gyroscope (degrees/sec): (14.403,-8.435,0.420)
Temperature: 24.500C
Acceleration (m/s^2): (-0.050,1.049,-10.199)
Magnetometer (gauss): (1.024,-0.109,0.353)
Gyroscope (degrees/sec): (11.638,-10.334,-2.188)
Temperature: 24.500C
Acceleration (m/s^2): (0.081,1.076,-10.137)
Magnetometer (gauss): (1.024,-0.109,0.353)
Gyroscope (degrees/sec): (8.391,-10.964,-0.394)
Temperature: 24.500C
Acceleration (m/s^2): (0.169,0.922,-10.073)
Magnetometer (gauss): (1.024,-0.109,0.353)
Gyroscope (degrees/sec): (3.990,-10.220,-0.543)
Temperature: 24.500C
Acceleration (m/s^2): (0.166,1.041,-9.945)
Magnetometer (gauss): (1.023,-0.110,0.369)
Gyroscope (degrees/sec): (0.341,-9.196,-0.919)
Temperature: 24.500C
Acceleration (m/s^2): (0.187,0.968,-9.797)
Magnetometer (gauss): (1.023,-0.110,0.369)
Gyroscope (degrees/sec): (-4.174,-6.939,-1.164)
Temperature: 24.500C
Acceleration (m/s^2): (0.227,0.900,-9.598)
Magnetometer (gauss): (1.023,-0.110,0.369)
Gyroscope (degrees/sec): (-3.150,-4.113,-0.954)
Temperature: 24.500C
Acceleration (m/s^2): (0.353,0.821,-9.391)
Magnetometer (gauss): (1.023,-0.110,0.369)
Gyroscope (degrees/sec): (-3.071,-0.175,-0.473)
Temperature: 24.500C
Acceleration (m/s^2): (0.282,0.704,-9.421)
Magnetometer (gauss): (1.024,-0.105,0.353)
Gyroscope (degrees/sec): (-1.155,3.185,0.000)
Temperature: 24.500C
Acceleration (m/s^2): (0.109,0.747,-9.590)
Magnetometer (gauss): (1.024,-0.105,0.353)
Gyroscope (degrees/sec): (1.208,5.250,-0.289)
Temperature: 24.500C
Acceleration (m/s^2): (0.008,0.856,-9.788)
Magnetometer (gauss): (1.024,-0.105,0.353)
Gyroscope (degrees/sec): (5.530,3.238,-1.908)
Temperature: 24.500C
Acceleration (m/s^2): (0.051,0.851,-10.068)
Magnetometer (gauss): (1.016,-0.117,0.345)
Gyroscope (degrees/sec): (10.920,-2.091,-3.806)
Temperature: 24.500C
Acceleration (m/s^2): (0.129,0.768,-10.187)
Magnetometer (gauss): (1.016,-0.117,0.345)
Gyroscope (degrees/sec): (9.923,-6.650,-6.090)
Temperature: 24.500C
Acceleration (m/s^2): (0.134,0.764,-10.337)
Magnetometer (gauss): (1.016,-0.117,0.345)
Gyroscope (degrees/sec): (8.601,-8.024,-7.000)
Temperature: 24.500C
Acceleration (m/s^2): (0.074,0.740,-10.226)
Magnetometer (gauss): (1.016,-0.117,0.345)
Gyroscope (degrees/sec): (5.224,-7.674,-6.370)
Temperature: 24.500C
Acceleration (m/s^2): (-0.024,0.755,-10.162)
Magnetometer (gauss): (1.021,-0.119,0.370)
Gyroscope (degrees/sec): (0.805,-6.808,-5.023)
Temperature: 24.500C
Acceleration (m/s^2): (-0.164,0.742,-10.052)
Magnetometer (gauss): (1.021,-0.119,0.370)
Gyroscope (degrees/sec): (-2.363,-7.499,-3.553)
Temperature: 24.500C
Acceleration (m/s^2): (-0.162,0.731,-9.899)
Magnetometer (gauss): (1.021,-0.119,0.370)
Gyroscope (degrees/sec): (-4.883,-6.580,-2.424)
Temperature: 24.500C
Acceleration (m/s^2): (-0.099,0.711,-9.644)
Magnetometer (gauss): (1.021,-0.116,0.362)
Gyroscope (degrees/sec): (-5.390,-5.583,-1.916)
Temperature: 24.500C
Acceleration (m/s^2): (-0.022,0.676,-9.549)
Magnetometer (gauss): (1.021,-0.116,0.362)
Gyroscope (degrees/sec): (-3.553,-5.023,-0.858)
Temperature: 24.500C
Acceleration (m/s^2): (-0.031,0.613,-9.482)
Magnetometer (gauss): (1.021,-0.116,0.362)
Gyroscope (degrees/sec): (-1.050,-3.028,-0.096)
Temperature: 24.500C
Acceleration (m/s^2): (-0.124,0.711,-9.640)
Magnetometer (gauss): (1.021,-0.116,0.362)
Gyroscope (degrees/sec): (2.984,-4.104,-0.184)
Temperature: 24.500C
Acceleration (m/s^2): (-0.136,0.713,-9.718)
Magnetometer (gauss): (1.022,-0.114,0.367)
Gyroscope (degrees/sec): (6.510,-6.633,-0.551)
Temperature: 24.500C
Acceleration (m/s^2): (-0.016,0.659,-9.934)
Magnetometer (gauss): (1.022,-0.114,0.367)
Gyroscope (degrees/sec): (8.855,-8.033,-1.260)
Temperature: 24.500C
Acceleration (m/s^2): (0.015,0.679,-9.915)
Magnetometer (gauss): (1.022,-0.114,0.367)
Gyroscope (degrees/sec): (10.124,-8.234,-1.409)
Temperature: 24.500C
Acceleration (m/s^2): (0.097,0.706,-9.974)
Magnetometer (gauss): (1.022,-0.114,0.367)
Gyroscope (degrees/sec): (9.424,-7.971,-1.523)
Temperature: 24.500C
Acceleration (m/s^2): (0.051,0.670,-10.026)
Magnetometer (gauss): (1.024,-0.112,0.363)
Gyroscope (degrees/sec): (7.823,-7.665,-1.628)
Temperature: 24.500C
Acceleration (m/s^2): (-0.019,0.742,-9.995)
Magnetometer (gauss): (1.024,-0.112,0.363)
Gyroscope (degrees/sec): (5.933,-7.604,-1.628)
Temperature: 24.500C
Acceleration (m/s^2): (-0.026,0.788,-9.909)
Magnetometer (gauss): (1.024,-0.112,0.363)
Gyroscope (degrees/sec): (4.279,-7.201,-0.726)
Temperature: 24.500C
Acceleration (m/s^2): (-0.018,0.844,-9.811)
Magnetometer (gauss): (1.024,-0.112,0.363)
Gyroscope (degrees/sec): (2.363,-6.493,0.219)
Temperature: 24.500C
Acceleration (m/s^2): (0.013,0.885,-9.772)
Magnetometer (gauss): (1.024,-0.110,0.363)
Gyroscope (degrees/sec): (1.094,-5.906,0.971)
Temperature: 24.500C
Acceleration (m/s^2): (0.074,0.919,-9.677)
Magnetometer (gauss): (1.024,-0.110,0.363)
Gyroscope (degrees/sec): (0.665,-5.101,1.356)
Temperature: 24.500C
Acceleration (m/s^2): (0.069,0.989,-9.653)
Magnetometer (gauss): (1.024,-0.110,0.363)
Gyroscope (degrees/sec): (1.216,-5.206,1.278)
Temperature: 24.500C
Acceleration (m/s^2): (0.047,1.013,-9.663)
Magnetometer (gauss): (1.024,-0.110,0.363)
Gyroscope (degrees/sec): (1.715,-5.898,1.208)
Temperature: 24.500C
Acceleration (m/s^2): (0.042,1.042,-9.629)
Magnetometer (gauss): (1.024,-0.110,0.363)
Gyroscope (degrees/sec): (2.608,-7.324,1.216)
Temperature: 24.500C
Acceleration (m/s^2): (0.083,0.968,-9.607)
Magnetometer (gauss): (1.019,-0.116,0.352)
Gyroscope (degrees/sec): (3.439,-8.181,0.945)
Temperature: 24.500C
Acceleration (m/s^2): (0.109,0.941,-9.642)
Magnetometer (gauss): (1.019,-0.116,0.352)
Gyroscope (degrees/sec): (4.008,-8.138,1.015)
Temperature: 24.500C
Acceleration (m/s^2): (0.138,0.963,-9.643)
Magnetometer (gauss): (1.019,-0.116,0.352)
Gyroscope (degrees/sec): (4.025,-8.015,1.269)
Temperature: 24.500C
Acceleration (m/s^2): (0.139,0.979,-9.714)
Magnetometer (gauss): (1.019,-0.116,0.352)
Gyroscope (degrees/sec): (3.876,-8.111,1.566)
Temperature: 24.500C
Acceleration (m/s^2): (0.124,0.989,-9.724)
Magnetometer (gauss): (1.019,-0.116,0.352)
Gyroscope (degrees/sec): (3.439,-8.208,1.663)
Temperature: 24.500C
Acceleration (m/s^2): (0.169,1.001,-9.731)
Magnetometer (gauss): (1.027,-0.118,0.358)
Gyroscope (degrees/sec): (2.678,-7.823,1.680)
Temperature: 24.500C
Acceleration (m/s^2): (0.183,1.054,-9.773)
Magnetometer (gauss): (1.027,-0.118,0.358)
Gyroscope (degrees/sec): (2.196,-8.146,1.103)
Temperature: 24.500C
Acceleration (m/s^2): (0.163,1.110,-9.821)
Magnetometer (gauss): (1.027,-0.118,0.358)
Gyroscope (degrees/sec): (1.260,-9.056,0.578)
Temperature: 24.500C
Acceleration (m/s^2): (0.224,1.152,-9.863)
Magnetometer (gauss): (1.027,-0.118,0.358)
Gyroscope (degrees/sec): (0.228,-10.185,-0.560)
Temperature: 24.500C
Acceleration (m/s^2): (0.234,1.158,-9.862)
Magnetometer (gauss): (1.027,-0.118,0.358)
Gyroscope (degrees/sec): (-0.683,-10.894,-1.164)
Temperature: 24.500C
Acceleration (m/s^2): (0.240,1.176,-9.867)
Magnetometer (gauss): (1.025,-0.120,0.359)
Gyroscope (degrees/sec): (-1.584,-11.445,-1.348)
Temperature: 24.500C
Acceleration (m/s^2): (0.215,1.161,-9.829)
Magnetometer (gauss): (1.025,-0.120,0.359)
Gyroscope (degrees/sec): (-2.354,-12.285,-1.085)
Temperature: 24.500C
Acceleration (m/s^2): (0.165,1.125,-9.781)
Magnetometer (gauss): (1.025,-0.120,0.359)
Gyroscope (degrees/sec): (-3.098,-11.926,-0.385)
Temperature: 24.500C
Acceleration (m/s^2): (0.208,1.156,-9.682)
Magnetometer (gauss): (1.026,-0.112,0.377)
Gyroscope (degrees/sec): (-2.529,-10.920,0.201)
Temperature: 24.500C
Acceleration (m/s^2): (0.200,1.136,-9.579)
Magnetometer (gauss): (1.026,-0.112,0.377)
Gyroscope (degrees/sec): (-1.391,-10.290,0.866)
Temperature: 24.500C
Acceleration (m/s^2): (0.278,1.110,-9.345)
Magnetometer (gauss): (1.026,-0.112,0.377)
Gyroscope (degrees/sec): (0.245,-8.470,1.173)
Temperature: 24.500C
Acceleration (m/s^2): (0.452,1.073,-9.383)
Magnetometer (gauss): (1.026,-0.112,0.377)
Gyroscope (degrees/sec): (2.380,-6.361,1.321)
Temperature: 24.500C
Acceleration (m/s^2): (0.347,1.071,-9.393)
Magnetometer (gauss): (1.027,-0.121,0.349)
Gyroscope (degrees/sec): (4.340,-3.080,1.785)
Temperature: 24.500C
Acceleration (m/s^2): (0.357,1.073,-9.409)
Magnetometer (gauss): (1.027,-0.121,0.349)
Gyroscope (degrees/sec): (6.921,-0.831,2.118)
Temperature: 24.500C
Acceleration (m/s^2): (0.212,1.143,-9.520)
Magnetometer (gauss): (1.027,-0.121,0.349)
Gyroscope (degrees/sec): (8.820,-0.866,1.444)
Temperature: 24.500C
Acceleration (m/s^2): (0.190,1.161,-9.688)
Magnetometer (gauss): (1.027,-0.121,0.355)
Gyroscope (degrees/sec): (10.194,-2.161,0.446)
Temperature: 24.500C
Acceleration (m/s^2): (0.253,1.193,-9.912)
Magnetometer (gauss): (1.027,-0.115,0.355)
Gyroscope (degrees/sec): (10.211,-4.025,-1.111)
Temperature: 24.500C
Acceleration (m/s^2): (0.213,1.161,-10.031)
Magnetometer (gauss): (1.027,-0.115,0.355)
Gyroscope (degrees/sec): (9.153,-5.871,-2.065)
Temperature: 24.500C
Acceleration (m/s^2): (0.261,1.183,-10.082)
Magnetometer (gauss): (1.027,-0.115,0.355)
Gyroscope (degrees/sec): (7.481,-7.954,-2.441)
Temperature: 24.500C
Acceleration (m/s^2): (0.309,1.183,-10.095)
Magnetometer (gauss): (1.025,-0.117,0.359)
Gyroscope (degrees/sec): (4.935,-9.144,-2.844)
Temperature: 24.500C
Acceleration (m/s^2): (0.370,1.172,-9.998)
Magnetometer (gauss): (1.025,-0.117,0.359)
Gyroscope (degrees/sec): (2.949,-9.660,-2.923)
Temperature: 24.500C
Acceleration (m/s^2): (0.360,1.113,-9.858)
Magnetometer (gauss): (1.025,-0.117,0.359)
Gyroscope (degrees/sec): (1.173,-9.240,-2.511)
Temperature: 24.500C
Acceleration (m/s^2): (0.386,1.070,-9.809)
Magnetometer (gauss): (1.025,-0.117,0.359)
Gyroscope (degrees/sec): (0.831,-8.006,-1.680)
Temperature: 24.500C
Acceleration (m/s^2): (0.404,1.046,-9.710)
Magnetometer (gauss): (1.025,-0.116,0.349)
Gyroscope (degrees/sec): (1.566,-6.659,-1.208)
Temperature: 24.500C
Acceleration (m/s^2): (0.419,1.010,-9.684)
Magnetometer (gauss): (1.025,-0.116,0.349)
Gyroscope (degrees/sec): (2.485,-5.933,-0.683)
Temperature: 24.500C
Acceleration (m/s^2): (0.435,0.988,-9.661)
Magnetometer (gauss): (1.025,-0.116,0.349)
Gyroscope (degrees/sec): (4.174,-4.900,-0.656)
Temperature: 24.500C
Acceleration (m/s^2): (0.376,1.055,-9.771)
Magnetometer (gauss): (1.034,-0.115,0.354)
Gyroscope (degrees/sec): (5.329,-5.705,-1.356)
Temperature: 24.500C
Acceleration (m/s^2): (0.412,1.044,-9.826)
Magnetometer (gauss): (1.034,-0.115,0.354)
Gyroscope (degrees/sec): (5.513,-6.046,-2.144)
Temperature: 24.500C
Acceleration (m/s^2): (0.590,1.071,-9.920)
Magnetometer (gauss): (1.034,-0.115,0.354)
Gyroscope (degrees/sec): (5.775,-5.434,-3.526)
Temperature: 24.500C
Acceleration (m/s^2): (0.499,1.112,-9.992)
Magnetometer (gauss): (1.034,-0.115,0.354)
Gyroscope (degrees/sec): (4.830,-5.836,-4.883)
Temperature: 24.500C
Acceleration (m/s^2): (0.455,1.082,-10.088)
Magnetometer (gauss): (1.029,-0.113,0.361)
Gyroscope (degrees/sec): (3.876,-6.991,-6.178)
Temperature: 24.500C
Acceleration (m/s^2): (0.477,1.058,-10.242)
Magnetometer (gauss): (1.029,-0.113,0.361)
Gyroscope (degrees/sec): (2.406,-7.569,-7.814)
Temperature: 24.500C
Acceleration (m/s^2): (0.392,1.023,-10.063)
Magnetometer (gauss): (1.029,-0.113,0.361)
Gyroscope (degrees/sec): (1.400,-8.269,-8.199)
Temperature: 24.500C
Acceleration (m/s^2): (0.340,0.985,-10.101)
Magnetometer (gauss): (1.029,-0.113,0.361)
Gyroscope (degrees/sec): (1.111,-9.056,-7.831)
Temperature: 24.500C
Acceleration (m/s^2): (0.359,0.928,-9.964)
Magnetometer (gauss): (1.029,-0.120,0.352)
Gyroscope (degrees/sec): (0.928,-9.695,-7.026)
Temperature: 24.500C
Acceleration (m/s^2): (0.367,0.868,-9.974)
Magnetometer (gauss): (1.029,-0.120,0.352)
Gyroscope (degrees/sec): (0.893,-9.179,-6.020)
Temperature: 25.500C
Acceleration (m/s^2): (0.398,0.827,-9.780)
Magnetometer (gauss): (1.029,-0.120,0.352)
Gyroscope (degrees/sec): (1.251,-8.208,-4.996)
Temperature: 25.500C
Acceleration (m/s^2): (0.464,0.763,-9.730)
Magnetometer (gauss): (1.034,-0.122,0.364)
Gyroscope (degrees/sec): (1.943,-6.685,-3.693)
Temperature: 25.500C
Acceleration (m/s^2): (0.465,0.721,-9.593)
Magnetometer (gauss): (1.034,-0.122,0.364)
Gyroscope (degrees/sec): (2.835,-4.200,-2.074)
Temperature: 24.500C
Acceleration (m/s^2): (0.476,0.653,-9.567)
Magnetometer (gauss): (1.034,-0.122,0.364)
Gyroscope (degrees/sec): (4.629,-1.479,-0.770)
Temperature: 24.500C
Acceleration (m/s^2): (0.425,0.608,-9.505)
Magnetometer (gauss): (1.034,-0.122,0.364)
Gyroscope (degrees/sec): (6.536,0.928,0.096)
Temperature: 24.500C
Acceleration (m/s^2): (0.361,0.650,-9.453)
Magnetometer (gauss): (1.038,-0.118,0.351)
Gyroscope (degrees/sec): (8.190,2.800,-0.166)
Temperature: 24.500C
Acceleration (m/s^2): (0.255,0.843,-9.660)
Magnetometer (gauss): (1.038,-0.118,0.351)
Gyroscope (degrees/sec): (11.218,2.555,-1.514)
Temperature: 24.500C
Acceleration (m/s^2): (0.313,0.931,-9.769)
Magnetometer (gauss): (1.038,-0.118,0.351)
Gyroscope (degrees/sec): (13.414,-1.505,-4.918)
Temperature: 24.500C
Acceleration (m/s^2): (0.500,0.900,-9.982)
Magnetometer (gauss): (1.038,-0.118,0.352)
Gyroscope (degrees/sec): (15.321,-3.990,-7.254)
Temperature: 24.500C
Acceleration (m/s^2): (0.564,0.818,-9.983)
Magnetometer (gauss): (1.038,-0.119,0.352)
Gyroscope (degrees/sec): (15.383,-4.463,-9.503)
Temperature: 24.500C
Acceleration (m/s^2): (0.527,0.822,-10.047)
Magnetometer (gauss): (1.038,-0.119,0.352)
Gyroscope (degrees/sec): (14.875,-4.104,-10.159)
Temperature: 24.500C
Acceleration (m/s^2): (0.440,0.726,-10.076)
Magnetometer (gauss): (1.038,-0.119,0.352)
Gyroscope (degrees/sec): (14.175,-4.156,-8.636)
Temperature: 24.500C
Acceleration (m/s^2): (0.364,0.703,-10.070)
Magnetometer (gauss): (1.037,-0.127,0.342)
Gyroscope (degrees/sec): (13.160,-5.110,-6.361)
Temperature: 24.500C
Acceleration (m/s^2): (0.258,0.826,-9.969)
Magnetometer (gauss): (1.037,-0.127,0.342)
Gyroscope (degrees/sec): (13.116,-5.976,-3.089)
Temperature: 24.500C
Acceleration (m/s^2): (0.248,0.929,-9.778)
Magnetometer (gauss): (1.037,-0.127,0.342)
Gyroscope (degrees/sec): (14.000,-7.088,-0.324)
Temperature: 24.500C
Acceleration (m/s^2): (0.328,1.003,-9.710)
Magnetometer (gauss): (1.037,-0.127,0.342)
Gyroscope (degrees/sec): (16.616,-8.251,2.100)
Temperature: 24.500C
Acceleration (m/s^2): (0.366,1.048,-9.539)
Magnetometer (gauss): (1.041,-0.136,0.348)
Gyroscope (degrees/sec): (18.541,-8.890,4.226)
Temperature: 24.500C
Acceleration (m/s^2): (0.349,1.187,-9.626)
Magnetometer (gauss): (1.041,-0.136,0.348)
Gyroscope (degrees/sec): (20.641,-8.251,5.364)
Temperature: 24.500C
Acceleration (m/s^2): (0.453,1.336,-9.690)
Magnetometer (gauss): (1.041,-0.136,0.348)
Gyroscope (degrees/sec): (22.418,-10.246,5.101)
Temperature: 24.500C
Acceleration (m/s^2): (0.614,1.353,-9.811)
Magnetometer (gauss): (1.029,-0.133,0.350)
Gyroscope (degrees/sec): (22.663,-13.029,4.043)
Temperature: 24.500C
Acceleration (m/s^2): (0.899,1.383,-9.922)
Magnetometer (gauss): (1.029,-0.133,0.350)
Gyroscope (degrees/sec): (21.473,-12.661,3.369)
Temperature: 24.500C
Acceleration (m/s^2): (0.870,1.376,-9.910)
Magnetometer (gauss): (1.029,-0.133,0.350)
Gyroscope (degrees/sec): (19.495,-9.660,2.643)
Temperature: 24.500C
Acceleration (m/s^2): (0.862,1.418,-9.986)
Magnetometer (gauss): (1.029,-0.133,0.350)
Gyroscope (degrees/sec): (17.929,-8.129,1.855)
Temperature: 24.500C
Acceleration (m/s^2): (0.784,1.494,-10.090)
Magnetometer (gauss): (1.045,-0.136,0.348)
Gyroscope (degrees/sec): (15.654,-9.266,-0.018)
Temperature: 24.500C
Acceleration (m/s^2): (0.696,1.518,-10.193)
Magnetometer (gauss): (1.045,-0.136,0.348)
Gyroscope (degrees/sec): (13.396,-11.585,-1.680)
Temperature: 24.500C
Acceleration (m/s^2): (0.691,1.528,-10.178)
Magnetometer (gauss): (1.045,-0.136,0.348)
Gyroscope (degrees/sec): (10.019,-13.265,-2.791)
Temperature: 24.500C
Acceleration (m/s^2): (0.714,1.671,-10.147)
Magnetometer (gauss): (1.033,-0.137,0.342)
Gyroscope (degrees/sec): (7.376,-13.676,-2.905)
Temperature: 24.500C
Acceleration (m/s^2): (0.735,1.544,-10.027)
Magnetometer (gauss): (1.033,-0.137,0.342)
Gyroscope (degrees/sec): (4.393,-13.860,-2.564)
Temperature: 24.500C
Acceleration (m/s^2): (0.702,1.627,-9.931)
