Magnetometer (gauss): (1.002,-0.252,0.067)
Gyroscope (degrees/sec): (14.210,7.464,2.205)
Temperature: 24.500C
Acceleration (m/s^2): (-0.600,9.022,-3.872)
Magnetometer (gauss): (1.001,-0.258,0.067)
Gyroscope (degrees/sec): (13.781,7.481,2.546)
Temperature: 24.500C
Acceleration (m/s^2): (-0.607,9.127,-3.842)
Magnetometer (gauss): (1.001,-0.258,0.067)
Gyroscope (degrees/sec): (13.624,7.350,2.704)
Temperature: 24.500C
Acceleration (m/s^2): (-0.539,9.245,-3.870)
Magnetometer (gauss): (1.001,-0.258,0.067)
Gyroscope (degrees/sec): (14.166,7.525,2.546)
Temperature: 25.500C
Acceleration (m/s^2): (-0.443,9.319,-3.848)
Magnetometer (gauss): (1.000,-0.254,0.063)
Gyroscope (degrees/sec): (14.700,8.076,1.033)
Temperature: 25.500C
Acceleration (m/s^2): (-0.439,9.422,-3.964)
Magnetometer (gauss): (1.000,-0.254,0.063)
Gyroscope (degrees/sec): (15.295,7.376,-1.225)
Temperature: 24.500C
Acceleration (m/s^2): (-0.492,9.439,-3.901)
Magnetometer (gauss): (1.000,-0.254,0.063)
Gyroscope (degrees/sec): (15.558,6.650,-3.518)
Temperature: 24.500C
Acceleration (m/s^2): (-0.503,9.343,-3.735)
Magnetometer (gauss): (1.000,-0.254,0.063)
Gyroscope (degrees/sec): (15.278,6.816,-4.944)
Temperature: 24.500C
Acceleration (m/s^2): (-0.600,9.222,-3.704)
Magnetometer (gauss): (1.001,-0.256,0.068)
Gyroscope (degrees/sec): (15.619,10.885,-5.898)
Temperature: 24.500C
Acceleration (m/s^2): (-0.763,9.026,-3.520)
Magnetometer (gauss): (1.001,-0.256,0.068)
Gyroscope (degrees/sec): (16.634,9.459,-6.064)
Temperature: 24.500C
Acceleration (m/s^2): (-0.805,9.008,-3.420)
Magnetometer (gauss): (1.001,-0.256,0.068)
Gyroscope (degrees/sec): (18.463,9.686,-4.988)
Temperature: 24.500C
Acceleration (m/s^2): (-0.779,9.042,-3.570)
Magnetometer (gauss): (1.001,-0.249,0.057)
Gyroscope (degrees/sec): (20.300,9.476,-3.649)
Temperature: 24.500C
Acceleration (m/s^2): (-0.773,9.050,-3.657)
Magnetometer (gauss): (1.001,-0.249,0.057)
Gyroscope (degrees/sec): (21.543,10.001,-2.240)
Temperature: 24.500C
Acceleration (m/s^2): (-0.779,8.885,-3.714)
Magnetometer (gauss): (1.001,-0.249,0.057)
Gyroscope (degrees/sec): (22.584,8.881,-1.426)
Temperature: 25.500C
Acceleration (m/s^2): (-0.878,9.116,-3.663)
Magnetometer (gauss): (1.001,-0.249,0.057)
Gyroscope (degrees/sec): (23.345,6.991,-0.061)
Temperature: 25.500C
Acceleration (m/s^2): (-0.797,9.274,-3.780)
Magnetometer (gauss): (1.006,-0.247,0.075)
Gyroscope (degrees/sec): (23.118,4.909,0.236)
Temperature: 24.500C
Acceleration (m/s^2): (-0.677,9.399,-3.743)
Magnetometer (gauss): (1.006,-0.247,0.075)
Gyroscope (degrees/sec): (21.385,3.378,-0.201)
Temperature: 24.500C
Acceleration (m/s^2): (-0.583,9.464,-3.730)
Magnetometer (gauss): (1.006,-0.247,0.075)
Gyroscope (degrees/sec): (19.224,2.529,-1.339)
Temperature: 24.500C
Acceleration (m/s^2): (-0.558,9.476,-3.610)
Magnetometer (gauss): (1.006,-0.247,0.075)
Gyroscope (degrees/sec): (17.701,2.126,-3.203)
Temperature: 25.500C
Acceleration (m/s^2): (-0.505,9.355,-3.456)
Magnetometer (gauss): (1.001,-0.250,0.066)
Gyroscope (degrees/sec): (17.264,3.290,-4.384)
Temperature: 25.500C
Acceleration (m/s^2): (-0.573,9.077,-3.461)
Magnetometer (gauss): (1.001,-0.250,0.066)
Gyroscope (degrees/sec): (17.299,4.147,-5.163)
Temperature: 24.500C
Acceleration (m/s^2): (-0.680,9.155,-3.287)
Magnetometer (gauss): (1.001,-0.250,0.066)
Gyroscope (degrees/sec): (18.830,3.658,-5.215)
Temperature: 24.500C
Acceleration (m/s^2): (-0.732,9.078,-3.112)
Magnetometer (gauss): (1.001,-0.249,0.078)
Gyroscope (degrees/sec): (21.639,3.780,-4.646)
Temperature: 24.500C
Acceleration (m/s^2): (-0.626,9.086,-3.062)
Magnetometer (gauss): (1.001,-0.249,0.078)
Gyroscope (degrees/sec): (25.244,4.410,-4.078)
Temperature: 24.500C
Acceleration (m/s^2): (-0.633,9.101,-3.207)
Magnetometer (gauss): (1.001,-0.249,0.078)
Gyroscope (degrees/sec): (26.206,4.926,-3.439)
Temperature: 24.500C
Acceleration (m/s^2): (-0.663,9.205,-3.182)
Magnetometer (gauss): (1.001,-0.249,0.078)
Gyroscope (degrees/sec): (25.883,5.670,-3.071)
Temperature: 24.500C
Acceleration (m/s^2): (-0.541,9.303,-3.167)
Magnetometer (gauss): (1.005,-0.239,0.084)
Gyroscope (degrees/sec): (24.395,6.466,-3.063)
Temperature: 24.500C
Acceleration (m/s^2): (-0.536,9.309,-3.264)
Magnetometer (gauss): (1.005,-0.239,0.084)
Gyroscope (degrees/sec): (21.823,7.849,-3.736)
Temperature: 25.500C
Acceleration (m/s^2): (-0.580,9.300,-3.251)
Magnetometer (gauss): (1.005,-0.239,0.084)
Gyroscope (degrees/sec): (19.066,10.894,-3.745)
Temperature: 25.500C
Acceleration (m/s^2): (-0.739,9.229,-3.183)
Magnetometer (gauss): (1.007,-0.246,0.072)
Gyroscope (degrees/sec): (16.371,10.080,-2.870)
Temperature: 25.500C
Acceleration (m/s^2): (-0.617,9.170,-3.210)
Magnetometer (gauss): (1.007,-0.246,0.072)
Gyroscope (degrees/sec): (14.901,10.649,-2.275)
Temperature: 24.500C
Acceleration (m/s^2): (-0.506,9.209,-3.074)
Magnetometer (gauss): (1.007,-0.246,0.072)
Gyroscope (degrees/sec): (14.621,10.990,-2.100)
Temperature: 24.500C
Acceleration (m/s^2): (-0.409,9.139,-2.981)
Magnetometer (gauss): (1.007,-0.246,0.072)
Gyroscope (degrees/sec): (15.278,11.786,-2.809)
Temperature: 24.500C
Acceleration (m/s^2): (-0.466,9.185,-3.011)
Magnetometer (gauss): (1.001,-0.245,0.071)
Gyroscope (degrees/sec): (15.619,12.688,-2.966)
Temperature: 24.500C
Acceleration (m/s^2): (-0.565,9.187,-2.997)
Magnetometer (gauss): (1.001,-0.245,0.071)
Gyroscope (degrees/sec): (16.214,13.143,-3.701)
Temperature: 24.500C
Acceleration (m/s^2): (-0.646,9.217,-3.062)
Magnetometer (gauss): (1.001,-0.245,0.071)
Gyroscope (degrees/sec): (16.739,11.821,-3.850)
Temperature: 25.500C
Acceleration (m/s^2): (-0.680,9.229,-3.138)
Magnetometer (gauss): (1.005,-0.247,0.082)
Gyroscope (degrees/sec): (16.826,10.999,-4.183)
Temperature: 25.500C
Acceleration (m/s^2): (-0.658,9.218,-3.153)
Magnetometer (gauss): (1.005,-0.247,0.082)
Gyroscope (degrees/sec): (15.645,11.209,-3.448)
Temperature: 24.500C
Acceleration (m/s^2): (-0.706,9.203,-3.145)
Magnetometer (gauss): (1.005,-0.247,0.082)
Gyroscope (degrees/sec): (14.744,11.104,-2.608)
Temperature: 24.500C
Acceleration (m/s^2): (-0.724,9.222,-3.122)
Magnetometer (gauss): (1.005,-0.247,0.082)
Gyroscope (degrees/sec): (13.921,10.308,-1.899)
Temperature: 25.500C
Acceleration (m/s^2): (-0.693,9.235,-3.148)
Magnetometer (gauss): (1.004,-0.239,0.078)
Gyroscope (degrees/sec): (13.519,9.301,-1.645)
Temperature: 25.500C
Acceleration (m/s^2): (-0.786,9.246,-3.242)
Magnetometer (gauss): (1.004,-0.239,0.078)
Gyroscope (degrees/sec): (13.528,9.214,-0.989)
Temperature: 25.500C
Acceleration (m/s^2): (-0.908,9.251,-3.237)
Magnetometer (gauss): (1.004,-0.239,0.078)
Gyroscope (degrees/sec): (12.513,7.691,0.088)
Temperature: 25.500C
Acceleration (m/s^2): (-0.918,9.154,-3.132)
Magnetometer (gauss): (1.004,-0.239,0.078)
Gyroscope (degrees/sec): (11.883,6.685,1.628)
Temperature: 25.500C
Acceleration (m/s^2): (-0.860,9.133,-3.067)
Magnetometer (gauss): (1.015,-0.234,0.072)
Gyroscope (degrees/sec): (10.920,5.740,2.581)
Temperature: 24.500C
Acceleration (m/s^2): (-0.655,9.160,-3.074)
Magnetometer (gauss): (1.015,-0.234,0.072)
Gyroscope (degrees/sec): (9.686,5.259,3.080)
Temperature: 24.500C
Acceleration (m/s^2): (-0.703,9.190,-2.990)
Magnetometer (gauss): (1.015,-0.234,0.072)
Gyroscope (degrees/sec): (8.724,5.128,3.159)
Temperature: 24.500C
Acceleration (m/s^2): (-0.690,9.241,-2.966)
Magnetometer (gauss): (1.006,-0.228,0.085)
Gyroscope (degrees/sec): (8.146,4.751,2.546)
Temperature: 24.500C
Acceleration (m/s^2): (-0.563,9.252,-2.792)
Magnetometer (gauss): (1.006,-0.228,0.085)
Gyroscope (degrees/sec): (9.118,4.340,1.619)
Temperature: 24.500C
Acceleration (m/s^2): (-0.540,9.245,-2.698)
Magnetometer (gauss): (1.006,-0.228,0.085)
Gyroscope (degrees/sec): (11.209,4.646,0.210)
Temperature: 24.500C
Acceleration (m/s^2): (-0.636,9.178,-2.631)
Magnetometer (gauss): (1.006,-0.228,0.085)
Gyroscope (degrees/sec): (13.300,4.638,-0.884)
Temperature: 24.500C
Acceleration (m/s^2): (-0.727,9.150,-2.701)
Magnetometer (gauss): (1.010,-0.235,0.089)
Gyroscope (degrees/sec): (15.540,4.909,-1.558)
Temperature: 24.500C
Acceleration (m/s^2): (-0.757,9.142,-2.644)
Magnetometer (gauss): (1.010,-0.235,0.089)
Gyroscope (degrees/sec): (18.016,6.396,-1.374)
Temperature: 25.500C
Acceleration (m/s^2): (-0.814,9.164,-2.622)
Magnetometer (gauss): (1.010,-0.235,0.089)
Gyroscope (degrees/sec): (21.280,6.834,-0.621)
Temperature: 25.500C
Acceleration (m/s^2): (-0.639,9.397,-2.694)
Magnetometer (gauss): (1.010,-0.223,0.094)
Gyroscope (degrees/sec): (22.908,6.685,0.070)
Temperature: 25.500C
Acceleration (m/s^2): (-0.702,9.249,-2.791)
Magnetometer (gauss): (0.997,-0.223,0.094)
Gyroscope (degrees/sec): (22.776,7.901,-0.385)
Temperature: 25.500C
Acceleration (m/s^2): (-1.052,9.281,-2.871)
Magnetometer (gauss): (0.997,-0.223,0.094)
Gyroscope (degrees/sec): (21.936,7.648,0.508)
Temperature: 25.500C
Acceleration (m/s^2): (-1.075,9.284,-2.969)
Magnetometer (gauss): (0.997,-0.223,0.094)
Gyroscope (degrees/sec): (19.749,5.906,1.978)
Temperature: 24.500C
Acceleration (m/s^2): (-0.974,9.372,-2.899)
Magnetometer (gauss): (0.997,-0.227,0.098)
Gyroscope (degrees/sec): (17.876,4.078,2.853)
Temperature: 24.500C
Acceleration (m/s^2): (-0.852,9.388,-2.760)
Magnetometer (gauss): (0.997,-0.227,0.098)
Gyroscope (degrees/sec): (15.960,2.800,3.439)
Temperature: 25.500C
Acceleration (m/s^2): (-0.863,9.412,-2.678)
Magnetometer (gauss): (0.997,-0.227,0.098)
Gyroscope (degrees/sec): (14.691,3.299,4.314)
Temperature: 25.500C
Acceleration (m/s^2): (-0.934,9.428,-2.451)
Magnetometer (gauss): (0.997,-0.227,0.098)
Gyroscope (degrees/sec): (13.536,3.859,4.760)
Temperature: 25.500C
Acceleration (m/s^2): (-0.821,9.497,-2.405)
Magnetometer (gauss): (0.992,-0.220,0.098)
Gyroscope (degrees/sec): (14.149,4.655,4.436)
Temperature: 25.500C
Acceleration (m/s^2): (-0.742,9.511,-2.197)
Magnetometer (gauss): (0.992,-0.220,0.098)
Gyroscope (degrees/sec): (15.243,6.405,3.211)
Temperature: 25.500C
Acceleration (m/s^2): (-0.774,9.513,-2.230)
Magnetometer (gauss): (0.992,-0.220,0.098)
Gyroscope (degrees/sec): (17.728,7.665,1.671)
Temperature: 25.500C
Acceleration (m/s^2): (-0.785,9.614,-2.154)
Magnetometer (gauss): (0.998,-0.223,0.106)
Gyroscope (degrees/sec): (20.475,7.455,0.770)
Temperature: 25.500C
Acceleration (m/s^2): (-0.779,9.727,-2.256)
Magnetometer (gauss): (0.998,-0.223,0.106)
Gyroscope (degrees/sec): (22.829,7.236,-2.214)
Temperature: 25.500C
Acceleration (m/s^2): (-0.680,9.852,-2.454)
Magnetometer (gauss): (0.998,-0.223,0.106)
Gyroscope (degrees/sec): (23.818,8.943,-1.199)
Temperature: 24.500C
Acceleration (m/s^2): (-0.665,9.894,-2.456)
Magnetometer (gauss): (0.998,-0.223,0.106)
Gyroscope (degrees/sec): (23.634,7.149,-2.730)
Temperature: 24.500C
Acceleration (m/s^2): (-0.726,9.957,-2.438)
Magnetometer (gauss): (0.997,-0.208,0.114)
Gyroscope (degrees/sec): (23.039,7.473,-4.524)
Temperature: 24.500C
Acceleration (m/s^2): (-0.755,10.001,-2.581)
Magnetometer (gauss): (0.997,-0.208,0.114)
Gyroscope (degrees/sec): (21.656,7.359,-5.889)
Temperature: 24.500C
Acceleration (m/s^2): (-0.894,9.998,-2.581)
Magnetometer (gauss): (0.997,-0.208,0.114)
Gyroscope (degrees/sec): (19.206,8.041,-6.886)
Temperature: 24.500C
Acceleration (m/s^2): (-0.876,9.970,-2.486)
Magnetometer (gauss): (0.997,-0.208,0.114)
Gyroscope (degrees/sec): (17.071,8.129,-7.726)
Temperature: 24.500C
Acceleration (m/s^2): (-1.059,9.882,-2.387)
Magnetometer (gauss): (1.001,-0.213,0.115)
Gyroscope (degrees/sec): (15.068,8.995,-8.260)
Temperature: 24.500C
Acceleration (m/s^2): (-0.922,9.785,-2.265)
Magnetometer (gauss): (1.001,-0.213,0.115)
Gyroscope (degrees/sec): (15.068,10.343,-8.295)
Temperature: 24.500C
Acceleration (m/s^2): (-0.897,9.729,-2.193)
Magnetometer (gauss): (1.001,-0.213,0.115)
Gyroscope (degrees/sec): (16.905,9.704,-8.251)
Temperature: 24.500C
Acceleration (m/s^2): (-0.919,9.612,-2.165)
Magnetometer (gauss): (1.007,-0.214,0.131)
Gyroscope (degrees/sec): (19.801,8.601,-8.006)
Temperature: 24.500C
Acceleration (m/s^2): (-0.900,9.610,-2.136)
Magnetometer (gauss): (1.007,-0.214,0.131)
Gyroscope (degrees/sec): (23.240,8.068,-7.499)
Temperature: 25.500C
Acceleration (m/s^2): (-0.888,9.739,-2.233)
Magnetometer (gauss): (1.007,-0.214,0.131)
Gyroscope (degrees/sec): (26.241,7.473,-6.536)
Temperature: 25.500C
Acceleration (m/s^2): (-0.855,9.852,-2.392)
Magnetometer (gauss): (1.007,-0.214,0.131)
Gyroscope (degrees/sec): (27.440,6.318,-6.361)
Temperature: 25.500C
Acceleration (m/s^2): (-0.885,9.888,-2.600)
Magnetometer (gauss): (1.001,-0.220,0.134)
Gyroscope (degrees/sec): (25.690,5.880,-6.475)
Temperature: 25.500C
Acceleration (m/s^2): (-0.855,9.912,-2.529)
Magnetometer (gauss): (1.001,-0.220,0.134)
Gyroscope (degrees/sec): (23.214,4.340,-6.204)
Temperature: 24.500C
Acceleration (m/s^2): (-1.061,9.903,-2.517)
Magnetometer (gauss): (1.001,-0.220,0.134)
Gyroscope (degrees/sec): (19.696,3.334,-5.591)
Temperature: 24.500C
Acceleration (m/s^2): (-0.909,9.872,-2.527)
Magnetometer (gauss): (1.001,-0.220,0.148)
Gyroscope (degrees/sec): (16.800,1.706,-5.215)
Temperature: 24.500C
Acceleration (m/s^2): (-0.868,9.795,-2.390)
Magnetometer (gauss): (1.004,-0.203,0.148)
Gyroscope (degrees/sec): (14.376,1.313,-5.154)
Temperature: 24.500C
Acceleration (m/s^2): (-0.793,9.726,-2.162)
Magnetometer (gauss): (1.004,-0.203,0.148)
Gyroscope (degrees/sec): (14.123,0.770,-5.189)
Temperature: 24.500C
Acceleration (m/s^2): (-0.786,9.660,-2.038)
Magnetometer (gauss): (1.004,-0.203,0.148)
Gyroscope (degrees/sec): (15.864,0.420,-5.381)
Temperature: 24.500C
Acceleration (m/s^2): (-0.688,9.575,-2.004)
Magnetometer (gauss): (0.996,-0.207,0.152)
Gyroscope (degrees/sec): (17.491,1.356,-5.591)
Temperature: 24.500C
Acceleration (m/s^2): (-0.677,9.555,-2.069)
Magnetometer (gauss): (0.996,-0.207,0.152)
Gyroscope (degrees/sec): (18.865,3.098,-5.574)
Temperature: 24.500C
Acceleration (m/s^2): (-0.759,9.574,-1.996)
Magnetometer (gauss): (0.996,-0.207,0.152)
Gyroscope (degrees/sec): (20.256,2.695,-5.303)
Temperature: 24.500C
Acceleration (m/s^2): (-0.696,9.567,-2.075)
Magnetometer (gauss): (0.996,-0.207,0.152)
Gyroscope (degrees/sec): (21.158,3.141,-4.935)
Temperature: 24.500C
Acceleration (m/s^2): (-0.714,9.558,-2.022)
Magnetometer (gauss): (1.004,-0.194,0.166)
Gyroscope (degrees/sec): (21.595,2.643,-4.673)
Temperature: 24.500C
Acceleration (m/s^2): (-0.695,9.673,-2.237)
Magnetometer (gauss): (1.004,-0.194,0.166)
Gyroscope (degrees/sec): (21.105,0.263,-4.743)
Temperature: 24.500C
Acceleration (m/s^2): (-0.694,9.803,-2.226)
Magnetometer (gauss): (1.004,-0.194,0.166)
Gyroscope (degrees/sec): (18.261,-0.464,-4.760)
Temperature: 24.500C
Acceleration (m/s^2): (-0.610,9.807,-2.080)
Magnetometer (gauss): (1.004,-0.198,0.166)
Gyroscope (degrees/sec): (15.286,-0.718,-5.364)
Temperature: 24.500C
Acceleration (m/s^2): (-0.671,9.712,-2.030)
Magnetometer (gauss): (1.011,-0.198,0.166)
Gyroscope (degrees/sec): (12.924,-0.980,-5.766)
Temperature: 24.500C
Acceleration (m/s^2): (-0.699,9.655,-1.859)
Magnetometer (gauss): (1.011,-0.198,0.166)
Gyroscope (degrees/sec): (12.145,-1.348,-6.081)
Temperature: 24.500C
Acceleration (m/s^2): (-0.788,9.580,-1.789)
Magnetometer (gauss): (1.011,-0.198,0.166)
Gyroscope (degrees/sec): (11.576,-1.636,-5.819)
Temperature: 24.500C
Acceleration (m/s^2): (-0.845,9.465,-1.633)
Magnetometer (gauss): (1.013,-0.190,0.176)
Gyroscope (degrees/sec): (11.839,-1.120,-4.533)
Temperature: 24.500C
Acceleration (m/s^2): (-0.769,9.360,-1.490)
Magnetometer (gauss): (1.013,-0.190,0.176)
Gyroscope (degrees/sec): (13.405,-0.184,-2.993)
Temperature: 24.500C
Acceleration (m/s^2): (-0.810,9.361,-1.408)
Magnetometer (gauss): (1.013,-0.190,0.176)
Gyroscope (degrees/sec): (15.199,0.928,-2.170)
Temperature: 24.500C
Acceleration (m/s^2): (-0.735,9.432,-1.527)
Magnetometer (gauss): (1.013,-0.190,0.196)
Gyroscope (degrees/sec): (16.503,1.811,-1.741)
Temperature: 24.500C
Acceleration (m/s^2): (-0.647,9.499,-1.586)
Magnetometer (gauss): (1.005,-0.181,0.196)
Gyroscope (degrees/sec): (17.316,2.791,-1.558)
Temperature: 24.500C
Acceleration (m/s^2): (-0.593,9.498,-1.674)
Magnetometer (gauss): (1.005,-0.181,0.196)
Gyroscope (degrees/sec): (17.273,2.608,-1.514)
Temperature: 25.500C
Acceleration (m/s^2): (-0.606,9.562,-1.802)
Magnetometer (gauss): (1.005,-0.181,0.196)
Gyroscope (degrees/sec): (16.485,1.444,-1.523)
Temperature: 25.500C
Acceleration (m/s^2): (-0.568,9.683,-1.933)
Magnetometer (gauss): (1.015,-0.183,0.221)
Gyroscope (degrees/sec): (14.516,-1.995,-1.619)
Temperature: 25.500C
Acceleration (m/s^2): (-0.510,9.697,-2.024)
Magnetometer (gauss): (1.015,-0.183,0.221)
Gyroscope (degrees/sec): (10.990,-1.514,-2.371)
Temperature: 24.500C
Acceleration (m/s^2): (-0.508,9.505,-1.957)
Magnetometer (gauss): (1.015,-0.183,0.221)
Gyroscope (degrees/sec): (6.956,-1.435,-2.730)
Temperature: 24.500C
Acceleration (m/s^2): (-0.617,9.583,-1.701)
Magnetometer (gauss): (1.015,-0.183,0.221)
Gyroscope (degrees/sec): (4.891,-1.671,-2.791)
Temperature: 25.500C
Acceleration (m/s^2): (-0.629,9.520,-1.541)
Magnetometer (gauss): (1.020,-0.181,0.219)
Gyroscope (degrees/sec): (4.471,-2.406,-2.660)
Temperature: 25.500C
Acceleration (m/s^2): (-0.688,9.474,-1.524)
Magnetometer (gauss): (1.020,-0.181,0.219)
Gyroscope (degrees/sec): (5.163,-1.531,-2.485)
Temperature: 25.500C
Acceleration (m/s^2): (-0.553,9.444,-1.313)
Magnetometer (gauss): (1.020,-0.181,0.219)
Gyroscope (degrees/sec): (7.473,0.350,-2.004)
Temperature: 24.500C
Acceleration (m/s^2): (-0.559,9.394,-1.111)
Magnetometer (gauss): (1.023,-0.180,0.243)
Gyroscope (degrees/sec): (10.264,2.126,-1.269)
Temperature: 24.500C
Acceleration (m/s^2): (-0.590,9.433,-1.225)
Magnetometer (gauss): (1.023,-0.180,0.243)
Gyroscope (degrees/sec): (13.431,3.203,-1.164)
Temperature: 24.500C
Acceleration (m/s^2): (-0.564,9.558,-1.309)
Magnetometer (gauss): (1.023,-0.180,0.243)
Gyroscope (degrees/sec): (15.759,3.745,-1.339)
Temperature: 24.500C
Acceleration (m/s^2): (-0.479,9.731,-1.426)
Magnetometer (gauss): (1.023,-0.170,0.254)
Gyroscope (degrees/sec): (16.651,2.879,-2.310)
Temperature: 25.500C
Acceleration (m/s^2): (-0.433,9.793,-1.546)
Magnetometer (gauss): (1.023,-0.170,0.254)
Gyroscope (degrees/sec): (16.240,1.986,-3.693)
Temperature: 25.500C
Acceleration (m/s^2): (-0.519,9.833,-1.656)
Magnetometer (gauss): (1.023,-0.170,0.254)
Gyroscope (degrees/sec): (14.420,2.153,-4.358)
Temperature: 25.500C
Acceleration (m/s^2): (-0.760,9.769,-1.598)
Magnetometer (gauss): (1.023,-0.170,0.254)
Gyroscope (degrees/sec): (12.294,2.363,-4.961)
Temperature: 25.500C
Acceleration (m/s^2): (-0.708,9.732,-1.644)
Magnetometer (gauss): (1.031,-0.165,0.262)
Gyroscope (degrees/sec): (10.964,2.091,-4.883)
Temperature: 25.500C
Acceleration (m/s^2): (-0.648,9.651,-1.643)
Magnetometer (gauss): (1.031,-0.165,0.262)
Gyroscope (degrees/sec): (9.293,1.811,-4.314)
Temperature: 24.500C
Acceleration (m/s^2): (-0.785,9.615,-1.673)
Magnetometer (gauss): (1.031,-0.165,0.262)
Gyroscope (degrees/sec): (8.330,1.610,-3.465)
Temperature: 24.500C
Acceleration (m/s^2): (-0.793,9.555,-1.630)
Magnetometer (gauss): (1.032,-0.163,0.292)
Gyroscope (degrees/sec): (7.761,0.963,-1.899)
Temperature: 24.500C
Acceleration (m/s^2): (-0.804,9.634,-1.627)
Magnetometer (gauss): (1.032,-0.163,0.292)
Gyroscope (degrees/sec): (6.493,-0.840,-0.534)
Temperature: 24.500C
Acceleration (m/s^2): (-0.586,9.679,-1.664)
Magnetometer (gauss): (1.032,-0.163,0.292)
Gyroscope (degrees/sec): (5.898,-1.916,0.158)
Temperature: 24.500C
Acceleration (m/s^2): (-0.527,9.684,-1.568)
Magnetometer (gauss): (1.032,-0.163,0.292)
Gyroscope (degrees/sec): (4.506,-2.275,0.884)
Temperature: 24.500C
Acceleration (m/s^2): (-0.448,9.705,-1.529)
Magnetometer (gauss): (1.041,-0.157,0.298)
Gyroscope (degrees/sec): (3.203,-2.678,1.461)
Temperature: 24.500C
Acceleration (m/s^2): (-0.449,9.699,-1.497)
Magnetometer (gauss): (1.041,-0.157,0.298)
Gyroscope (degrees/sec): (1.628,-3.325,1.829)
Temperature: 25.500C
Acceleration (m/s^2): (-0.391,9.770,-1.273)
Magnetometer (gauss): (1.041,-0.157,0.298)
Gyroscope (degrees/sec): (1.899,-3.920,1.488)
Temperature: 25.500C
Acceleration (m/s^2): (-0.368,9.806,-1.228)
Magnetometer (gauss): (1.051,-0.148,0.336)
Gyroscope (degrees/sec): (2.809,-4.078,1.339)
Temperature: 25.500C
Acceleration (m/s^2): (-0.414,9.782,-0.960)
Magnetometer (gauss): (1.051,-0.148,0.336)
Gyroscope (degrees/sec): (4.611,-3.019,0.744)
Temperature: 25.500C
Acceleration (m/s^2): (-0.367,9.823,-0.872)
Magnetometer (gauss): (1.051,-0.148,0.336)
Gyroscope (degrees/sec): (6.256,-2.118,-0.210)
Temperature: 25.500C
Acceleration (m/s^2): (-0.383,9.894,-0.826)
Magnetometer (gauss): (1.051,-0.148,0.336)
Gyroscope (degrees/sec): (7.674,0.551,-1.225)
Temperature: 24.500C
Acceleration (m/s^2): (-0.312,9.966,-0.781)
Magnetometer (gauss): (1.053,-0.139,0.367)
Gyroscope (degrees/sec): (9.371,2.826,-2.748)
Temperature: 24.500C
Acceleration (m/s^2): (-0.474,9.988,-0.794)
Magnetometer (gauss): (1.053,-0.139,0.367)
Gyroscope (degrees/sec): (10.841,4.314,-3.981)
Temperature: 25.500C
Acceleration (m/s^2): (-0.491,9.964,-0.809)
Magnetometer (gauss): (1.053,-0.139,0.367)
Gyroscope (degrees/sec): (12.364,6.134,-5.355)
Temperature: 25.500C
Acceleration (m/s^2): (-0.575,9.923,-0.834)
Magnetometer (gauss): (1.053,-0.139,0.367)
Gyroscope (degrees/sec): (13.816,7.534,-5.836)
Temperature: 25.500C
Acceleration (m/s^2): (-0.654,9.906,-0.813)
Magnetometer (gauss): (1.069,-0.143,0.374)
Gyroscope (degrees/sec): (15.645,7.621,-6.143)
Temperature: 24.500C
Acceleration (m/s^2): (-0.644,9.945,-0.951)
Magnetometer (gauss): (1.069,-0.143,0.374)
Gyroscope (degrees/sec): (17.474,7.560,-5.714)
Temperature: 24.500C
Acceleration (m/s^2): (-0.462,9.960,-0.968)
Magnetometer (gauss): (1.069,-0.143,0.374)
Gyroscope (degrees/sec): (18.988,7.061,-5.828)
Temperature: 25.500C
Acceleration (m/s^2): (-0.708,9.992,-1.122)
Magnetometer (gauss): (1.063,-0.140,0.382)
Gyroscope (degrees/sec): (19.084,6.396,-5.539)
Temperature: 25.500C
Acceleration (m/s^2): (-0.704,9.998,-1.193)
Magnetometer (gauss): (1.063,-0.140,0.382)
Gyroscope (degrees/sec): (18.305,6.318,-5.241)
Temperature: 25.500C
Acceleration (m/s^2): (-0.651,10.003,-1.231)
Magnetometer (gauss): (1.063,-0.140,0.382)
Gyroscope (degrees/sec): (16.616,5.180,-5.049)
Temperature: 24.500C
Acceleration (m/s^2): (-0.608,10.049,-1.359)
Magnetometer (gauss): (1.063,-0.140,0.382)
Gyroscope (degrees/sec): (13.134,4.051,-4.708)
Temperature: 24.500C
Acceleration (m/s^2): (-0.592,10.089,-1.229)
Magnetometer (gauss): (1.072,-0.141,0.394)
Gyroscope (degrees/sec): (9.643,3.273,-4.568)
Temperature: 24.500C
Acceleration (m/s^2): (-0.532,10.155,-1.334)
Magnetometer (gauss): (1.072,-0.141,0.394)
Gyroscope (degrees/sec): (5.574,2.721,-4.638)
Temperature: 24.500C
Acceleration (m/s^2): (-0.398,10.170,-1.266)
Magnetometer (gauss): (1.072,-0.141,0.394)
Gyroscope (degrees/sec): (2.879,2.144,-5.443)
Temperature: 24.500C
Acceleration (m/s^2): (-0.435,10.072,-1.170)
Magnetometer (gauss): (1.072,-0.141,0.394)
Gyroscope (degrees/sec): (0.543,2.258,-6.186)
Temperature: 25.500C
Acceleration (m/s^2): (-0.591,9.986,-1.272)
Magnetometer (gauss): (1.076,-0.123,0.405)
Gyroscope (degrees/sec): (-0.866,3.080,-5.924)
Temperature: 25.500C
Acceleration (m/s^2): (-0.679,9.801,-1.205)
