Temperature: 24.500C
Acceleration (m/s^2): (0.593,9.523,-1.944)
Magnetometer (gauss): (0.997,-0.255,0.175)
Gyroscope (degrees/sec): (10.684,-7.035,0.245)
Temperature: 24.500C
Acceleration (m/s^2): (0.531,9.622,-1.932)
Magnetometer (gauss): (0.997,-0.255,0.175)
Gyroscope (degrees/sec): (10.938,-6.878,0.333)
Temperature: 24.500C
Acceleration (m/s^2): (0.522,9.593,-1.719)
Magnetometer (gauss): (0.997,-0.255,0.175)
Gyroscope (degrees/sec): (11.174,-6.388,0.700)
Temperature: 24.500C
Acceleration (m/s^2): (0.534,9.547,-1.603)
Magnetometer (gauss): (0.997,-0.255,0.175)
Gyroscope (degrees/sec): (11.944,-3.623,0.779)
Temperature: 24.500C
Acceleration (m/s^2): (0.437,9.544,-1.423)
Magnetometer (gauss): (0.998,-0.245,0.177)
Gyroscope (degrees/sec): (13.851,-1.278,1.426)
Temperature: 24.500C
Acceleration (m/s^2): (0.408,9.626,-1.341)
Magnetometer (gauss): (0.998,-0.245,0.177)
Gyroscope (degrees/sec): (17.360,-0.376,1.680)
Temperature: 24.500C
Acceleration (m/s^2): (0.483,9.665,-1.262)
Magnetometer (gauss): (0.998,-0.245,0.177)
Gyroscope (degrees/sec): (21.980,0.683,1.488)
Temperature: 24.500C
Acceleration (m/s^2): (0.648,9.773,-1.232)
Magnetometer (gauss): (0.998,-0.245,0.177)
Gyroscope (degrees/sec): (25.366,2.538,0.691)
Temperature: 24.500C
Acceleration (m/s^2): (0.614,9.797,-1.276)
Magnetometer (gauss): (0.991,-0.238,0.187)
Gyroscope (degrees/sec): (28.499,4.016,-0.849)
Temperature: 24.500C
Acceleration (m/s^2): (0.607,9.852,-1.181)
Magnetometer (gauss): (0.991,-0.238,0.187)
Gyroscope (degrees/sec): (30.931,5.976,-1.969)
Temperature: 24.500C
Acceleration (m/s^2): (0.673,9.867,-1.194)
Magnetometer (gauss): (0.991,-0.238,0.187)
Gyroscope (degrees/sec): (33.994,7.963,-3.334)
Temperature: 24.500C
Acceleration (m/s^2): (0.618,9.971,-1.286)
Magnetometer (gauss): (0.982,-0.242,0.194)
Gyroscope (degrees/sec): (35.954,7.761,-5.145)
Temperature: 24.500C
Acceleration (m/s^2): (0.680,10.015,-1.474)
Magnetometer (gauss): (0.982,-0.242,0.194)
Gyroscope (degrees/sec): (36.654,8.120,-6.519)
Temperature: 24.500C
Acceleration (m/s^2): (0.543,9.966,-1.460)
Magnetometer (gauss): (0.982,-0.242,0.194)
Gyroscope (degrees/sec): (35.709,8.120,-7.289)
Temperature: 24.500C
Acceleration (m/s^2): (0.354,9.945,-1.677)
Magnetometer (gauss): (0.982,-0.242,0.194)
Gyroscope (degrees/sec): (31.413,7.875,-6.300)
Temperature: 24.500C
Acceleration (m/s^2): (0.440,9.878,-1.761)
Magnetometer (gauss): (0.983,-0.235,0.202)
Gyroscope (degrees/sec): (29.934,7.271,-4.069)
Temperature: 24.500C
Acceleration (m/s^2): (0.291,9.881,-1.857)
Magnetometer (gauss): (0.983,-0.235,0.202)
Gyroscope (degrees/sec): (25.323,4.944,-2.380)
Temperature: 24.500C
Acceleration (m/s^2): (0.354,9.874,-1.973)
Magnetometer (gauss): (0.983,-0.235,0.202)
Gyroscope (degrees/sec): (21.464,2.923,-0.595)
Temperature: 24.500C
Acceleration (m/s^2): (0.491,9.877,-2.007)
Magnetometer (gauss): (0.987,-0.239,0.203)
Gyroscope (degrees/sec): (17.246,0.245,0.429)
Temperature: 24.500C
Acceleration (m/s^2): (0.500,9.840,-2.001)
Magnetometer (gauss): (0.987,-0.239,0.203)
Gyroscope (degrees/sec): (13.370,-1.024,1.811)
Temperature: 24.500C
Acceleration (m/s^2): (0.656,9.794,-2.133)
Magnetometer (gauss): (0.987,-0.239,0.203)
Gyroscope (degrees/sec): (9.651,-2.879,2.608)
Temperature: 24.500C
Acceleration (m/s^2): (0.483,9.726,-2.133)
Magnetometer (gauss): (0.987,-0.239,0.203)
Gyroscope (degrees/sec): (4.883,-3.526,3.649)
Temperature: 24.500C
Acceleration (m/s^2): (0.500,9.708,-1.835)
Magnetometer (gauss): (0.980,-0.241,0.200)
Gyroscope (degrees/sec): (1.654,-3.273,4.734)
Temperature: 24.500C
Acceleration (m/s^2): (0.555,9.692,-1.665)
Magnetometer (gauss): (0.980,-0.241,0.200)
Gyroscope (degrees/sec): (0.394,-3.316,5.259)
Temperature: 24.500C
Acceleration (m/s^2): (0.566,9.692,-1.512)
Magnetometer (gauss): (0.980,-0.241,0.200)
Gyroscope (degrees/sec): (0.744,-2.643,4.830)
Temperature: 24.500C
Acceleration (m/s^2): (0.632,9.743,-1.433)
Magnetometer (gauss): (0.980,-0.241,0.200)
Gyroscope (degrees/sec): (2.686,-0.149,3.833)
Temperature: 24.500C
Acceleration (m/s^2): (0.644,9.785,-1.244)
Magnetometer (gauss): (0.982,-0.232,0.212)
Gyroscope (degrees/sec): (6.895,-2.135,2.223)
Temperature: 24.500C
Acceleration (m/s^2): (0.513,9.766,-1.278)
Magnetometer (gauss): (0.982,-0.232,0.212)
Gyroscope (degrees/sec): (9.704,-2.048,0.123)
Temperature: 24.500C
Acceleration (m/s^2): (0.488,9.728,-1.262)
Magnetometer (gauss): (0.982,-0.232,0.212)
Gyroscope (degrees/sec): (11.891,-1.251,-1.129)
Temperature: 24.500C
Acceleration (m/s^2): (0.456,9.735,-1.348)
Magnetometer (gauss): (0.970,-0.231,0.231)
Gyroscope (degrees/sec): (13.738,-0.700,-1.986)
Temperature: 24.500C
Acceleration (m/s^2): (0.283,9.735,-1.484)
Magnetometer (gauss): (0.970,-0.231,0.231)
Gyroscope (degrees/sec): (13.878,-1.190,-2.573)
Temperature: 24.500C
Acceleration (m/s^2): (0.330,9.770,-1.460)
Magnetometer (gauss): (0.970,-0.231,0.231)
Gyroscope (degrees/sec): (13.886,-1.943,-2.739)
Temperature: 24.500C
Acceleration (m/s^2): (0.443,9.794,-1.473)
Magnetometer (gauss): (0.970,-0.231,0.231)
Gyroscope (degrees/sec): (13.283,-2.643,-3.089)
Temperature: 24.500C
Acceleration (m/s^2): (0.409,9.802,-1.564)
Magnetometer (gauss): (0.976,-0.228,0.243)
Gyroscope (degrees/sec): (11.961,-3.054,-3.911)
Temperature: 24.500C
Acceleration (m/s^2): (0.297,9.845,-1.384)
Magnetometer (gauss): (0.976,-0.228,0.243)
Gyroscope (degrees/sec): (11.401,-3.325,-4.060)
Temperature: 24.500C
Acceleration (m/s^2): (0.339,9.785,-1.338)
Magnetometer (gauss): (0.976,-0.228,0.243)
Gyroscope (degrees/sec): (11.646,-3.395,-4.244)
Temperature: 24.500C
Acceleration (m/s^2): (0.327,9.726,-1.309)
Magnetometer (gauss): (0.963,-0.226,0.260)
Gyroscope (degrees/sec): (11.848,-1.838,-3.710)
Temperature: 24.500C
Acceleration (m/s^2): (0.301,9.737,-1.320)
Magnetometer (gauss): (0.963,-0.226,0.260)
Gyroscope (degrees/sec): (11.603,-0.639,-3.220)
Temperature: 24.500C
Acceleration (m/s^2): (0.313,9.787,-1.249)
Magnetometer (gauss): (0.963,-0.226,0.260)
Gyroscope (degrees/sec): (12.250,-0.613,-2.704)
Temperature: 24.500C
Acceleration (m/s^2): (0.386,9.811,-1.281)
Magnetometer (gauss): (0.963,-0.226,0.260)
Gyroscope (degrees/sec): (14.096,-0.455,-2.739)
Temperature: 24.500C
Acceleration (m/s^2): (0.454,9.849,-1.244)
Magnetometer (gauss): (0.966,-0.211,0.267)
Gyroscope (degrees/sec): (14.998,-0.543,-3.474)
Temperature: 24.500C
Acceleration (m/s^2): (0.475,9.881,-1.206)
Magnetometer (gauss): (0.966,-0.211,0.267)
Gyroscope (degrees/sec): (16.161,-1.120,-5.023)
Temperature: 24.500C
Acceleration (m/s^2): (0.486,9.862,-1.229)
Magnetometer (gauss): (0.966,-0.211,0.267)
Gyroscope (degrees/sec): (16.818,-1.846,-6.335)
Temperature: 24.500C
Acceleration (m/s^2): (0.330,9.889,-1.198)
Magnetometer (gauss): (0.966,-0.211,0.267)
Gyroscope (degrees/sec): (17.054,-1.663,-7.070)
Temperature: 24.500C
Acceleration (m/s^2): (0.459,9.876,-1.088)
Magnetometer (gauss): (0.962,-0.213,0.275)
Gyroscope (degrees/sec): (17.071,-1.173,-7.245)
Temperature: 24.500C
Acceleration (m/s^2): (0.486,9.796,-1.040)
Magnetometer (gauss): (0.962,-0.213,0.275)
Gyroscope (degrees/sec): (16.651,-0.429,-7.560)
Temperature: 24.500C
Acceleration (m/s^2): (0.390,9.769,-0.960)
Magnetometer (gauss): (0.962,-0.213,0.275)
Gyroscope (degrees/sec): (16.266,-0.035,-7.490)
Temperature: 24.500C
Acceleration (m/s^2): (0.404,9.690,-0.861)
Magnetometer (gauss): (0.958,-0.217,0.293)
Gyroscope (degrees/sec): (16.433,0.368,-7.245)
Temperature: 24.500C
Acceleration (m/s^2): (0.413,9.687,-0.748)
Magnetometer (gauss): (0.958,-0.217,0.293)
Gyroscope (degrees/sec): (17.334,0.560,-6.475)
Temperature: 24.500C
Acceleration (m/s^2): (0.421,9.703,-0.766)
Magnetometer (gauss): (0.958,-0.217,0.293)
Gyroscope (degrees/sec): (18.743,1.628,-5.250)
Temperature: 24.500C
Acceleration (m/s^2): (0.443,9.654,-0.821)
Magnetometer (gauss): (0.958,-0.217,0.293)
Gyroscope (degrees/sec): (19.679,1.549,-3.990)
Temperature: 24.500C
Acceleration (m/s^2): (0.487,9.656,-0.842)
Magnetometer (gauss): (0.956,-0.215,0.314)
Gyroscope (degrees/sec): (20.501,2.520,-3.124)
Temperature: 24.500C
Acceleration (m/s^2): (0.520,9.690,-0.979)
Magnetometer (gauss): (0.956,-0.215,0.314)
Gyroscope (degrees/sec): (20.423,2.258,-2.669)
Temperature: 24.500C
Acceleration (m/s^2): (0.569,9.751,-1.006)
Magnetometer (gauss): (0.956,-0.215,0.314)
Gyroscope (degrees/sec): (19.539,1.479,-2.739)
Temperature: 24.500C
Acceleration (m/s^2): (0.660,9.808,-1.133)
Magnetometer (gauss): (0.961,-0.208,0.310)
Gyroscope (degrees/sec): (16.021,0.683,-3.045)
Temperature: 24.500C
Acceleration (m/s^2): (0.707,9.850,-1.209)
Magnetometer (gauss): (0.961,-0.208,0.310)
Gyroscope (degrees/sec): (15.960,-0.753,-3.596)
Temperature: 24.500C
Acceleration (m/s^2): (0.798,9.830,-1.215)
Magnetometer (gauss): (0.961,-0.208,0.310)
Gyroscope (degrees/sec): (13.423,-0.770,-4.156)
Temperature: 24.500C
Acceleration (m/s^2): (0.763,9.815,-1.272)
Magnetometer (gauss): (0.961,-0.208,0.310)
Gyroscope (degrees/sec): (10.098,-1.803,-4.629)
Temperature: 24.500C
Acceleration (m/s^2): (0.817,9.767,-1.361)
Magnetometer (gauss): (0.961,-0.197,0.322)
Gyroscope (degrees/sec): (6.589,-1.076,-4.296)
Temperature: 24.500C
Acceleration (m/s^2): (0.781,9.722,-1.339)
Magnetometer (gauss): (0.961,-0.197,0.322)
Gyroscope (degrees/sec): (2.774,-0.884,-3.553)
Temperature: 24.500C
Acceleration (m/s^2): (0.625,9.654,-1.510)
Magnetometer (gauss): (0.961,-0.197,0.322)
Gyroscope (degrees/sec): (-0.026,-1.540,-2.494)
Temperature: 24.500C
Acceleration (m/s^2): (0.571,9.551,-1.442)
Magnetometer (gauss): (0.961,-0.197,0.322)
Gyroscope (degrees/sec): (-3.658,-3.579,-0.438)
Temperature: 25.500C
Acceleration (m/s^2): (0.517,9.497,-1.588)
Magnetometer (gauss): (0.957,-0.198,0.348)
Gyroscope (degrees/sec): (-6.808,-6.475,1.654)
Temperature: 25.500C
Acceleration (m/s^2): (0.477,9.424,-1.696)
Magnetometer (gauss): (0.957,-0.198,0.348)
Gyroscope (degrees/sec): (-10.115,-10.010,4.016)
Temperature: 24.500C
Acceleration (m/s^2): (0.536,9.380,-1.790)
Magnetometer (gauss): (0.957,-0.198,0.348)
Gyroscope (degrees/sec): (-14.823,-12.758,6.528)
Temperature: 24.500C
Acceleration (m/s^2): (0.595,9.421,-1.565)
Magnetometer (gauss): (0.956,-0.187,0.380)
Gyroscope (degrees/sec): (-18.139,-14.359,8.558)
Temperature: 24.500C
Acceleration (m/s^2): (0.730,9.492,-1.327)
Magnetometer (gauss): (0.956,-0.187,0.380)
Gyroscope (degrees/sec): (-19.373,-15.243,9.896)
Temperature: 24.500C
Acceleration (m/s^2): (0.924,9.465,-0.976)
Magnetometer (gauss): (0.956,-0.187,0.380)
Gyroscope (degrees/sec): (-15.173,-11.130,8.899)
Temperature: 24.500C
Acceleration (m/s^2): (0.994,9.501,-0.346)
Magnetometer (gauss): (0.941,-0.165,0.428)
Gyroscope (degrees/sec): (-7.884,-8.216,6.598)
Temperature: 24.500C
Acceleration (m/s^2): (0.914,9.507,-0.273)
Magnetometer (gauss): (0.941,-0.165,0.428)
Gyroscope (degrees/sec): (1.076,-5.863,4.559)
Temperature: 24.500C
Acceleration (m/s^2): (0.787,9.549,-0.321)
Magnetometer (gauss): (0.941,-0.165,0.428)
Gyroscope (degrees/sec): (9.153,-3.570,2.713)
Temperature: 24.500C
Acceleration (m/s^2): (0.669,9.605,-0.422)
Magnetometer (gauss): (0.937,-0.162,0.459)
Gyroscope (degrees/sec): (14.280,-1.811,0.788)
Temperature: 24.500C
Acceleration (m/s^2): (0.446,9.694,-0.596)
Magnetometer (gauss): (0.937,-0.162,0.459)
Gyroscope (degrees/sec): (17.019,-1.024,-2.135)
Temperature: 24.500C
Acceleration (m/s^2): (0.328,9.760,-0.743)
Magnetometer (gauss): (0.937,-0.162,0.459)
Gyroscope (degrees/sec): (17.798,-0.481,0.018)
Temperature: 24.500C
Acceleration (m/s^2): (0.285,9.863,-0.760)
Magnetometer (gauss): (0.937,-0.162,0.459)
Gyroscope (degrees/sec): (17.553,-0.508,-0.009)
Temperature: 24.500C
Acceleration (m/s^2): (0.239,9.915,-0.766)
Magnetometer (gauss): (0.930,-0.159,0.510)
Gyroscope (degrees/sec): (17.246,-0.893,0.228)
Temperature: 24.500C
Acceleration (m/s^2): (0.257,9.807,-0.845)
Magnetometer (gauss): (0.930,-0.159,0.510)
Gyroscope (degrees/sec): (15.330,-1.768,0.201)
Temperature: 24.500C
Acceleration (m/s^2): (0.303,9.937,-0.744)
Magnetometer (gauss): (0.930,-0.159,0.510)
Gyroscope (degrees/sec): (15.111,-1.295,0.569)
Temperature: 24.500C
Acceleration (m/s^2): (0.342,9.895,-0.757)
Magnetometer (gauss): (0.930,-0.141,0.528)
Gyroscope (degrees/sec): (15.409,-1.269,0.875)
Temperature: 24.500C
Acceleration (m/s^2): (0.358,9.861,-0.855)
Magnetometer (gauss): (0.925,-0.141,0.528)
Gyroscope (degrees/sec): (15.243,-1.680,0.735)
Temperature: 24.500C
Acceleration (m/s^2): (0.270,9.881,-0.990)
Magnetometer (gauss): (0.925,-0.141,0.528)
Gyroscope (degrees/sec): (13.589,-2.109,0.866)
Temperature: 24.500C
Acceleration (m/s^2): (0.273,9.992,-1.174)
Magnetometer (gauss): (0.925,-0.141,0.528)
Gyroscope (degrees/sec): (10.640,-2.520,0.823)
Temperature: 24.500C
Acceleration (m/s^2): (0.352,10.030,-1.116)
Magnetometer (gauss): (0.925,-0.145,0.568)
Gyroscope (degrees/sec): (7.700,-4.016,0.560)
Temperature: 24.500C
Acceleration (m/s^2): (0.434,9.915,-1.031)
Magnetometer (gauss): (0.925,-0.145,0.568)
Gyroscope (degrees/sec): (4.664,-3.859,0.989)
Temperature: 24.500C
Acceleration (m/s^2): (0.420,9.803,-0.851)
Magnetometer (gauss): (0.925,-0.145,0.568)
Gyroscope (degrees/sec): (3.211,-1.260,1.671)
Temperature: 24.500C
Acceleration (m/s^2): (0.496,9.809,-0.552)
Magnetometer (gauss): (0.925,-0.145,0.568)
Gyroscope (degrees/sec): (3.990,-1.041,1.339)
Temperature: 24.500C
Acceleration (m/s^2): (0.558,9.773,-0.650)
Magnetometer (gauss): (0.923,-0.125,0.610)
Gyroscope (degrees/sec): (6.221,-0.131,0.551)
Temperature: 24.500C
Acceleration (m/s^2): (0.538,9.810,-0.747)
Magnetometer (gauss): (0.923,-0.125,0.610)
Gyroscope (degrees/sec): (7.761,-0.175,-0.070)
Temperature: 24.500C
Acceleration (m/s^2): (0.521,9.825,-0.864)
Magnetometer (gauss): (0.923,-0.125,0.610)
Gyroscope (degrees/sec): (8.041,-0.508,-2.240)
Temperature: 24.500C
Acceleration (m/s^2): (0.558,9.792,-0.928)
Magnetometer (gauss): (0.918,-0.121,0.661)
Gyroscope (degrees/sec): (7.236,-1.383,0.403)
Temperature: 24.500C
Acceleration (m/s^2): (0.572,9.776,-0.975)
Magnetometer (gauss): (0.918,-0.121,0.661)
Gyroscope (degrees/sec): (5.618,-2.406,0.971)
Temperature: 24.500C
Acceleration (m/s^2): (0.637,9.756,-0.823)
Magnetometer (gauss): (0.918,-0.121,0.661)
Gyroscope (degrees/sec): (4.358,-2.538,1.558)
Temperature: 24.500C
Acceleration (m/s^2): (0.602,9.741,-0.896)
Magnetometer (gauss): (0.918,-0.121,0.661)
Gyroscope (degrees/sec): (3.518,-3.194,2.161)
Temperature: 24.500C
Acceleration (m/s^2): (0.579,9.760,-0.795)
Magnetometer (gauss): (0.910,-0.100,0.714)
Gyroscope (degrees/sec): (4.121,-4.095,2.468)
Temperature: 24.500C
Acceleration (m/s^2): (0.622,9.764,-0.632)
Magnetometer (gauss): (0.910,-0.100,0.714)
Gyroscope (degrees/sec): (5.618,-4.638,2.940)
Temperature: 25.500C
Acceleration (m/s^2): (0.607,9.709,-0.526)
Magnetometer (gauss): (0.910,-0.100,0.714)
Gyroscope (degrees/sec): (7.665,-5.049,2.949)
Temperature: 25.500C
Acceleration (m/s^2): (0.565,9.607,-0.485)
Magnetometer (gauss): (0.910,-0.100,0.714)
Gyroscope (degrees/sec): (10.325,-4.541,2.721)
Temperature: 24.500C
Acceleration (m/s^2): (0.580,9.602,-0.515)
Magnetometer (gauss): (0.912,-0.090,0.763)
Gyroscope (degrees/sec): (12.486,-4.025,2.739)
Temperature: 24.500C
Acceleration (m/s^2): (0.465,9.754,-0.650)
Magnetometer (gauss): (0.912,-0.090,0.763)
Gyroscope (degrees/sec): (13.143,-4.340,2.660)
Temperature: 24.500C
Acceleration (m/s^2): (0.435,9.803,-0.712)
Magnetometer (gauss): (0.912,-0.090,0.763)
Gyroscope (degrees/sec): (12.574,-5.058,2.380)
Temperature: 24.500C
Acceleration (m/s^2): (0.489,9.805,-0.628)
Magnetometer (gauss): (0.907,-0.070,0.826)
Gyroscope (degrees/sec): (12.145,-5.049,1.715)
Temperature: 24.500C
Acceleration (m/s^2): (0.507,9.884,-0.748)
Magnetometer (gauss): (0.907,-0.070,0.826)
Gyroscope (degrees/sec): (11.349,-5.609,0.770)
Temperature: 24.500C
Acceleration (m/s^2): (0.544,9.940,-0.820)
Magnetometer (gauss): (0.907,-0.070,0.826)
Gyroscope (degrees/sec): (10.246,-5.443,-0.070)
Temperature: 24.500C
Acceleration (m/s^2): (0.492,9.954,-0.824)
Magnetometer (gauss): (0.907,-0.070,0.826)
Gyroscope (degrees/sec): (9.336,-5.128,-0.578)
Temperature: 24.500C
Acceleration (m/s^2): (0.455,9.878,-0.693)
Magnetometer (gauss): (0.914,-0.064,0.897)
Gyroscope (degrees/sec): (8.890,-5.233,-0.674)
Temperature: 24.500C
Acceleration (m/s^2): (0.473,9.851,-0.548)
Magnetometer (gauss): (0.914,-0.064,0.897)
Gyroscope (degrees/sec): (10.273,-4.988,-0.551)
Temperature: 24.500C
Acceleration (m/s^2): (0.541,9.820,-0.492)
Magnetometer (gauss): (0.914,-0.064,0.897)
Gyroscope (degrees/sec): (12.731,-4.480,-0.446)
Temperature: 24.500C
Acceleration (m/s^2): (0.577,9.777,-0.549)
Magnetometer (gauss): (0.914,-0.042,0.950)
Gyroscope (degrees/sec): (14.875,-3.868,-0.560)
Temperature: 24.500C
Acceleration (m/s^2): (0.559,9.772,-0.507)
Magnetometer (gauss): (0.907,-0.042,0.950)
Gyroscope (degrees/sec): (17.027,-4.008,-0.473)
Temperature: 24.500C
Acceleration (m/s^2): (0.529,9.854,-0.619)
Magnetometer (gauss): (0.907,-0.042,0.950)
Gyroscope (degrees/sec): (17.771,-4.139,-0.254)
Temperature: 24.500C
Acceleration (m/s^2): (0.485,9.954,-0.546)
Magnetometer (gauss): (0.907,-0.042,0.950)
Gyroscope (degrees/sec): (15.943,-5.031,0.140)
Temperature: 24.500C
Acceleration (m/s^2): (0.557,10.033,-0.610)
Magnetometer (gauss): (0.921,-0.028,1.041)
Gyroscope (degrees/sec): (16.214,-6.309,-0.289)
Temperature: 24.500C
Acceleration (m/s^2): (0.580,10.148,-0.760)
Magnetometer (gauss): (0.921,-0.028,1.041)
Gyroscope (degrees/sec): (12.600,-7.394,-1.094)
Temperature: 24.500C
Acceleration (m/s^2): (0.575,10.181,-0.747)
Magnetometer (gauss): (0.921,-0.028,1.041)
Gyroscope (degrees/sec): (8.969,-8.103,-2.065)
Temperature: 24.500C
Acceleration (m/s^2): (0.421,10.067,-0.730)
Magnetometer (gauss): (0.921,-0.028,1.119)
Gyroscope (degrees/sec): (4.428,-9.074,-2.284)
Temperature: 24.500C
Acceleration (m/s^2): (0.389,9.994,-0.455)
Magnetometer (gauss): (0.917,-0.006,1.119)
Gyroscope (degrees/sec): (2.196,-9.406,-2.013)
Temperature: 24.500C
Acceleration (m/s^2): (0.447,9.934,-0.396)
Magnetometer (gauss): (0.917,-0.006,1.119)
Gyroscope (degrees/sec): (0.866,-9.266,-1.706)
Temperature: 24.500C
Acceleration (m/s^2): (0.453,9.866,-0.299)
Magnetometer (gauss): (0.917,-0.006,1.119)
Gyroscope (degrees/sec): (0.770,-8.846,-1.426)
Temperature: 24.500C
Acceleration (m/s^2): (0.500,9.842,-0.026)
Magnetometer (gauss): (0.915,0.026,1.208)
Gyroscope (degrees/sec): (4.218,-7.481,-0.910)
Temperature: 24.500C
Acceleration (m/s^2): (0.514,9.894,0.014)
Magnetometer (gauss): (0.915,0.026,1.208)
Gyroscope (degrees/sec): (4.865,-7.105,-0.429)
Temperature: 24.500C
Acceleration (m/s^2): (0.572,9.903,0.043)
Magnetometer (gauss): (0.915,0.026,1.208)
Gyroscope (degrees/sec): (6.869,-6.038,-0.560)
Temperature: 24.500C
Acceleration (m/s^2): (0.683,9.991,0.030)
Magnetometer (gauss): (0.915,0.026,1.208)
Gyroscope (degrees/sec): (8.540,-4.436,-0.928)
Temperature: 24.500C
Acceleration (m/s^2): (0.695,10.055,-0.044)
Magnetometer (gauss): (0.932,0.056,1.277)
Gyroscope (degrees/sec): (8.689,-3.631,-1.400)
Temperature: 24.500C
Acceleration (m/s^2): (0.696,10.090,-0.187)
Magnetometer (gauss): (0.932,0.056,1.277)
Gyroscope (degrees/sec): (7.420,-3.220,-2.266)
Temperature: 24.500C
Acceleration (m/s^2): (0.737,10.102,-0.198)
Magnetometer (gauss): (0.932,0.056,1.277)
Gyroscope (degrees/sec): (4.856,-1.549,-2.748)
Temperature: 24.500C
Acceleration (m/s^2): (0.773,10.022,-0.136)
Magnetometer (gauss): (0.940,0.077,1.351)
Gyroscope (degrees/sec): (2.485,-1.155,-3.509)
Temperature: 24.500C
Acceleration (m/s^2): (0.681,9.951,-0.144)
Magnetometer (gauss): (0.940,0.077,1.351)
Gyroscope (degrees/sec): (0.324,-0.376,-3.868)
Temperature: 24.500C
Acceleration (m/s^2): (0.647,9.937,-0.117)
Magnetometer (gauss): (0.940,0.077,1.351)
Gyroscope (degrees/sec): (-1.216,0.044,-3.789)
Temperature: 24.500C
Acceleration (m/s^2): (0.566,9.869,-0.043)
Magnetometer (gauss): (0.940,0.077,1.351)
Gyroscope (degrees/sec): (-1.558,-0.455,-3.518)
Temperature: 24.500C
Acceleration (m/s^2): (0.544,9.833,0.066)
Magnetometer (gauss): (0.936,0.112,1.412)
Gyroscope (degrees/sec): (-0.963,-0.473,-2.958)
Temperature: 24.500C
Acceleration (m/s^2): (0.618,9.791,0.075)
Magnetometer (gauss): (0.936,0.112,1.412)
Gyroscope (degrees/sec): (0.359,0.035,-2.686)
Temperature: 24.500C
Acceleration (m/s^2): (0.547,9.726,-0.038)
Magnetometer (gauss): (0.936,0.112,1.412)
Gyroscope (degrees/sec): (1.741,0.201,-2.826)
Temperature: 24.500C
Acceleration (m/s^2): (0.501,9.729,0.054)
Magnetometer (gauss): (0.936,0.112,1.412)
Gyroscope (degrees/sec): (2.153,0.525,-2.179)
Temperature: 24.500C
Acceleration (m/s^2): (0.480,9.760,-0.120)
Magnetometer (gauss): (0.943,0.125,1.438)
Gyroscope (degrees/sec): (2.056,0.000,-1.540)
Temperature: 24.500C
Acceleration (m/s^2): (0.458,9.779,-0.200)
Magnetometer (gauss): (0.943,0.125,1.438)
Gyroscope (degrees/sec): (1.269,-0.499,-0.893)
Temperature: 24.500C
Acceleration (m/s^2): (0.541,9.849,-0.360)
Magnetometer (gauss): (0.943,0.125,1.438)
Gyroscope (degrees/sec): (-0.691,-1.199,-0.648)
Temperature: 24.500C
Acceleration (m/s^2): (0.617,9.879,-0.408)
Magnetometer (gauss): (0.945,0.145,1.469)
Gyroscope (degrees/sec): (-2.485,-1.181,-0.726)
Temperature: 25.500C
Acceleration (m/s^2): (0.534,9.888,-0.388)
Magnetometer (gauss): (0.945,0.145,1.469)
Gyroscope (degrees/sec): (-3.868,-1.628,-0.788)
Temperature: 25.500C
Acceleration (m/s^2): (0.502,9.923,-0.366)
Magnetometer (gauss): (0.945,0.145,1.469)
Gyroscope (degrees/sec): (-5.259,-1.584,-0.989)
Temperature: 24.500C
Acceleration (m/s^2): (0.502,9.826,-0.234)
Magnetometer (gauss): (0.945,0.145,1.469)
Gyroscope (degrees/sec): (-5.329,-2.494,-1.243)
Temperature: 24.500C
Acceleration (m/s^2): (0.316,9.776,-0.131)
Magnetometer (gauss): (0.962,0.158,1.493)
Gyroscope (degrees/sec): (-4.191,-2.161,-1.383)
Temperature: 24.500C
Acceleration (m/s^2): (0.596,9.782,-0.120)
Magnetometer (gauss): (0.962,0.158,1.493)
Gyroscope (degrees/sec): (-3.089,-0.175,-1.374)
Temperature: 24.500C
Acceleration (m/s^2): (0.599,9.767,-0.102)
Magnetometer (gauss): (0.962,0.158,1.493)
Gyroscope (degrees/sec): (-1.671,0.858,-2.319)
Temperature: 24.500C
Acceleration (m/s^2): (0.565,9.811,-0.191)
Magnetometer (gauss): (0.962,0.158,1.493)
Gyroscope (degrees/sec): (-0.193,0.508,-2.686)
Temperature: 24.500C
Acceleration (m/s^2): (0.584,9.775,-0.255)
Magnetometer (gauss): (0.957,0.172,1.499)
Gyroscope (degrees/sec): (0.674,0.586,-2.791)
Temperature: 24.500C
Acceleration (m/s^2): (0.656,9.787,-0.362)
Magnetometer (gauss): (0.957,0.172,1.499)
Gyroscope (degrees/sec): (0.814,0.429,-3.141)
Temperature: 24.500C
Acceleration (m/s^2): (0.598,9.788,-0.346)
Magnetometer (gauss): (0.957,0.172,1.499)
Gyroscope (degrees/sec): (0.578,0.359,-3.203)
Temperature: 24.500C
Acceleration (m/s^2): (0.613,9.805,-0.456)
Magnetometer (gauss): (0.972,0.180,1.508)
Gyroscope (degrees/sec): (0.009,0.954,-3.071)
Temperature: 24.500C
Acceleration (m/s^2): (0.590,9.823,-0.474)
Magnetometer (gauss): (0.972,0.180,1.508)
Gyroscope (degrees/sec): (-0.079,0.446,-2.791)
Temperature: 24.500C
Acceleration (m/s^2): (0.530,9.778,-0.523)
Magnetometer (gauss): (0.972,0.180,1.508)
Gyroscope (degrees/sec): (-1.129,-0.280,-2.783)
