Acceleration (m/s^2): (0.488,9.752,-2.186)
Magnetometer (gauss): (0.999,-0.256,0.193)
Gyroscope (degrees/sec): (12.530,3.745,2.196)
Temperature: 24.500C
Acceleration (m/s^2): (0.458,9.696,-2.061)
Magnetometer (gauss): (0.999,-0.269,0.200)
Gyroscope (degrees/sec): (15.199,4.629,1.794)
Temperature: 24.500C
Acceleration (m/s^2): (0.489,9.685,-2.060)
Magnetometer (gauss): (0.989,-0.269,0.200)
Gyroscope (degrees/sec): (17.745,5.294,1.243)
Temperature: 25.500C
Acceleration (m/s^2): (0.621,9.721,-2.093)
Magnetometer (gauss): (0.989,-0.269,0.200)
Gyroscope (degrees/sec): (19.714,6.160,0.350)
Temperature: 25.500C
Acceleration (m/s^2): (0.610,9.791,-2.189)
Magnetometer (gauss): (0.989,-0.269,0.200)
Gyroscope (degrees/sec): (21.123,6.843,-0.945)
Temperature: 25.500C
Acceleration (m/s^2): (0.559,9.839,-2.268)
Magnetometer (gauss): (0.990,-0.255,0.206)
Gyroscope (degrees/sec): (21.044,6.641,-1.750)
Temperature: 25.500C
Acceleration (m/s^2): (0.517,9.835,-2.308)
Magnetometer (gauss): (0.990,-0.255,0.206)
Gyroscope (degrees/sec): (20.825,6.816,-2.118)
Temperature: 25.500C
Acceleration (m/s^2): (0.473,9.782,-2.374)
Magnetometer (gauss): (0.990,-0.255,0.206)
Gyroscope (degrees/sec): (19.810,6.808,-2.354)
Temperature: 25.500C
Acceleration (m/s^2): (0.453,9.769,-2.413)
Magnetometer (gauss): (0.990,-0.255,0.206)
Gyroscope (degrees/sec): (18.060,6.650,-1.776)
Temperature: 25.500C
Acceleration (m/s^2): (0.379,9.759,-2.400)
Magnetometer (gauss): (0.984,-0.249,0.208)
Gyroscope (degrees/sec): (16.739,6.151,-1.278)
Temperature: 25.500C
Acceleration (m/s^2): (0.319,9.726,-2.355)
Magnetometer (gauss): (0.984,-0.249,0.208)
Gyroscope (degrees/sec): (15.190,5.653,-0.228)
Temperature: 25.500C
Acceleration (m/s^2): (0.351,9.723,-2.392)
Magnetometer (gauss): (0.984,-0.249,0.208)
Gyroscope (degrees/sec): (13.703,4.384,0.849)
Temperature: 25.500C
Acceleration (m/s^2): (0.344,9.759,-2.387)
Magnetometer (gauss): (0.985,-0.251,0.219)
Gyroscope (degrees/sec): (12.836,3.605,1.514)
Temperature: 24.500C
Acceleration (m/s^2): (0.462,9.803,-2.364)
Magnetometer (gauss): (0.985,-0.251,0.219)
Gyroscope (degrees/sec): (12.110,2.476,1.496)
Temperature: 24.500C
Acceleration (m/s^2): (0.500,9.859,-2.362)
Magnetometer (gauss): (0.985,-0.251,0.219)
Gyroscope (degrees/sec): (11.296,1.103,0.840)
Temperature: 24.500C
Acceleration (m/s^2): (0.567,9.843,-2.254)
Magnetometer (gauss): (0.985,-0.251,0.219)
Gyroscope (degrees/sec): (10.693,0.368,0.044)
Temperature: 24.500C
Acceleration (m/s^2): (0.528,9.796,-2.227)
Magnetometer (gauss): (0.980,-0.251,0.229)
Gyroscope (degrees/sec): (9.660,0.315,-0.543)
Temperature: 25.500C
Acceleration (m/s^2): (0.511,9.733,-2.243)
Magnetometer (gauss): (0.980,-0.251,0.229)
Gyroscope (degrees/sec): (9.319,0.840,-1.111)
Temperature: 25.500C
Acceleration (m/s^2): (0.558,9.672,-2.228)
Magnetometer (gauss): (0.980,-0.251,0.229)
Gyroscope (degrees/sec): (8.899,0.901,-1.383)
Temperature: 25.500C
Acceleration (m/s^2): (0.476,9.497,-2.234)
Magnetometer (gauss): (0.990,-0.253,0.252)
Gyroscope (degrees/sec): (8.689,0.954,-1.479)
Temperature: 25.500C
Acceleration (m/s^2): (0.370,9.610,-2.197)
Magnetometer (gauss): (0.990,-0.253,0.252)
Gyroscope (degrees/sec): (9.520,0.341,-1.050)
Temperature: 25.500C
Acceleration (m/s^2): (0.309,9.577,-2.152)
Magnetometer (gauss): (0.990,-0.253,0.252)
Gyroscope (degrees/sec): (10.413,-0.481,0.158)
Temperature: 24.500C
Acceleration (m/s^2): (0.339,9.540,-2.148)
Magnetometer (gauss): (0.990,-0.253,0.252)
Gyroscope (degrees/sec): (11.821,-0.893,1.138)
Temperature: 24.500C
Acceleration (m/s^2): (0.465,9.575,-2.045)
Magnetometer (gauss): (0.989,-0.249,0.267)
Gyroscope (degrees/sec): (12.399,-0.893,1.496)
Temperature: 24.500C
Acceleration (m/s^2): (0.573,9.640,-2.156)
Magnetometer (gauss): (0.989,-0.249,0.267)
Gyroscope (degrees/sec): (12.933,-0.718,1.514)
Temperature: 24.500C
Acceleration (m/s^2): (0.642,9.650,-2.065)
Magnetometer (gauss): (0.989,-0.249,0.267)
Gyroscope (degrees/sec): (13.431,-0.788,0.901)
Temperature: 24.500C
Acceleration (m/s^2): (0.560,9.628,-2.154)
Magnetometer (gauss): (0.989,-0.249,0.267)
Gyroscope (degrees/sec): (13.178,-1.671,0.630)
Temperature: 24.500C
Acceleration (m/s^2): (0.464,9.631,-2.085)
Magnetometer (gauss): (0.993,-0.242,0.284)
Gyroscope (degrees/sec): (12.793,-2.826,0.910)
Temperature: 24.500C
Acceleration (m/s^2): (0.479,9.611,-2.007)
Magnetometer (gauss): (0.993,-0.242,0.284)
Gyroscope (degrees/sec): (11.909,-3.483,0.980)
Temperature: 24.500C
Acceleration (m/s^2): (0.511,9.622,-2.123)
Magnetometer (gauss): (0.993,-0.242,0.284)
Gyroscope (degrees/sec): (10.623,-3.456,1.076)
Temperature: 25.500C
Acceleration (m/s^2): (0.483,9.658,-2.046)
Magnetometer (gauss): (0.989,-0.239,0.307)
Gyroscope (degrees/sec): (9.275,-3.666,1.234)
Temperature: 25.500C
Acceleration (m/s^2): (0.421,9.679,-2.114)
Magnetometer (gauss): (0.989,-0.239,0.307)
Gyroscope (degrees/sec): (7.901,-4.506,1.531)
Temperature: 24.500C
Acceleration (m/s^2): (0.401,9.672,-2.024)
Magnetometer (gauss): (0.989,-0.239,0.307)
Gyroscope (degrees/sec): (6.318,-4.795,4.340)
Temperature: 24.500C
Acceleration (m/s^2): (0.375,9.650,-1.941)
Magnetometer (gauss): (0.989,-0.239,0.307)
Gyroscope (degrees/sec): (5.626,-3.719,3.378)
Temperature: 24.500C
Acceleration (m/s^2): (0.358,9.626,-1.860)
Magnetometer (gauss): (0.991,-0.228,0.328)
Gyroscope (degrees/sec): (5.521,-3.509,4.121)
Temperature: 25.500C
Acceleration (m/s^2): (0.296,9.648,-1.876)
Magnetometer (gauss): (0.991,-0.228,0.328)
Gyroscope (degrees/sec): (6.309,-3.526,4.813)
Temperature: 25.500C
Acceleration (m/s^2): (0.428,9.502,-1.773)
Magnetometer (gauss): (0.991,-0.228,0.328)
Gyroscope (degrees/sec): (7.193,-3.430,5.005)
Temperature: 24.500C
Acceleration (m/s^2): (0.482,9.638,-1.720)
Magnetometer (gauss): (0.991,-0.228,0.328)
Gyroscope (degrees/sec): (8.505,-2.923,4.393)
Temperature: 24.500C
Acceleration (m/s^2): (0.519,9.616,-1.702)
Magnetometer (gauss): (0.983,-0.220,0.354)
Gyroscope (degrees/sec): (10.054,-2.021,4.340)
Temperature: 24.500C
Acceleration (m/s^2): (0.552,9.632,-1.688)
Magnetometer (gauss): (0.983,-0.220,0.354)
Gyroscope (degrees/sec): (11.961,-1.803,3.719)
Temperature: 24.500C
Acceleration (m/s^2): (0.631,9.663,-1.631)
Magnetometer (gauss): (0.983,-0.220,0.354)
Gyroscope (degrees/sec): (13.528,-2.074,2.258)
Temperature: 24.500C
Acceleration (m/s^2): (0.625,9.745,-1.656)
Magnetometer (gauss): (0.985,-0.214,0.375)
Gyroscope (degrees/sec): (14.718,-2.336,0.788)
Temperature: 24.500C
Acceleration (m/s^2): (0.680,9.772,-1.693)
Magnetometer (gauss): (0.985,-0.214,0.375)
Gyroscope (degrees/sec): (15.479,-2.004,-0.928)
Temperature: 24.500C
Acceleration (m/s^2): (0.684,9.739,-1.771)
Magnetometer (gauss): (0.985,-0.214,0.375)
Gyroscope (degrees/sec): (15.225,-1.444,-2.363)
Temperature: 24.500C
Acceleration (m/s^2): (0.557,9.672,-1.733)
Magnetometer (gauss): (0.985,-0.214,0.375)
Gyroscope (degrees/sec): (14.088,-1.129,-3.211)
Temperature: 24.500C
Acceleration (m/s^2): (0.437,9.613,-1.764)
Magnetometer (gauss): (0.986,-0.210,0.403)
Gyroscope (degrees/sec): (12.994,-0.901,-3.071)
Temperature: 24.500C
Acceleration (m/s^2): (0.345,9.580,-1.832)
Magnetometer (gauss): (0.986,-0.210,0.403)
Gyroscope (degrees/sec): (11.498,-1.330,-2.389)
Temperature: 24.500C
Acceleration (m/s^2): (0.303,9.552,-1.778)
Magnetometer (gauss): (0.986,-0.210,0.403)
Gyroscope (degrees/sec): (10.098,-1.348,-1.435)
Temperature: 24.500C
Acceleration (m/s^2): (0.281,9.578,-1.704)
Magnetometer (gauss): (0.988,-0.209,0.426)
Gyroscope (degrees/sec): (9.258,-4.261,0.236)
Temperature: 25.500C
Acceleration (m/s^2): (0.300,9.580,-1.666)
Magnetometer (gauss): (0.988,-0.209,0.426)
Gyroscope (degrees/sec): (9.100,-3.518,1.418)
Temperature: 25.500C
Acceleration (m/s^2): (0.391,9.558,-1.592)
Magnetometer (gauss): (0.988,-0.209,0.426)
Gyroscope (degrees/sec): (8.610,-4.323,2.503)
Temperature: 25.500C
Acceleration (m/s^2): (0.412,9.595,-1.545)
Magnetometer (gauss): (0.988,-0.209,0.426)
Gyroscope (degrees/sec): (8.566,-4.366,3.133)
Temperature: 25.500C
Acceleration (m/s^2): (0.402,9.644,-1.574)
Magnetometer (gauss): (0.986,-0.200,0.460)
Gyroscope (degrees/sec): (8.794,-4.506,3.885)
Temperature: 25.500C
Acceleration (m/s^2): (0.495,9.657,-1.433)
Magnetometer (gauss): (0.986,-0.200,0.460)
Gyroscope (degrees/sec): (9.188,-4.174,4.051)
Temperature: 24.500C
Acceleration (m/s^2): (0.552,9.665,-1.415)
Magnetometer (gauss): (0.986,-0.200,0.460)
Gyroscope (degrees/sec): (8.680,-3.089,3.745)
Temperature: 24.500C
Acceleration (m/s^2): (0.534,9.701,-1.516)
Magnetometer (gauss): (0.986,-0.200,0.460)
Gyroscope (degrees/sec): (7.368,-1.636,3.001)
Temperature: 24.500C
Acceleration (m/s^2): (0.470,9.842,-1.640)
Magnetometer (gauss): (0.995,-0.193,0.476)
Gyroscope (degrees/sec): (5.408,-2.363,1.794)
Temperature: 25.500C
Acceleration (m/s^2): (0.400,9.906,-1.643)
Magnetometer (gauss): (0.995,-0.193,0.476)
Gyroscope (degrees/sec): (4.069,-3.631,0.508)
Temperature: 25.500C
Acceleration (m/s^2): (0.359,9.820,-1.597)
Magnetometer (gauss): (0.995,-0.193,0.476)
Gyroscope (degrees/sec): (2.030,-2.713,-0.114)
Temperature: 24.500C
Acceleration (m/s^2): (0.292,9.742,-1.527)
Magnetometer (gauss): (0.986,-0.190,0.518)
Gyroscope (degrees/sec): (0.945,-1.864,-0.718)
Temperature: 24.500C
Acceleration (m/s^2): (0.208,9.665,-1.359)
Magnetometer (gauss): (0.986,-0.190,0.518)
Gyroscope (degrees/sec): (0.613,-1.120,-1.138)
Temperature: 24.500C
Acceleration (m/s^2): (0.192,9.609,-1.295)
Magnetometer (gauss): (0.986,-0.190,0.518)
Gyroscope (degrees/sec): (1.435,-0.586,-0.901)
Temperature: 24.500C
Acceleration (m/s^2): (0.164,9.599,-1.313)
Magnetometer (gauss): (0.986,-0.190,0.518)
Gyroscope (degrees/sec): (2.791,0.324,0.149)
Temperature: 24.500C
Acceleration (m/s^2): (0.021,9.586,-1.248)
Magnetometer (gauss): (0.996,-0.172,0.535)
Gyroscope (degrees/sec): (4.524,1.225,1.339)
Temperature: 24.500C
Acceleration (m/s^2): (0.144,9.572,-1.256)
Magnetometer (gauss): (0.996,-0.172,0.535)
Gyroscope (degrees/sec): (6.125,0.989,2.433)
Temperature: 24.500C
Acceleration (m/s^2): (0.192,9.594,-1.271)
Magnetometer (gauss): (0.996,-0.172,0.535)
Gyroscope (degrees/sec): (7.901,1.155,3.316)
Temperature: 24.500C
Acceleration (m/s^2): (0.221,9.653,-1.330)
Magnetometer (gauss): (0.996,-0.172,0.535)
Gyroscope (degrees/sec): (8.750,1.925,4.279)
Temperature: 25.500C
Acceleration (m/s^2): (0.277,9.721,-1.265)
Magnetometer (gauss): (1.012,-0.170,0.555)
Gyroscope (degrees/sec): (10.089,3.544,5.198)
Temperature: 25.500C
Acceleration (m/s^2): (0.304,9.745,-1.317)
Magnetometer (gauss): (1.012,-0.170,0.555)
Gyroscope (degrees/sec): (11.576,4.576,5.469)
Temperature: 24.500C
Acceleration (m/s^2): (0.380,9.852,-1.333)
Magnetometer (gauss): (1.012,-0.170,0.555)
Gyroscope (degrees/sec): (12.338,5.618,4.795)
Temperature: 24.500C
Acceleration (m/s^2): (0.393,9.933,-1.370)
Magnetometer (gauss): (1.017,-0.152,0.586)
Gyroscope (degrees/sec): (12.950,6.396,3.413)
Temperature: 24.500C
Acceleration (m/s^2): (0.384,9.977,-1.408)
Magnetometer (gauss): (1.017,-0.152,0.586)
Gyroscope (degrees/sec): (13.939,6.886,2.048)
Temperature: 24.500C
Acceleration (m/s^2): (0.373,10.013,-1.443)
Magnetometer (gauss): (1.017,-0.152,0.586)
Gyroscope (degrees/sec): (14.779,7.201,0.438)
Temperature: 24.500C
Acceleration (m/s^2): (0.431,9.994,-1.486)
Magnetometer (gauss): (1.017,-0.152,0.586)
Gyroscope (degrees/sec): (15.601,7.385,-0.814)
Temperature: 24.500C
Acceleration (m/s^2): (0.434,9.961,-1.624)
Magnetometer (gauss): (1.024,-0.154,0.594)
Gyroscope (degrees/sec): (16.144,7.070,-1.899)
Temperature: 24.500C
Acceleration (m/s^2): (0.318,10.016,-1.648)
Magnetometer (gauss): (1.024,-0.154,0.594)
Gyroscope (degrees/sec): (15.680,6.755,-2.354)
Temperature: 24.500C
Acceleration (m/s^2): (0.283,10.068,-1.740)
Magnetometer (gauss): (1.024,-0.154,0.594)
Gyroscope (degrees/sec): (14.613,5.049,-2.853)
Temperature: 24.500C
Acceleration (m/s^2): (0.291,10.119,-1.901)
Magnetometer (gauss): (1.024,-0.154,0.618)
Gyroscope (degrees/sec): (12.871,2.686,-3.106)
Temperature: 24.500C
Acceleration (m/s^2): (0.388,10.143,-1.837)
Magnetometer (gauss): (1.036,-0.153,0.618)
Gyroscope (degrees/sec): (10.448,1.741,-3.623)
Temperature: 24.500C
Acceleration (m/s^2): (0.324,10.071,-1.839)
Magnetometer (gauss): (1.036,-0.153,0.618)
Gyroscope (degrees/sec): (7.219,1.024,-3.789)
Temperature: 24.500C
Acceleration (m/s^2): (0.310,9.954,-1.686)
Magnetometer (gauss): (1.036,-0.153,0.618)
Gyroscope (degrees/sec): (4.428,1.278,-3.833)
Temperature: 25.500C
Acceleration (m/s^2): (0.370,9.845,-1.576)
Magnetometer (gauss): (1.044,-0.151,0.648)
Gyroscope (degrees/sec): (3.561,1.689,-3.141)
Temperature: 25.500C
Acceleration (m/s^2): (0.323,9.765,-1.473)
Magnetometer (gauss): (1.044,-0.151,0.648)
Gyroscope (degrees/sec): (3.754,2.196,-2.721)
Temperature: 25.500C
Acceleration (m/s^2): (0.353,9.750,-1.375)
Magnetometer (gauss): (1.044,-0.151,0.648)
Gyroscope (degrees/sec): (4.926,1.549,-2.564)
Temperature: 24.500C
Acceleration (m/s^2): (0.473,9.753,-1.331)
Magnetometer (gauss): (1.044,-0.151,0.648)
Gyroscope (degrees/sec): (6.650,1.076,-2.870)
Temperature: 24.500C
Acceleration (m/s^2): (0.520,9.759,-1.365)
Magnetometer (gauss): (1.068,-0.135,0.666)
Gyroscope (degrees/sec): (8.654,0.333,-2.905)
Temperature: 24.500C
Acceleration (m/s^2): (0.575,9.772,-1.313)
Magnetometer (gauss): (1.068,-0.135,0.666)
Gyroscope (degrees/sec): (10.343,0.578,-3.211)
Temperature: 24.500C
Acceleration (m/s^2): (0.623,9.811,-1.208)
Magnetometer (gauss): (1.068,-0.135,0.666)
Gyroscope (degrees/sec): (12.058,1.120,-3.929)
Temperature: 24.500C
Acceleration (m/s^2): (0.607,9.836,-1.223)
Magnetometer (gauss): (1.077,-0.122,0.686)
Gyroscope (degrees/sec): (12.819,1.803,-5.180)
Temperature: 24.500C
Acceleration (m/s^2): (0.700,9.841,-1.305)
Magnetometer (gauss): (1.077,-0.122,0.686)
Gyroscope (degrees/sec): (12.784,3.491,-6.256)
Temperature: 24.500C
Acceleration (m/s^2): (0.574,9.875,-1.407)
Magnetometer (gauss): (1.077,-0.122,0.686)
Gyroscope (degrees/sec): (12.093,5.040,-7.201)
Temperature: 25.500C
Acceleration (m/s^2): (0.485,9.882,-1.388)
Magnetometer (gauss): (1.077,-0.122,0.686)
Gyroscope (degrees/sec): (9.091,4.760,-7.455)
Temperature: 25.500C
Acceleration (m/s^2): (0.340,9.888,-1.482)
Magnetometer (gauss): (1.092,-0.115,0.714)
Gyroscope (degrees/sec): (10.693,3.675,-6.799)
Temperature: 25.500C
Acceleration (m/s^2): (0.425,9.865,-1.518)
Magnetometer (gauss): (1.092,-0.115,0.714)
Gyroscope (degrees/sec): (9.398,3.071,-6.563)
Temperature: 24.500C
Acceleration (m/s^2): (0.366,9.856,-1.559)
Magnetometer (gauss): (1.092,-0.115,0.714)
Gyroscope (degrees/sec): (7.674,3.255,-5.460)
Temperature: 24.500C
Acceleration (m/s^2): (0.317,9.861,-1.400)
Magnetometer (gauss): (1.101,-0.099,0.736)
Gyroscope (degrees/sec): (7.333,3.203,-4.524)
Temperature: 25.500C
Acceleration (m/s^2): (0.453,9.882,-1.361)
Magnetometer (gauss): (1.101,-0.099,0.736)
Gyroscope (degrees/sec): (7.481,2.039,-4.095)
Temperature: 25.500C
Acceleration (m/s^2): (0.335,9.906,-1.403)
Magnetometer (gauss): (1.101,-0.099,0.736)
Gyroscope (degrees/sec): (6.869,0.901,-4.375)
Temperature: 25.500C
Acceleration (m/s^2): (0.428,9.948,-1.256)
Magnetometer (gauss): (1.101,-0.099,0.736)
Gyroscope (degrees/sec): (6.519,1.733,-4.147)
Temperature: 25.500C
Acceleration (m/s^2): (0.476,9.894,-1.073)
Magnetometer (gauss): (1.118,-0.086,0.766)
Gyroscope (degrees/sec): (5.950,2.363,-4.436)
Temperature: 25.500C
Acceleration (m/s^2): (0.472,9.826,-1.214)
Magnetometer (gauss): (1.118,-0.086,0.766)
Gyroscope (degrees/sec): (5.810,3.439,-4.559)
Temperature: 24.500C
Acceleration (m/s^2): (0.480,9.777,-1.085)
Magnetometer (gauss): (1.118,-0.086,0.766)
Gyroscope (degrees/sec): (6.178,4.856,-4.524)
Temperature: 24.500C
Acceleration (m/s^2): (0.510,9.767,-0.998)
Magnetometer (gauss): (1.118,-0.086,0.802)
Gyroscope (degrees/sec): (7.175,5.854,-4.620)
Temperature: 25.500C
Acceleration (m/s^2): (0.508,9.765,-1.075)
Magnetometer (gauss): (1.137,-0.057,0.796)
Gyroscope (degrees/sec): (8.846,5.556,-4.988)
Temperature: 25.500C
Acceleration (m/s^2): (0.480,9.770,-1.052)
Magnetometer (gauss): (1.137,-0.057,0.796)
Gyroscope (degrees/sec): (10.859,4.926,-4.953)
Temperature: 25.500C
Acceleration (m/s^2): (0.456,9.770,-1.168)
Magnetometer (gauss): (1.137,-0.057,0.796)
Gyroscope (degrees/sec): (12.145,3.763,-5.119)
Temperature: 24.500C
Acceleration (m/s^2): (0.497,9.782,-1.318)
Magnetometer (gauss): (1.165,-0.052,0.831)
Gyroscope (degrees/sec): (12.600,2.284,-5.049)
Temperature: 24.500C
Acceleration (m/s^2): (0.437,9.799,-1.458)
Magnetometer (gauss): (1.165,-0.052,0.831)
Gyroscope (degrees/sec): (12.171,0.928,-4.778)
Temperature: 24.500C
Acceleration (m/s^2): (0.315,9.842,-1.463)
Magnetometer (gauss): (1.165,-0.052,0.831)
Gyroscope (degrees/sec): (10.211,-1.418,-2.284)
Temperature: 24.500C
Acceleration (m/s^2): (0.326,9.863,-1.437)
Magnetometer (gauss): (1.165,-0.052,0.831)
Gyroscope (degrees/sec): (8.068,-2.966,-3.430)
Temperature: 24.500C
Acceleration (m/s^2): (0.385,9.893,-1.396)
Magnetometer (gauss): (1.193,-0.031,0.839)
Gyroscope (degrees/sec): (5.574,-3.798,-2.870)
Temperature: 24.500C
Acceleration (m/s^2): (0.503,9.860,-1.299)
Magnetometer (gauss): (1.193,-0.031,0.839)
Gyroscope (degrees/sec): (3.535,-4.638,-2.406)
Temperature: 24.500C
Acceleration (m/s^2): (0.474,9.817,-1.169)
Magnetometer (gauss): (1.193,-0.031,0.839)
Gyroscope (degrees/sec): (1.776,-4.349,-0.149)
Temperature: 24.500C
Acceleration (m/s^2): (0.477,9.710,-1.091)
Magnetometer (gauss): (1.193,-0.005,0.861)
Gyroscope (degrees/sec): (1.041,-3.876,-2.065)
Temperature: 24.500C
Acceleration (m/s^2): (0.443,9.691,-1.038)
Magnetometer (gauss): (1.225,-0.005,0.861)
Gyroscope (degrees/sec): (1.155,-3.675,-1.724)
Temperature: 24.500C
Acceleration (m/s^2): (0.456,9.628,-1.022)
Magnetometer (gauss): (1.225,-0.005,0.861)
Gyroscope (degrees/sec): (1.689,-3.526,-1.050)
Temperature: 24.500C
Acceleration (m/s^2): (0.452,9.629,-0.879)
Magnetometer (gauss): (1.225,-0.005,0.861)
Gyroscope (degrees/sec): (2.809,-2.984,-0.665)
Temperature: 24.500C
Acceleration (m/s^2): (0.605,9.646,-0.827)
Magnetometer (gauss): (1.265,0.015,0.879)
Gyroscope (degrees/sec): (4.506,-4.323,-0.429)
Temperature: 24.500C
Acceleration (m/s^2): (0.678,9.648,-0.941)
Magnetometer (gauss): (1.265,0.015,0.879)
Gyroscope (degrees/sec): (5.731,-3.378,-0.823)
Temperature: 24.500C
Acceleration (m/s^2): (0.687,9.645,-0.938)
Magnetometer (gauss): (1.265,0.015,0.879)
Gyroscope (degrees/sec): (5.941,-3.159,-1.444)
Temperature: 24.500C
Acceleration (m/s^2): (0.675,9.688,-0.987)
Magnetometer (gauss): (1.265,0.015,0.879)
Gyroscope (degrees/sec): (4.734,-4.104,-1.768)
Temperature: 24.500C
Acceleration (m/s^2): (0.899,9.624,-0.952)
Magnetometer (gauss): (1.305,0.035,0.882)
Gyroscope (degrees/sec): (3.439,-1.706,-2.039)
Temperature: 24.500C
Acceleration (m/s^2): (0.593,9.638,-0.954)
Magnetometer (gauss): (1.305,0.035,0.882)
Gyroscope (degrees/sec): (1.759,-0.866,-2.205)
Temperature: 25.500C
Acceleration (m/s^2): (0.539,9.651,-0.819)
Magnetometer (gauss): (1.305,0.035,0.882)
Gyroscope (degrees/sec): (0.963,-0.473,-1.636)
Temperature: 25.500C
Acceleration (m/s^2): (0.608,9.636,-0.854)
Magnetometer (gauss): (1.345,0.053,0.902)
Gyroscope (degrees/sec): (0.823,-0.271,-1.173)
Temperature: 25.500C
Acceleration (m/s^2): (0.587,9.648,-0.882)
Magnetometer (gauss): (1.345,0.053,0.902)
Gyroscope (degrees/sec): (1.138,0.018,-0.840)
Temperature: 24.500C
Acceleration (m/s^2): (0.573,9.635,-0.915)
Magnetometer (gauss): (1.345,0.053,0.902)
Gyroscope (degrees/sec): (1.225,-0.123,-0.490)
Temperature: 24.500C
Acceleration (m/s^2): (0.635,9.644,-0.820)
Magnetometer (gauss): (1.345,0.053,0.902)
Gyroscope (degrees/sec): (1.733,-0.254,-0.271)
Temperature: 24.500C
Acceleration (m/s^2): (0.733,9.597,-0.876)
Magnetometer (gauss): (1.376,0.070,0.914)
Gyroscope (degrees/sec): (2.371,-0.324,-0.595)
Temperature: 24.500C
Acceleration (m/s^2): (0.720,9.610,-0.978)
Magnetometer (gauss): (1.376,0.070,0.914)
Gyroscope (degrees/sec): (2.660,-0.516,-0.910)
Temperature: 24.500C
Acceleration (m/s^2): (0.686,9.644,-1.088)
Magnetometer (gauss): (1.376,0.070,0.914)
Gyroscope (degrees/sec): (2.214,-1.558,-1.313)
Temperature: 24.500C
Acceleration (m/s^2): (0.677,9.641,-0.922)
Magnetometer (gauss): (1.376,0.070,0.914)
Gyroscope (degrees/sec): (0.753,-1.899,-1.059)
Temperature: 24.500C
Acceleration (m/s^2): (0.672,9.608,-0.963)
Magnetometer (gauss): (1.424,0.081,0.924)
Gyroscope (degrees/sec): (-0.385,-0.726,-0.499)
Temperature: 25.500C
Acceleration (m/s^2): (0.709,9.533,-0.794)
Magnetometer (gauss): (1.424,0.081,0.924)
Gyroscope (degrees/sec): (-1.033,0.271,-0.263)
Temperature: 25.500C
Acceleration (m/s^2): (0.643,9.539,-0.883)
Magnetometer (gauss): (1.424,0.081,0.924)
Gyroscope (degrees/sec): (-1.068,0.455,0.079)
Temperature: 25.500C
Acceleration (m/s^2): (0.578,9.626,-0.805)
Magnetometer (gauss): (1.467,0.108,0.921)
Gyroscope (degrees/sec): (-0.779,0.368,0.831)
Temperature: 24.500C
Acceleration (m/s^2): (0.595,9.687,-0.898)
Magnetometer (gauss): (1.467,0.108,0.921)
Gyroscope (degrees/sec): (-0.306,-6.598,1.496)
Temperature: 24.500C
Acceleration (m/s^2): (0.646,9.011,-2.422)
Magnetometer (gauss): (1.467,0.108,0.921)
Gyroscope (degrees/sec): (1.978,-17.649,1.986)
Temperature: 24.500C
Acceleration (m/s^2): (0.717,9.513,-0.479)
Magnetometer (gauss): (1.467,0.108,0.921)
Gyroscope (degrees/sec): (3.360,-11.148,1.181)
Temperature: 24.500C
Acceleration (m/s^2): (0.779,9.750,-0.380)
Magnetometer (gauss): (1.514,0.119,0.917)
Gyroscope (degrees/sec): (5.583,-8.146,0.263)
Temperature: 24.500C
Acceleration (m/s^2): (0.674,9.724,-1.112)
Magnetometer (gauss): (1.514,0.119,0.917)
Gyroscope (degrees/sec): (6.825,-3.115,-0.910)
Temperature: 24.500C
Acceleration (m/s^2): (0.517,10.007,0.872)
Magnetometer (gauss): (1.514,0.119,0.917)
Gyroscope (degrees/sec): (7.508,-7.009,-0.928)
Temperature: 24.500C
Acceleration (m/s^2): (0.957,10.435,-0.036)
Magnetometer (gauss): (1.514,0.119,0.907)
Gyroscope (degrees/sec): (8.461,-4.086,-1.426)
Temperature: 24.500C
Acceleration (m/s^2): (0.653,9.815,-0.713)
Magnetometer (gauss): (1.532,0.117,0.907)
Gyroscope (degrees/sec): (7.621,-3.386,-1.785)
Temperature: 24.500C
Acceleration (m/s^2): (0.522,9.866,-0.675)
Magnetometer (gauss): (1.532,0.117,0.907)
Gyroscope (degrees/sec): (6.055,-1.803,-2.196)
Temperature: 25.500C
Acceleration (m/s^2): (0.553,9.858,-0.571)
Magnetometer (gauss): (1.532,0.117,0.907)
Gyroscope (degrees/sec): (5.084,0.193,-2.555)
Temperature: 25.500C
Acceleration (m/s^2): (0.559,9.890,-0.628)
Magnetometer (gauss): (1.547,0.115,0.896)
Gyroscope (degrees/sec): (3.675,1.523,-2.573)
Temperature: 25.500C
Acceleration (m/s^2): (0.507,9.824,-0.639)
Magnetometer (gauss): (1.547,0.115,0.896)
Gyroscope (degrees/sec): (2.651,3.658,-2.144)
Temperature: 24.500C
Acceleration (m/s^2): (0.519,9.724,-0.601)
Magnetometer (gauss): (1.547,0.115,0.896)
Gyroscope (degrees/sec): (1.663,6.020,-1.523)
Temperature: 24.500C
Acceleration (m/s^2): (0.514,9.701,-0.622)
Magnetometer (gauss): (1.547,0.115,0.896)
Gyroscope (degrees/sec): (1.733,10.964,-0.709)
Temperature: 24.500C
Acceleration (m/s^2): (0.561,9.632,-0.601)
Magnetometer (gauss): (1.543,0.118,0.882)
