Magnetometer (gauss): (1.021,-0.250,0.142)
Gyroscope (degrees/sec): (10.343,0.665,-1.059)
Temperature: 24.500C
Acceleration (m/s^2): (0.242,10.150,-0.410)
Magnetometer (gauss): (1.021,-0.250,0.142)
Gyroscope (degrees/sec): (8.619,0.280,-2.835)
Temperature: 24.500C
Acceleration (m/s^2): (0.252,10.169,-0.480)
Magnetometer (gauss): (1.022,-0.244,0.151)
Gyroscope (degrees/sec): (4.839,-0.656,-3.973)
Temperature: 24.500C
Acceleration (m/s^2): (0.280,10.196,-0.433)
Magnetometer (gauss): (1.022,-0.244,0.151)
Gyroscope (degrees/sec): (4.366,-1.995,-5.661)
Temperature: 24.500C
Acceleration (m/s^2): (0.126,10.088,-0.468)
Magnetometer (gauss): (1.022,-0.244,0.151)
Gyroscope (degrees/sec): (2.809,-2.275,-6.685)
Temperature: 24.500C
Acceleration (m/s^2): (0.021,9.887,-0.296)
Magnetometer (gauss): (1.013,-0.240,0.182)
Gyroscope (degrees/sec): (1.584,-4.384,-6.536)
Temperature: 24.500C
Acceleration (m/s^2): (0.212,9.730,-0.298)
Magnetometer (gauss): (1.013,-0.240,0.182)
Gyroscope (degrees/sec): (1.671,-4.034,-4.454)
Temperature: 24.500C
Acceleration (m/s^2): (0.311,9.610,-0.208)
Magnetometer (gauss): (1.013,-0.240,0.182)
Gyroscope (degrees/sec): (3.159,-0.411,-2.214)
Temperature: 24.500C
Acceleration (m/s^2): (0.134,9.693,-0.254)
Magnetometer (gauss): (1.013,-0.240,0.182)
Gyroscope (degrees/sec): (4.331,-0.166,-1.593)
Temperature: 24.500C
Acceleration (m/s^2): (0.220,9.695,-0.256)
Magnetometer (gauss): (1.018,-0.236,0.202)
Gyroscope (degrees/sec): (5.338,-0.788,-1.278)
Temperature: 24.500C
Acceleration (m/s^2): (0.224,9.760,-0.312)
Magnetometer (gauss): (1.018,-0.236,0.202)
Gyroscope (degrees/sec): (6.143,-0.149,-1.033)
Temperature: 24.500C
Acceleration (m/s^2): (0.322,9.798,-0.124)
Magnetometer (gauss): (1.018,-0.236,0.202)
Gyroscope (degrees/sec): (7.411,-0.368,-0.586)
Temperature: 24.500C
Acceleration (m/s^2): (0.594,9.689,-0.112)
Magnetometer (gauss): (1.018,-0.236,0.200)
Gyroscope (degrees/sec): (8.164,-0.683,-0.726)
Temperature: 24.500C
Acceleration (m/s^2): (0.672,9.629,-0.179)
Magnetometer (gauss): (1.022,-0.238,0.200)
Gyroscope (degrees/sec): (11.165,2.083,-2.118)
Temperature: 24.500C
Acceleration (m/s^2): (0.513,9.696,-0.194)
Magnetometer (gauss): (1.022,-0.238,0.200)
Gyroscope (degrees/sec): (9.564,2.993,-3.570)
Temperature: 24.500C
Acceleration (m/s^2): (0.502,9.736,-0.126)
Magnetometer (gauss): (1.022,-0.238,0.200)
Gyroscope (degrees/sec): (9.415,1.269,-3.999)
Temperature: 24.500C
Acceleration (m/s^2): (0.763,9.648,-0.173)
Magnetometer (gauss): (1.024,-0.236,0.207)
Gyroscope (degrees/sec): (9.678,1.409,-4.445)
Temperature: 24.500C
Acceleration (m/s^2): (0.478,9.575,-0.157)
Magnetometer (gauss): (1.024,-0.236,0.207)
Gyroscope (degrees/sec): (9.555,2.398,-4.454)
Temperature: 24.500C
Acceleration (m/s^2): (0.324,9.541,-0.190)
Magnetometer (gauss): (1.024,-0.236,0.207)
Gyroscope (degrees/sec): (9.730,2.511,-3.211)
Temperature: 24.500C
Acceleration (m/s^2): (0.300,9.506,-0.212)
Magnetometer (gauss): (1.024,-0.236,0.207)
Gyroscope (degrees/sec): (10.456,0.201,-2.109)
Temperature: 24.500C
Acceleration (m/s^2): (0.364,9.480,-0.347)
Magnetometer (gauss): (1.017,-0.233,0.218)
Gyroscope (degrees/sec): (10.684,-1.190,-0.718)
Temperature: 24.500C
Acceleration (m/s^2): (0.295,9.549,-0.514)
Magnetometer (gauss): (1.017,-0.233,0.218)
Gyroscope (degrees/sec): (9.345,-3.211,0.534)
Temperature: 24.500C
Acceleration (m/s^2): (0.309,9.620,-0.533)
Magnetometer (gauss): (1.017,-0.233,0.218)
Gyroscope (degrees/sec): (6.370,-4.918,2.546)
Temperature: 24.500C
Acceleration (m/s^2): (0.368,9.683,-0.522)
Magnetometer (gauss): (1.015,-0.234,0.226)
Gyroscope (degrees/sec): (2.319,-4.209,4.253)
Temperature: 24.500C
Acceleration (m/s^2): (0.349,9.697,-0.401)
Magnetometer (gauss): (1.015,-0.234,0.226)
Gyroscope (degrees/sec): (-1.365,-2.354,5.626)
Temperature: 24.500C
Acceleration (m/s^2): (0.357,9.759,-0.309)
Magnetometer (gauss): (1.015,-0.234,0.226)
Gyroscope (degrees/sec): (-4.463,-1.899,6.571)
Temperature: 24.500C
Acceleration (m/s^2): (0.390,9.815,-0.333)
Magnetometer (gauss): (1.015,-0.234,0.226)
Gyroscope (degrees/sec): (-5.985,-1.750,6.589)
Temperature: 24.500C
Acceleration (m/s^2): (0.396,9.897,-0.344)
Magnetometer (gauss): (1.012,-0.228,0.248)
Gyroscope (degrees/sec): (-7.315,-1.155,6.160)
Temperature: 24.500C
Acceleration (m/s^2): (0.342,9.958,-0.254)
Magnetometer (gauss): (1.012,-0.228,0.248)
Gyroscope (degrees/sec): (-7.639,-1.741,5.346)
Temperature: 24.500C
Acceleration (m/s^2): (0.338,9.803,-0.240)
Magnetometer (gauss): (1.012,-0.228,0.248)
Gyroscope (degrees/sec): (-7.341,-2.713,3.955)
Temperature: 24.500C
Acceleration (m/s^2): (0.200,9.882,-0.175)
Magnetometer (gauss): (1.001,-0.217,0.251)
Gyroscope (degrees/sec): (-7.271,-2.293,2.643)
Temperature: 24.500C
Acceleration (m/s^2): (0.194,9.852,-0.010)
Magnetometer (gauss): (1.001,-0.217,0.251)
Gyroscope (degrees/sec): (-6.633,-0.788,1.864)
Temperature: 25.500C
Acceleration (m/s^2): (0.081,9.861,0.132)
Magnetometer (gauss): (1.001,-0.217,0.251)
Gyroscope (degrees/sec): (-5.093,-0.306,1.628)
Temperature: 25.500C
Acceleration (m/s^2): (0.070,9.870,0.110)
Magnetometer (gauss): (1.001,-0.217,0.251)
Gyroscope (degrees/sec): (-3.596,-0.193,1.103)
Temperature: 25.500C
Acceleration (m/s^2): (0.108,9.906,0.010)
Magnetometer (gauss): (1.011,-0.222,0.270)
Gyroscope (degrees/sec): (-1.479,0.420,0.070)
Temperature: 24.500C
Acceleration (m/s^2): (0.094,9.921,0.140)
Magnetometer (gauss): (1.011,-0.222,0.270)
Gyroscope (degrees/sec): (0.236,0.368,-0.096)
Temperature: 24.500C
Acceleration (m/s^2): (0.000,9.912,0.181)
Magnetometer (gauss): (1.011,-0.222,0.270)
Gyroscope (degrees/sec): (3.001,0.403,-0.166)
Temperature: 24.500C
Acceleration (m/s^2): (0.120,9.883,0.081)
Magnetometer (gauss): (1.011,-0.222,0.305)
Gyroscope (degrees/sec): (5.206,1.505,-0.123)
Temperature: 24.500C
Acceleration (m/s^2): (0.159,9.830,0.094)
Magnetometer (gauss): (1.008,-0.212,0.294)
Gyroscope (degrees/sec): (6.851,2.231,-0.166)
Temperature: 24.500C
Acceleration (m/s^2): (0.099,9.870,-0.076)
Magnetometer (gauss): (1.008,-0.212,0.294)
Gyroscope (degrees/sec): (7.490,3.290,-0.219)
Temperature: 24.500C
Acceleration (m/s^2): (0.143,9.904,-0.293)
Magnetometer (gauss): (1.008,-0.212,0.294)
Gyroscope (degrees/sec): (7.044,2.660,-0.236)
Temperature: 24.500C
Acceleration (m/s^2): (0.182,9.937,-0.395)
Magnetometer (gauss): (1.012,-0.217,0.294)
Gyroscope (degrees/sec): (6.283,1.295,-0.105)
Temperature: 24.500C
Acceleration (m/s^2): (0.276,9.943,-0.450)
Magnetometer (gauss): (1.012,-0.217,0.294)
Gyroscope (degrees/sec): (4.016,0.385,-0.280)
Temperature: 24.500C
Acceleration (m/s^2): (0.252,9.929,-0.475)
Magnetometer (gauss): (1.012,-0.217,0.294)
Gyroscope (degrees/sec): (2.091,0.096,-0.569)
Temperature: 24.500C
Acceleration (m/s^2): (0.438,9.919,-0.480)
Magnetometer (gauss): (1.012,-0.217,0.294)
Gyroscope (degrees/sec): (0.298,0.420,-0.481)
Temperature: 24.500C
Acceleration (m/s^2): (0.324,9.876,-0.407)
Magnetometer (gauss): (1.006,-0.219,0.309)
Gyroscope (degrees/sec): (-1.111,1.269,-0.674)
Temperature: 24.500C
Acceleration (m/s^2): (0.253,9.788,-0.346)
Magnetometer (gauss): (1.006,-0.219,0.309)
Gyroscope (degrees/sec): (-1.461,1.698,-0.700)
Temperature: 24.500C
Acceleration (m/s^2): (0.227,9.708,-0.186)
Magnetometer (gauss): (1.006,-0.219,0.309)
Gyroscope (degrees/sec): (-1.216,1.908,-0.131)
Temperature: 24.500C
Acceleration (m/s^2): (0.243,9.647,-0.163)
Magnetometer (gauss): (1.008,-0.212,0.313)
Gyroscope (degrees/sec): (0.140,2.441,0.788)
Temperature: 24.500C
Acceleration (m/s^2): (0.204,9.684,-0.165)
Magnetometer (gauss): (1.008,-0.212,0.313)
Gyroscope (degrees/sec): (1.803,2.065,1.488)
Temperature: 24.500C
Acceleration (m/s^2): (0.255,9.720,-0.237)
Magnetometer (gauss): (1.008,-0.212,0.313)
Gyroscope (degrees/sec): (2.949,0.770,1.829)
Temperature: 24.500C
Acceleration (m/s^2): (0.347,9.766,-0.269)
Magnetometer (gauss): (1.008,-0.212,0.313)
Gyroscope (degrees/sec): (3.973,0.464,1.899)
Temperature: 24.500C
Acceleration (m/s^2): (0.313,9.778,-0.450)
Magnetometer (gauss): (1.011,-0.214,0.312)
Gyroscope (degrees/sec): (4.428,0.166,2.056)
Temperature: 24.500C
Acceleration (m/s^2): (0.343,9.807,-0.342)
Magnetometer (gauss): (1.011,-0.214,0.312)
Gyroscope (degrees/sec): (3.745,-0.096,2.389)
Temperature: 24.500C
Acceleration (m/s^2): (0.306,9.869,-0.419)
Magnetometer (gauss): (1.011,-0.214,0.312)
Gyroscope (degrees/sec): (2.573,-1.899,1.531)
Temperature: 24.500C
Acceleration (m/s^2): (0.432,9.887,-0.499)
Magnetometer (gauss): (1.011,-0.214,0.312)
Gyroscope (degrees/sec): (0.446,-2.713,0.954)
Temperature: 24.500C
Acceleration (m/s^2): (0.458,9.890,-0.388)
Magnetometer (gauss): (1.009,-0.202,0.338)
Gyroscope (degrees/sec): (-1.803,-3.054,0.796)
Temperature: 24.500C
Acceleration (m/s^2): (0.370,9.837,-0.438)
Magnetometer (gauss): (1.009,-0.202,0.338)
Gyroscope (degrees/sec): (-3.789,-2.529,0.744)
Temperature: 24.500C
Acceleration (m/s^2): (0.293,9.779,-0.249)
Magnetometer (gauss): (1.009,-0.202,0.338)
Gyroscope (degrees/sec): (-4.953,-1.829,1.418)
Temperature: 24.500C
Acceleration (m/s^2): (0.206,9.732,-0.177)
Magnetometer (gauss): (1.007,-0.208,0.358)
Gyroscope (degrees/sec): (-4.253,-1.794,4.401)
Temperature: 24.500C
Acceleration (m/s^2): (0.188,9.726,-0.131)
Magnetometer (gauss): (1.007,-0.208,0.358)
Gyroscope (degrees/sec): (-2.791,-1.453,2.643)
Temperature: 24.500C
Acceleration (m/s^2): (0.208,9.740,-0.033)
Magnetometer (gauss): (1.007,-0.208,0.358)
Gyroscope (degrees/sec): (0.210,-0.306,2.879)
Temperature: 24.500C
Acceleration (m/s^2): (0.229,9.705,-0.031)
Magnetometer (gauss): (1.007,-0.208,0.358)
Gyroscope (degrees/sec): (3.334,0.508,2.940)
Temperature: 24.500C
Acceleration (m/s^2): (0.175,9.677,-0.083)
Magnetometer (gauss): (1.010,-0.204,0.356)
Gyroscope (degrees/sec): (5.976,0.753,3.098)
Temperature: 24.500C
Acceleration (m/s^2): (0.156,9.726,-0.117)
Magnetometer (gauss): (1.010,-0.204,0.356)
Gyroscope (degrees/sec): (8.479,0.630,2.923)
Temperature: 24.500C
Acceleration (m/s^2): (0.184,9.811,-0.237)
Magnetometer (gauss): (1.010,-0.204,0.356)
Gyroscope (degrees/sec): (9.608,-0.088,2.914)
Temperature: 24.500C
Acceleration (m/s^2): (0.187,9.957,-0.397)
Magnetometer (gauss): (1.010,-0.204,0.370)
Gyroscope (degrees/sec): (8.811,-1.339,2.546)
Temperature: 25.500C
Acceleration (m/s^2): (0.302,10.035,-0.539)
Magnetometer (gauss): (1.014,-0.199,0.370)
Gyroscope (degrees/sec): (6.615,-1.916,1.820)
Temperature: 25.500C
Acceleration (m/s^2): (0.264,10.089,-0.629)
Magnetometer (gauss): (1.014,-0.199,0.370)
Gyroscope (degrees/sec): (2.721,-2.503,0.796)
Temperature: 24.500C
Acceleration (m/s^2): (0.301,10.102,-0.491)
Magnetometer (gauss): (1.014,-0.199,0.370)
Gyroscope (degrees/sec): (-0.709,-2.949,0.018)
Temperature: 24.500C
Acceleration (m/s^2): (0.296,10.046,-0.351)
Magnetometer (gauss): (1.002,-0.204,0.381)
Gyroscope (degrees/sec): (-4.016,-1.881,-0.569)
Temperature: 24.500C
Acceleration (m/s^2): (0.206,9.912,-0.172)
Magnetometer (gauss): (1.002,-0.204,0.381)
Gyroscope (degrees/sec): (-4.979,-0.919,-1.111)
Temperature: 24.500C
Acceleration (m/s^2): (0.131,9.839,-0.062)
Magnetometer (gauss): (1.002,-0.204,0.381)
Gyroscope (degrees/sec): (-3.806,-0.455,-1.243)
Temperature: 24.500C
Acceleration (m/s^2): (0.116,9.760,0.030)
Magnetometer (gauss): (1.002,-0.204,0.381)
Gyroscope (degrees/sec): (-1.295,-0.578,-0.998)
Temperature: 24.500C
Acceleration (m/s^2): (0.138,9.766,0.112)
Magnetometer (gauss): (1.009,-0.189,0.397)
Gyroscope (degrees/sec): (2.643,-0.201,-0.490)
Temperature: 24.500C
Acceleration (m/s^2): (0.214,9.787,0.112)
Magnetometer (gauss): (1.009,-0.189,0.397)
Gyroscope (degrees/sec): (5.434,0.551,-0.569)
Temperature: 24.500C
Acceleration (m/s^2): (0.083,9.858,-0.075)
Magnetometer (gauss): (1.009,-0.189,0.397)
Gyroscope (degrees/sec): (7.201,1.164,-0.543)
Temperature: 24.500C
Acceleration (m/s^2): (0.054,9.943,-0.318)
Magnetometer (gauss): (0.973,-0.194,0.405)
Gyroscope (degrees/sec): (7.359,0.910,-0.350)
Temperature: 24.500C
Acceleration (m/s^2): (0.036,10.000,-0.445)
Magnetometer (gauss): (1.002,-0.194,0.405)
Gyroscope (degrees/sec): (5.801,0.446,0.376)
Temperature: 24.500C
Acceleration (m/s^2): (0.011,10.087,-0.454)
Magnetometer (gauss): (1.002,-0.194,0.405)
Gyroscope (degrees/sec): (3.019,0.254,0.779)
Temperature: 24.500C
Acceleration (m/s^2): (0.051,10.079,-0.404)
Magnetometer (gauss): (1.002,-0.194,0.405)
Gyroscope (degrees/sec): (0.464,-0.158,0.639)
Temperature: 24.500C
Acceleration (m/s^2): (0.170,10.050,-0.419)
Magnetometer (gauss): (1.005,-0.192,0.410)
Gyroscope (degrees/sec): (-2.380,-1.103,0.096)
Temperature: 24.500C
Acceleration (m/s^2): (0.208,10.070,-0.398)
Magnetometer (gauss): (1.005,-0.192,0.410)
Gyroscope (degrees/sec): (-3.351,-1.680,-1.304)
Temperature: 24.500C
Acceleration (m/s^2): (0.254,10.061,-0.284)
Magnetometer (gauss): (1.005,-0.192,0.410)
Gyroscope (degrees/sec): (-4.069,-2.730,-1.794)
Temperature: 24.500C
Acceleration (m/s^2): (0.273,10.001,-0.220)
Magnetometer (gauss): (1.005,-0.192,0.410)
Gyroscope (degrees/sec): (-4.533,-2.310,-2.538)
Temperature: 24.500C
Acceleration (m/s^2): (0.201,9.971,-0.068)
Magnetometer (gauss): (1.008,-0.188,0.421)
Gyroscope (degrees/sec): (-3.815,-2.616,-3.211)
Temperature: 24.500C
Acceleration (m/s^2): (0.267,9.899,-0.056)
Magnetometer (gauss): (1.008,-0.188,0.421)
Gyroscope (degrees/sec): (-2.459,-2.476,-3.789)
Temperature: 24.500C
Acceleration (m/s^2): (0.278,9.880,0.006)
Magnetometer (gauss): (1.008,-0.188,0.421)
Gyroscope (degrees/sec): (-1.269,-1.103,-4.209)
Temperature: 24.500C
Acceleration (m/s^2): (0.228,9.855,-0.060)
Magnetometer (gauss): (1.007,-0.181,0.448)
Gyroscope (degrees/sec): (0.070,-0.963,-4.296)
Temperature: 24.500C
Acceleration (m/s^2): (0.111,9.863,-0.003)
Magnetometer (gauss): (1.007,-0.181,0.448)
Gyroscope (degrees/sec): (0.333,0.018,-3.500)
Temperature: 24.500C
Acceleration (m/s^2): (0.058,9.830,-0.168)
Magnetometer (gauss): (1.007,-0.181,0.448)
Gyroscope (degrees/sec): (0.586,0.525,-2.765)
Temperature: 24.500C
Acceleration (m/s^2): (0.020,9.864,-0.159)
Magnetometer (gauss): (1.007,-0.181,0.448)
Gyroscope (degrees/sec): (0.525,-2.161,-1.881)
Temperature: 24.500C
Acceleration (m/s^2): (0.036,9.924,-0.208)
Magnetometer (gauss): (1.013,-0.183,0.449)
Gyroscope (degrees/sec): (0.761,-0.805,-1.540)
Temperature: 24.500C
Acceleration (m/s^2): (0.215,9.905,-0.287)
Magnetometer (gauss): (1.013,-0.183,0.449)
Gyroscope (degrees/sec): (0.026,-0.499,-1.243)
Temperature: 24.500C
Acceleration (m/s^2): (0.133,9.812,-0.263)
Magnetometer (gauss): (1.019,-0.179,0.473)
Gyroscope (degrees/sec): (-0.044,-0.963,-0.866)
Temperature: 24.500C
Acceleration (m/s^2): (0.133,9.775,-0.162)
Magnetometer (gauss): (1.019,-0.179,0.473)
Gyroscope (degrees/sec): (0.586,-1.978,-0.035)
Temperature: 24.500C
Acceleration (m/s^2): (0.220,9.770,-0.129)
Magnetometer (gauss): (1.019,-0.179,0.473)
Gyroscope (degrees/sec): (1.531,-1.601,0.499)
Temperature: 24.500C
Acceleration (m/s^2): (0.288,9.782,-0.204)
Magnetometer (gauss): (1.019,-0.179,0.473)
Gyroscope (degrees/sec): (1.794,-0.823,0.333)
Temperature: 24.500C
Acceleration (m/s^2): (0.274,9.756,-0.213)
Magnetometer (gauss): (1.026,-0.167,0.474)
Gyroscope (degrees/sec): (2.319,-0.394,-0.158)
Temperature: 24.500C
Acceleration (m/s^2): (0.218,9.797,-0.232)
Magnetometer (gauss): (1.026,-0.167,0.474)
Gyroscope (degrees/sec): (2.555,-0.823,-0.394)
Temperature: 24.500C
Acceleration (m/s^2): (0.151,9.846,-0.323)
Magnetometer (gauss): (1.026,-0.167,0.474)
Gyroscope (degrees/sec): (2.686,-1.531,-0.070)
Temperature: 24.500C
Acceleration (m/s^2): (0.217,9.784,-0.333)
Magnetometer (gauss): (1.026,-0.167,0.491)
Gyroscope (degrees/sec): (1.969,-1.453,0.368)
Temperature: 24.500C
Acceleration (m/s^2): (0.201,9.729,-0.317)
Magnetometer (gauss): (1.018,-0.167,0.491)
Gyroscope (degrees/sec): (1.269,-1.103,0.621)
Temperature: 24.500C
Acceleration (m/s^2): (0.177,9.712,-0.388)
Magnetometer (gauss): (1.018,-0.167,0.491)
Gyroscope (degrees/sec): (0.875,-1.733,0.779)
Temperature: 24.500C
Acceleration (m/s^2): (0.169,9.778,-0.331)
Magnetometer (gauss): (1.018,-0.167,0.491)
Gyroscope (degrees/sec): (0.578,-2.993,0.910)
Temperature: 24.500C
Acceleration (m/s^2): (0.236,9.824,-0.160)
Magnetometer (gauss): (1.029,-0.171,0.499)
Gyroscope (degrees/sec): (0.140,-2.888,1.006)
Temperature: 24.500C
Acceleration (m/s^2): (0.223,9.885,-0.269)
Magnetometer (gauss): (1.029,-0.171,0.499)
Gyroscope (degrees/sec): (0.044,-2.931,0.709)
Temperature: 24.500C
Acceleration (m/s^2): (0.260,9.823,-0.017)
Magnetometer (gauss): (1.029,-0.171,0.499)
Gyroscope (degrees/sec): (0.403,-2.293,0.306)
Temperature: 24.500C
Acceleration (m/s^2): (0.191,9.830,-0.081)
Magnetometer (gauss): (1.029,-0.171,0.499)
Gyroscope (degrees/sec): (1.768,-1.741,0.140)
Temperature: 24.500C
Acceleration (m/s^2): (0.208,9.815,0.001)
Magnetometer (gauss): (1.036,-0.165,0.522)
Gyroscope (degrees/sec): (3.089,-0.910,0.158)
Temperature: 24.500C
Acceleration (m/s^2): (0.156,9.799,0.054)
Magnetometer (gauss): (1.036,-0.165,0.522)
Gyroscope (degrees/sec): (5.285,-0.376,-0.088)
Temperature: 24.500C
Acceleration (m/s^2): (0.100,9.800,0.020)
Magnetometer (gauss): (1.036,-0.165,0.522)
Gyroscope (degrees/sec): (6.965,0.044,-0.411)
Temperature: 24.500C
Acceleration (m/s^2): (0.199,9.779,0.064)
Magnetometer (gauss): (1.042,-0.156,0.529)
Gyroscope (degrees/sec): (9.179,0.700,-0.779)
Temperature: 24.500C
Acceleration (m/s^2): (0.145,9.857,0.007)
Magnetometer (gauss): (1.042,-0.156,0.529)
Gyroscope (degrees/sec): (10.684,0.604,-1.540)
Temperature: 24.500C
Acceleration (m/s^2): (0.264,9.906,-0.010)
Magnetometer (gauss): (1.042,-0.156,0.529)
Gyroscope (degrees/sec): (11.471,0.534,-2.459)
Temperature: 24.500C
Acceleration (m/s^2): (0.273,9.933,-0.130)
Magnetometer (gauss): (1.042,-0.156,0.529)
Gyroscope (degrees/sec): (11.804,0.525,-3.395)
Temperature: 24.500C
Acceleration (m/s^2): (0.261,10.102,-0.275)
Magnetometer (gauss): (1.050,-0.157,0.524)
Gyroscope (degrees/sec): (10.824,0.035,-4.008)
Temperature: 24.500C
Acceleration (m/s^2): (0.203,9.937,-0.329)
Magnetometer (gauss): (1.050,-0.157,0.524)
Gyroscope (degrees/sec): (9.765,-0.770,-3.999)
Temperature: 24.500C
Acceleration (m/s^2): (0.116,9.940,-0.433)
Magnetometer (gauss): (1.050,-0.157,0.524)
Gyroscope (degrees/sec): (7.394,-3.395,-3.561)
Temperature: 24.500C
Acceleration (m/s^2): (0.181,9.895,-0.473)
Magnetometer (gauss): (1.050,-0.157,0.525)
Gyroscope (degrees/sec): (4.375,-3.404,-2.319)
Temperature: 24.500C
Acceleration (m/s^2): (0.103,9.873,-0.430)
Magnetometer (gauss): (1.063,-0.158,0.525)
Gyroscope (degrees/sec): (1.785,-2.730,-1.706)
Temperature: 24.500C
Acceleration (m/s^2): (0.086,9.847,-0.271)
Magnetometer (gauss): (1.063,-0.158,0.525)
Gyroscope (degrees/sec): (-0.263,-2.380,-0.306)
Temperature: 24.500C
Acceleration (m/s^2): (0.173,9.848,-0.223)
Magnetometer (gauss): (1.063,-0.158,0.525)
Gyroscope (degrees/sec): (-0.998,-2.223,0.324)
Temperature: 24.500C
Acceleration (m/s^2): (0.251,9.839,-0.125)
Magnetometer (gauss): (1.063,-0.156,0.542)
Gyroscope (degrees/sec): (-0.796,-1.164,0.289)
Temperature: 24.500C
Acceleration (m/s^2): (0.302,9.832,-0.072)
Magnetometer (gauss): (1.063,-0.156,0.542)
Gyroscope (degrees/sec): (-0.061,-0.018,-0.061)
Temperature: 24.500C
Acceleration (m/s^2): (0.455,9.818,-0.101)
Magnetometer (gauss): (1.063,-0.156,0.542)
Gyroscope (degrees/sec): (0.508,1.181,-0.481)
Temperature: 24.500C
Acceleration (m/s^2): (0.349,9.827,-0.048)
Magnetometer (gauss): (1.063,-0.156,0.542)
Gyroscope (degrees/sec): (1.838,2.914,-0.998)
Temperature: 24.500C
Acceleration (m/s^2): (0.393,9.794,-0.132)
Magnetometer (gauss): (1.075,-0.157,0.556)
Gyroscope (degrees/sec): (3.229,3.194,-1.426)
Temperature: 24.500C
Acceleration (m/s^2): (0.363,9.817,-0.288)
Magnetometer (gauss): (1.075,-0.157,0.556)
Gyroscope (degrees/sec): (4.559,2.109,-2.494)
Temperature: 24.500C
Acceleration (m/s^2): (0.366,9.873,-0.301)
Magnetometer (gauss): (1.075,-0.157,0.556)
Gyroscope (degrees/sec): (4.751,0.866,-3.036)
Temperature: 24.500C
Acceleration (m/s^2): (0.325,9.864,-0.328)
Magnetometer (gauss): (1.076,-0.147,0.562)
Gyroscope (degrees/sec): (4.156,-0.254,-2.914)
Temperature: 24.500C
Acceleration (m/s^2): (0.304,9.800,-0.334)
Magnetometer (gauss): (1.076,-0.147,0.562)
Gyroscope (degrees/sec): (2.476,-1.146,-2.048)
Temperature: 24.500C
Acceleration (m/s^2): (0.248,9.730,-0.294)
Magnetometer (gauss): (1.076,-0.147,0.562)
Gyroscope (degrees/sec): (1.094,-1.304,-0.770)
Temperature: 24.500C
Acceleration (m/s^2): (0.208,9.740,-0.275)
Magnetometer (gauss): (1.076,-0.147,0.562)
Gyroscope (degrees/sec): (-0.280,-1.986,0.735)
Temperature: 24.500C
Acceleration (m/s^2): (0.232,9.805,-0.187)
Magnetometer (gauss): (1.086,-0.142,0.584)
Gyroscope (degrees/sec): (-1.094,-3.203,1.916)
Temperature: 24.500C
Acceleration (m/s^2): (0.295,9.882,-0.232)
Magnetometer (gauss): (1.086,-0.142,0.584)
Gyroscope (degrees/sec): (-1.365,-4.611,2.441)
Temperature: 24.500C
Acceleration (m/s^2): (0.413,9.900,-0.177)
Magnetometer (gauss): (1.086,-0.142,0.584)
Gyroscope (degrees/sec): (-1.330,-5.136,2.415)
Temperature: 24.500C
Acceleration (m/s^2): (0.435,9.890,-0.061)
Magnetometer (gauss): (1.086,-0.142,0.584)
Gyroscope (degrees/sec): (-0.691,-5.294,1.785)
Temperature: 24.500C
Acceleration (m/s^2): (0.495,9.836,-0.002)
Magnetometer (gauss): (1.092,-0.126,0.589)
Gyroscope (degrees/sec): (0.954,-5.311,0.796)
Temperature: 24.500C
Acceleration (m/s^2): (0.495,9.772,0.045)
Magnetometer (gauss): (1.092,-0.126,0.589)
Gyroscope (degrees/sec): (2.284,-4.778,-0.219)
Temperature: 24.500C
Acceleration (m/s^2): (0.425,9.725,0.060)
Magnetometer (gauss): (1.092,-0.126,0.589)
Gyroscope (degrees/sec): (3.736,-3.658,-1.190)
Temperature: 24.500C
Acceleration (m/s^2): (0.333,9.768,-0.005)
Magnetometer (gauss): (1.097,-0.134,0.622)
Gyroscope (degrees/sec): (4.839,-4.043,-1.969)
Temperature: 24.500C
Acceleration (m/s^2): (0.269,9.799,-0.069)
Magnetometer (gauss): (1.097,-0.134,0.622)
Gyroscope (degrees/sec): (5.504,-3.596,-2.065)
Temperature: 24.500C
Acceleration (m/s^2): (0.373,9.799,-0.048)
Magnetometer (gauss): (1.097,-0.134,0.622)
Gyroscope (degrees/sec): (5.521,-3.640,-1.978)
Temperature: 24.500C
Acceleration (m/s^2): (0.178,9.859,-0.065)
Magnetometer (gauss): (1.097,-0.134,0.622)
Gyroscope (degrees/sec): (5.749,-3.316,-1.960)
Temperature: 24.500C
Acceleration (m/s^2): (0.129,9.931,-0.079)
Magnetometer (gauss): (1.111,-0.126,0.627)
Gyroscope (degrees/sec): (5.731,-3.159,-1.628)
Temperature: 24.500C
Acceleration (m/s^2): (0.137,9.936,-0.085)
Magnetometer (gauss): (1.111,-0.126,0.627)
Gyroscope (degrees/sec): (5.189,-3.019,-1.978)
Temperature: 24.500C
Acceleration (m/s^2): (0.147,9.936,-0.068)
Magnetometer (gauss): (1.111,-0.126,0.627)
Gyroscope (degrees/sec): (4.515,-2.546,-1.951)
Temperature: 24.500C
Acceleration (m/s^2): (0.130,9.926,-0.075)
Magnetometer (gauss): (1.111,-0.126,0.636)
Gyroscope (degrees/sec): (3.395,-2.503,-1.365)
Temperature: 24.500C
Acceleration (m/s^2): (0.081,9.875,-0.097)
Magnetometer (gauss): (1.111,-0.122,0.636)
Gyroscope (degrees/sec): (2.914,-3.439,-0.604)
Temperature: 24.500C
