Magnetometer (gauss): (1.017,-0.234,0.241)
Gyroscope (degrees/sec): (28.928,7.499,1.146)
Temperature: 24.500C
Acceleration (m/s^2): (0.197,5.081,-9.035)
Magnetometer (gauss): (1.017,-0.234,0.241)
Gyroscope (degrees/sec): (26.819,4.506,-1.628)
Temperature: 24.500C
Acceleration (m/s^2): (0.170,5.023,-9.095)
Magnetometer (gauss): (1.017,-0.234,0.241)
Gyroscope (degrees/sec): (23.476,1.146,-5.556)
Temperature: 24.500C
Acceleration (m/s^2): (0.124,5.023,-9.220)
Magnetometer (gauss): (1.015,-0.236,0.248)
Gyroscope (degrees/sec): (21.035,-0.385,-7.105)
Temperature: 24.500C
Acceleration (m/s^2): (-0.065,4.918,-9.128)
Magnetometer (gauss): (1.015,-0.236,0.248)
Gyroscope (degrees/sec): (18.401,-1.628,-6.869)
Temperature: 24.500C
Acceleration (m/s^2): (-0.086,4.810,-8.963)
Magnetometer (gauss): (1.015,-0.236,0.248)
Gyroscope (degrees/sec): (16.520,-2.433,-5.600)
Temperature: 24.500C
Acceleration (m/s^2): (-0.166,4.720,-8.748)
Magnetometer (gauss): (1.015,-0.236,0.248)
Gyroscope (degrees/sec): (15.785,-5.119,-5.066)
Temperature: 24.500C
Acceleration (m/s^2): (-0.217,4.567,-8.590)
Magnetometer (gauss): (1.019,-0.235,0.239)
Gyroscope (degrees/sec): (16.319,-7.403,-3.640)
Temperature: 24.500C
Acceleration (m/s^2): (-0.160,4.455,-8.426)
Magnetometer (gauss): (1.019,-0.235,0.239)
Gyroscope (degrees/sec): (17.386,-5.801,-1.033)
Temperature: 24.500C
Acceleration (m/s^2): (-0.009,4.417,-8.298)
Magnetometer (gauss): (1.019,-0.235,0.239)
Gyroscope (degrees/sec): (18.786,-2.730,0.753)
Temperature: 24.500C
Acceleration (m/s^2): (0.137,4.533,-8.276)
Magnetometer (gauss): (1.019,-0.235,0.239)
Gyroscope (degrees/sec): (21.464,-1.374,1.838)
Temperature: 24.500C
Acceleration (m/s^2): (0.161,4.622,-8.200)
Magnetometer (gauss): (1.021,-0.243,0.248)
Gyroscope (degrees/sec): (23.608,0.420,2.004)
Temperature: 24.500C
Acceleration (m/s^2): (0.038,4.622,-8.235)
Magnetometer (gauss): (1.021,-0.243,0.248)
Gyroscope (degrees/sec): (25.253,2.021,2.984)
Temperature: 24.500C
Acceleration (m/s^2): (0.020,4.728,-8.320)
Magnetometer (gauss): (1.021,-0.243,0.248)
Gyroscope (degrees/sec): (26.609,2.809,3.168)
Temperature: 24.500C
Acceleration (m/s^2): (-0.038,4.911,-8.405)
Magnetometer (gauss): (1.019,-0.239,0.222)
Gyroscope (degrees/sec): (27.799,1.103,2.503)
Temperature: 24.500C
Acceleration (m/s^2): (0.020,5.056,-8.530)
Magnetometer (gauss): (1.019,-0.239,0.222)
Gyroscope (degrees/sec): (27.746,-1.015,1.068)
Temperature: 25.500C
Acceleration (m/s^2): (0.114,5.134,-8.626)
Magnetometer (gauss): (1.019,-0.239,0.222)
Gyroscope (degrees/sec): (26.565,-1.496,0.131)
Temperature: 25.500C
Acceleration (m/s^2): (0.088,5.153,-8.669)
Magnetometer (gauss): (1.019,-0.239,0.222)
Gyroscope (degrees/sec): (24.920,-0.656,-0.578)
Temperature: 24.500C
Acceleration (m/s^2): (-0.056,5.196,-8.655)
Magnetometer (gauss): (1.021,-0.250,0.236)
Gyroscope (degrees/sec): (24.246,0.613,-1.041)
Temperature: 24.500C
Acceleration (m/s^2): (0.142,5.250,-8.633)
Magnetometer (gauss): (1.021,-0.250,0.236)
Gyroscope (degrees/sec): (23.275,-0.971,-2.205)
Temperature: 24.500C
Acceleration (m/s^2): (0.010,5.280,-8.655)
Magnetometer (gauss): (1.021,-0.250,0.236)
Gyroscope (degrees/sec): (22.575,-1.208,-3.404)
Temperature: 25.500C
Acceleration (m/s^2): (0.023,5.262,-8.651)
Magnetometer (gauss): (1.021,-0.250,0.236)
Gyroscope (degrees/sec): (21.271,-1.418,-3.710)
Temperature: 25.500C
Acceleration (m/s^2): (-0.118,5.228,-8.653)
Magnetometer (gauss): (1.015,-0.240,0.221)
Gyroscope (degrees/sec): (20.003,-0.359,-2.966)
Temperature: 25.500C
Acceleration (m/s^2): (-0.237,5.177,-8.605)
Magnetometer (gauss): (1.015,-0.240,0.221)
Gyroscope (degrees/sec): (19.889,0.018,-1.278)
Temperature: 25.500C
Acceleration (m/s^2): (-0.229,5.163,-8.577)
Magnetometer (gauss): (1.015,-0.240,0.221)
Gyroscope (degrees/sec): (19.889,0.604,0.350)
Temperature: 24.500C
Acceleration (m/s^2): (-0.091,5.111,-8.532)
Magnetometer (gauss): (1.012,-0.247,0.227)
Gyroscope (degrees/sec): (20.125,3.430,2.293)
Temperature: 24.500C
Acceleration (m/s^2): (-0.242,5.175,-8.462)
Magnetometer (gauss): (1.012,-0.247,0.227)
Gyroscope (degrees/sec): (19.670,3.841,4.147)
Temperature: 24.500C
Acceleration (m/s^2): (-0.214,5.175,-8.492)
Magnetometer (gauss): (1.012,-0.247,0.227)
Gyroscope (degrees/sec): (19.688,2.704,5.775)
Temperature: 24.500C
Acceleration (m/s^2): (-0.132,5.163,-8.361)
Magnetometer (gauss): (1.012,-0.247,0.220)
Gyroscope (degrees/sec): (20.186,1.453,6.913)
Temperature: 24.500C
Acceleration (m/s^2): (-0.113,5.259,-8.404)
Magnetometer (gauss): (1.013,-0.248,0.220)
Gyroscope (degrees/sec): (20.895,1.383,7.263)
Temperature: 24.500C
Acceleration (m/s^2): (-0.010,5.385,-8.382)
Magnetometer (gauss): (1.013,-0.248,0.220)
Gyroscope (degrees/sec): (21.805,1.278,6.598)
Temperature: 24.500C
Acceleration (m/s^2): (0.059,5.524,-8.387)
Magnetometer (gauss): (1.013,-0.248,0.220)
Gyroscope (degrees/sec): (21.971,0.963,4.576)
Temperature: 24.500C
Acceleration (m/s^2): (0.111,5.593,-8.397)
Magnetometer (gauss): (1.015,-0.254,0.206)
Gyroscope (degrees/sec): (22.313,0.175,2.713)
Temperature: 25.500C
Acceleration (m/s^2): (0.032,5.603,-8.362)
Magnetometer (gauss): (1.015,-0.254,0.206)
Gyroscope (degrees/sec): (22.321,-0.796,0.306)
Temperature: 25.500C
Acceleration (m/s^2): (-0.018,5.612,-8.387)
Magnetometer (gauss): (1.015,-0.254,0.206)
Gyroscope (degrees/sec): (23.118,-1.610,-1.164)
Temperature: 25.500C
Acceleration (m/s^2): (0.029,5.647,-8.291)
Magnetometer (gauss): (1.015,-0.254,0.206)
Gyroscope (degrees/sec): (23.450,-3.623,-2.896)
Temperature: 25.500C
Acceleration (m/s^2): (0.083,5.651,-8.253)
Magnetometer (gauss): (1.013,-0.247,0.199)
Gyroscope (degrees/sec): (26.556,-4.130,-4.489)
Temperature: 25.500C
Acceleration (m/s^2): (0.037,5.672,-8.202)
Magnetometer (gauss): (1.013,-0.247,0.199)
Gyroscope (degrees/sec): (26.005,-3.010,-5.618)
Temperature: 24.500C
Acceleration (m/s^2): (0.057,5.651,-8.046)
Magnetometer (gauss): (1.013,-0.247,0.199)
Gyroscope (degrees/sec): (28.210,-0.621,-6.458)
Temperature: 24.500C
Acceleration (m/s^2): (0.014,5.678,-8.072)
Magnetometer (gauss): (1.019,-0.255,0.210)
Gyroscope (degrees/sec): (31.010,0.368,-6.886)
Temperature: 24.500C
Acceleration (m/s^2): (-0.063,5.661,-8.056)
Magnetometer (gauss): (1.019,-0.255,0.210)
Gyroscope (degrees/sec): (33.626,-0.761,-6.589)
Temperature: 24.500C
Acceleration (m/s^2): (-0.057,5.663,-8.124)
Magnetometer (gauss): (1.019,-0.255,0.210)
Gyroscope (degrees/sec): (37.546,-2.336,-5.793)
Temperature: 24.500C
Acceleration (m/s^2): (-0.114,5.664,-8.241)
Magnetometer (gauss): (1.019,-0.255,0.210)
Gyroscope (degrees/sec): (39.961,-4.314,-5.294)
Temperature: 25.500C
Acceleration (m/s^2): (-0.150,5.796,-8.219)
Magnetometer (gauss): (1.019,-0.257,0.203)
Gyroscope (degrees/sec): (40.355,-6.213,-4.769)
Temperature: 25.500C
Acceleration (m/s^2): (0.017,5.950,-8.369)
Magnetometer (gauss): (1.019,-0.257,0.203)
Gyroscope (degrees/sec): (38.238,-7.884,-4.585)
Temperature: 24.500C
Acceleration (m/s^2): (0.054,6.047,-8.377)
Magnetometer (gauss): (1.019,-0.257,0.203)
Gyroscope (degrees/sec): (34.554,-8.838,-3.868)
Temperature: 24.500C
Acceleration (m/s^2): (-0.008,6.085,-8.305)
Magnetometer (gauss): (1.019,-0.257,0.203)
Gyroscope (degrees/sec): (30.179,-10.141,-3.273)
Temperature: 24.500C
Acceleration (m/s^2): (-0.070,6.098,-8.227)
Magnetometer (gauss): (1.020,-0.264,0.194)
Gyroscope (degrees/sec): (25.708,-9.363,-1.890)
Temperature: 24.500C
Acceleration (m/s^2): (0.008,6.068,-8.046)
Magnetometer (gauss): (1.020,-0.264,0.194)
Gyroscope (degrees/sec): (22.916,-8.733,-0.875)
Temperature: 24.500C
Acceleration (m/s^2): (0.006,6.026,-7.909)
Magnetometer (gauss): (1.020,-0.264,0.194)
Gyroscope (degrees/sec): (21.420,-6.265,-0.289)
Temperature: 24.500C
Acceleration (m/s^2): (-0.056,6.041,-7.783)
Magnetometer (gauss): (1.026,-0.259,0.189)
Gyroscope (degrees/sec): (21.849,-3.789,0.096)
Temperature: 24.500C
Acceleration (m/s^2): (-0.056,6.016,-7.608)
Magnetometer (gauss): (1.026,-0.259,0.189)
Gyroscope (degrees/sec): (26.504,-0.823,0.429)
Temperature: 24.500C
Acceleration (m/s^2): (-0.067,6.032,-7.566)
Magnetometer (gauss): (1.026,-0.259,0.189)
Gyroscope (degrees/sec): (28.639,-0.359,-0.026)
Temperature: 24.500C
Acceleration (m/s^2): (0.036,6.081,-7.618)
Magnetometer (gauss): (1.026,-0.259,0.189)
Gyroscope (degrees/sec): (32.051,-1.435,-0.954)
Temperature: 24.500C
Acceleration (m/s^2): (0.162,6.132,-7.745)
Magnetometer (gauss): (1.014,-0.267,0.180)
Gyroscope (degrees/sec): (35.236,-3.351,-2.354)
Temperature: 25.500C
Acceleration (m/s^2): (0.194,6.224,-7.889)
Magnetometer (gauss): (1.014,-0.267,0.180)
Gyroscope (degrees/sec): (36.050,-5.285,-4.305)
Temperature: 25.500C
Acceleration (m/s^2): (0.230,6.333,-7.974)
Magnetometer (gauss): (1.014,-0.267,0.180)
Gyroscope (degrees/sec): (35.403,-5.320,-5.819)
Temperature: 25.500C
Acceleration (m/s^2): (0.136,6.385,-8.075)
Magnetometer (gauss): (1.014,-0.267,0.180)
Gyroscope (degrees/sec): (33.145,-5.320,-6.711)
Temperature: 24.500C
Acceleration (m/s^2): (-0.028,6.418,-7.968)
Magnetometer (gauss): (1.017,-0.263,0.176)
Gyroscope (degrees/sec): (29.960,-6.038,-7.061)
Temperature: 24.500C
Acceleration (m/s^2): (-0.117,6.419,-7.954)
Magnetometer (gauss): (1.017,-0.263,0.176)
Gyroscope (degrees/sec): (27.458,-7.709,-6.274)
Temperature: 24.500C
Acceleration (m/s^2): (-0.160,6.356,-7.812)
Magnetometer (gauss): (1.017,-0.263,0.176)
Gyroscope (degrees/sec): (25.218,-7.998,-5.311)
Temperature: 24.500C
Acceleration (m/s^2): (-0.185,6.276,-7.611)
Magnetometer (gauss): (1.017,-0.277,0.168)
Gyroscope (degrees/sec): (24.754,-7.735,-4.016)
Temperature: 24.500C
Acceleration (m/s^2): (-0.074,6.291,-7.471)
Magnetometer (gauss): (1.017,-0.277,0.168)
Gyroscope (degrees/sec): (25.541,-6.134,-2.853)
Temperature: 24.500C
Acceleration (m/s^2): (0.005,6.206,-7.273)
Magnetometer (gauss): (1.017,-0.277,0.168)
Gyroscope (degrees/sec): (28.079,-3.649,-1.558)
Temperature: 24.500C
Acceleration (m/s^2): (0.092,6.174,-7.194)
Magnetometer (gauss): (1.017,-0.277,0.168)
Gyroscope (degrees/sec): (31.588,-2.030,-1.006)
Temperature: 24.500C
Acceleration (m/s^2): (0.114,6.210,-7.214)
Magnetometer (gauss): (1.016,-0.271,0.177)
Gyroscope (degrees/sec): (34.965,-0.586,-0.901)
Temperature: 24.500C
Acceleration (m/s^2): (0.144,6.270,-7.348)
Magnetometer (gauss): (1.016,-0.271,0.177)
Gyroscope (degrees/sec): (36.785,-1.768,-0.936)
Temperature: 24.500C
Acceleration (m/s^2): (0.191,6.343,-7.478)
Magnetometer (gauss): (1.016,-0.271,0.177)
Gyroscope (degrees/sec): (37.275,-3.220,-1.715)
Temperature: 24.500C
Acceleration (m/s^2): (0.159,6.470,-7.615)
Magnetometer (gauss): (1.016,-0.270,0.162)
Gyroscope (degrees/sec): (35.481,-4.594,-3.141)
Temperature: 24.500C
Acceleration (m/s^2): (0.307,6.544,-7.677)
Magnetometer (gauss): (1.016,-0.270,0.162)
Gyroscope (degrees/sec): (29.750,-5.705,-3.728)
Temperature: 25.500C
Acceleration (m/s^2): (0.330,6.601,-7.734)
Magnetometer (gauss): (1.016,-0.270,0.162)
Gyroscope (degrees/sec): (28.263,-4.883,-4.848)
Temperature: 25.500C
Acceleration (m/s^2): (0.381,6.567,-7.502)
Magnetometer (gauss): (1.016,-0.270,0.162)
Gyroscope (degrees/sec): (24.518,-3.736,-5.031)
Temperature: 24.500C
Acceleration (m/s^2): (0.269,6.450,-7.314)
Magnetometer (gauss): (1.029,-0.272,0.175)
Gyroscope (degrees/sec): (22.724,-3.036,-4.506)
Temperature: 24.500C
Acceleration (m/s^2): (0.255,6.456,-7.193)
Magnetometer (gauss): (1.029,-0.272,0.175)
Gyroscope (degrees/sec): (23.056,-3.596,-4.366)
Temperature: 24.500C
Acceleration (m/s^2): (0.247,6.379,-7.088)
Magnetometer (gauss): (1.029,-0.272,0.175)
Gyroscope (degrees/sec): (25.034,-3.841,-4.646)
Temperature: 24.500C
Acceleration (m/s^2): (0.220,6.403,-7.111)
Magnetometer (gauss): (1.026,-0.279,0.159)
Gyroscope (degrees/sec): (27.046,-3.054,-4.944)
Temperature: 24.500C
Acceleration (m/s^2): (0.117,6.434,-7.067)
Magnetometer (gauss): (1.026,-0.279,0.159)
Gyroscope (degrees/sec): (29.076,-1.811,-4.839)
Temperature: 24.500C
Acceleration (m/s^2): (0.068,6.478,-6.973)
Magnetometer (gauss): (1.026,-0.279,0.159)
Gyroscope (degrees/sec): (31.351,-0.333,-4.349)
Temperature: 24.500C
Acceleration (m/s^2): (0.068,6.544,-7.027)
Magnetometer (gauss): (1.026,-0.279,0.159)
Gyroscope (degrees/sec): (35.035,-0.446,-4.016)
Temperature: 24.500C
Acceleration (m/s^2): (0.134,6.569,-6.986)
Magnetometer (gauss): (1.021,-0.280,0.155)
Gyroscope (degrees/sec): (38.421,-1.619,-3.981)
Temperature: 24.500C
Acceleration (m/s^2): (0.276,6.594,-7.060)
Magnetometer (gauss): (1.021,-0.280,0.155)
Gyroscope (degrees/sec): (41.090,-3.036,-4.559)
Temperature: 24.500C
Acceleration (m/s^2): (0.386,6.603,-7.047)
Magnetometer (gauss): (1.021,-0.280,0.155)
Gyroscope (degrees/sec): (42.604,-4.226,-5.233)
Temperature: 25.500C
Acceleration (m/s^2): (0.374,6.653,-7.001)
Magnetometer (gauss): (1.021,-0.280,0.155)
Gyroscope (degrees/sec): (43.426,-4.585,-5.294)
Temperature: 25.500C
Acceleration (m/s^2): (0.406,6.711,-6.987)
Magnetometer (gauss): (1.024,-0.278,0.151)
Gyroscope (degrees/sec): (43.461,-2.336,-5.198)
Temperature: 24.500C
Acceleration (m/s^2): (0.419,6.876,-6.885)
Magnetometer (gauss): (1.024,-0.278,0.151)
Gyroscope (degrees/sec): (43.409,-3.745,-4.821)
Temperature: 24.500C
Acceleration (m/s^2): (0.477,6.706,-6.796)
Magnetometer (gauss): (1.024,-0.278,0.151)
Gyroscope (degrees/sec): (44.196,-3.229,-4.909)
Temperature: 24.500C
Acceleration (m/s^2): (0.427,6.804,-6.796)
Magnetometer (gauss): (1.024,-0.278,0.138)
Gyroscope (degrees/sec): (45.483,-3.194,-5.591)
Temperature: 24.500C
Acceleration (m/s^2): (0.410,6.892,-6.844)
Magnetometer (gauss): (1.024,-0.278,0.138)
Gyroscope (degrees/sec): (47.329,-3.395,-6.764)
Temperature: 24.500C
Acceleration (m/s^2): (0.364,6.906,-6.736)
Magnetometer (gauss): (1.024,-0.278,0.138)
Gyroscope (degrees/sec): (49.604,-3.754,-8.138)
Temperature: 24.500C
Acceleration (m/s^2): (0.361,6.980,-6.753)
Magnetometer (gauss): (1.024,-0.278,0.138)
Gyroscope (degrees/sec): (51.144,-3.404,-9.039)
Temperature: 24.500C
Acceleration (m/s^2): (0.399,7.145,-6.985)
Magnetometer (gauss): (1.034,-0.281,0.124)
Gyroscope (degrees/sec): (50.540,-1.566,-9.958)
Temperature: 24.500C
Acceleration (m/s^2): (0.281,7.307,-7.119)
Magnetometer (gauss): (1.034,-0.281,0.124)
Gyroscope (degrees/sec): (48.353,-0.184,-10.841)
Temperature: 24.500C
Acceleration (m/s^2): (0.230,7.393,-7.156)
Magnetometer (gauss): (1.034,-0.281,0.124)
Gyroscope (degrees/sec): (44.555,-0.376,-11.139)
Temperature: 24.500C
Acceleration (m/s^2): (0.167,7.513,-7.315)
Magnetometer (gauss): (1.034,-0.281,0.125)
Gyroscope (degrees/sec): (40.504,-0.298,-11.078)
Temperature: 25.500C
Acceleration (m/s^2): (0.131,7.507,-7.324)
Magnetometer (gauss): (1.030,-0.285,0.125)
Gyroscope (degrees/sec): (35.175,0.061,-10.754)
Temperature: 25.500C
Acceleration (m/s^2): (0.136,7.531,-7.276)
Magnetometer (gauss): (1.030,-0.285,0.125)
Gyroscope (degrees/sec): (30.004,-0.088,-9.748)
Temperature: 25.500C
Acceleration (m/s^2): (0.068,7.506,-7.275)
Magnetometer (gauss): (1.030,-0.285,0.125)
Gyroscope (degrees/sec): (25.839,-0.831,-8.339)
Temperature: 24.500C
Acceleration (m/s^2): (0.002,7.433,-7.181)
Magnetometer (gauss): (1.031,-0.295,0.116)
Gyroscope (degrees/sec): (21.980,-2.765,-6.466)
Temperature: 24.500C
Acceleration (m/s^2): (-0.030,7.390,-7.165)
Magnetometer (gauss): (1.031,-0.295,0.116)
Gyroscope (degrees/sec): (18.769,-4.524,-4.515)
Temperature: 24.500C
Acceleration (m/s^2): (0.001,7.414,-7.157)
Magnetometer (gauss): (1.031,-0.295,0.116)
Gyroscope (degrees/sec): (15.155,-6.720,-2.634)
Temperature: 24.500C
Acceleration (m/s^2): (0.115,7.423,-6.899)
Magnetometer (gauss): (1.031,-0.295,0.116)
Gyroscope (degrees/sec): (12.994,-7.875,-0.516)
Temperature: 24.500C
Acceleration (m/s^2): (0.163,7.468,-6.963)
Magnetometer (gauss): (1.031,-0.291,0.114)
Gyroscope (degrees/sec): (10.876,-8.811,0.814)
Temperature: 24.500C
Acceleration (m/s^2): (0.198,7.453,-6.873)
Magnetometer (gauss): (1.031,-0.291,0.114)
Gyroscope (degrees/sec): (10.106,-8.750,1.496)
Temperature: 24.500C
Acceleration (m/s^2): (0.324,7.431,-6.759)
Magnetometer (gauss): (1.031,-0.291,0.114)
Gyroscope (degrees/sec): (9.870,-9.258,2.179)
Temperature: 24.500C
Acceleration (m/s^2): (0.517,7.323,-6.601)
Magnetometer (gauss): (1.031,-0.292,0.110)
Gyroscope (degrees/sec): (10.351,-9.800,1.453)
Temperature: 24.500C
Acceleration (m/s^2): (0.546,7.319,-6.583)
Magnetometer (gauss): (1.027,-0.292,0.110)
Gyroscope (degrees/sec): (10.876,-9.503,0.770)
Temperature: 24.500C
Acceleration (m/s^2): (0.314,7.286,-6.452)
Magnetometer (gauss): (1.027,-0.292,0.110)
Gyroscope (degrees/sec): (12.136,-8.750,-0.018)
Temperature: 24.500C
Acceleration (m/s^2): (0.430,7.319,-6.384)
Magnetometer (gauss): (1.027,-0.292,0.110)
Gyroscope (degrees/sec): (13.641,-8.558,-0.394)
Temperature: 24.500C
Acceleration (m/s^2): (0.367,7.333,-6.296)
Magnetometer (gauss): (1.038,-0.285,0.111)
Gyroscope (degrees/sec): (16.030,-8.243,-0.683)
Temperature: 24.500C
Acceleration (m/s^2): (0.415,7.369,-6.300)
Magnetometer (gauss): (1.038,-0.285,0.111)
Gyroscope (degrees/sec): (18.699,-7.945,-1.330)
Temperature: 24.500C
Acceleration (m/s^2): (0.471,7.376,-6.219)
Magnetometer (gauss): (1.038,-0.285,0.111)
Gyroscope (degrees/sec): (22.400,-7.543,-2.310)
Temperature: 24.500C
Acceleration (m/s^2): (0.555,7.421,-6.252)
Magnetometer (gauss): (1.038,-0.285,0.111)
Gyroscope (degrees/sec): (25.856,-7.184,-3.561)
Temperature: 24.500C
Acceleration (m/s^2): (0.591,7.483,-6.161)
Magnetometer (gauss): (1.024,-0.290,0.112)
Gyroscope (degrees/sec): (29.829,-8.199,-4.524)
Temperature: 24.500C
Acceleration (m/s^2): (0.659,7.449,-6.159)
Magnetometer (gauss): (1.024,-0.290,0.112)
Gyroscope (degrees/sec): (32.428,-8.881,-6.125)
Temperature: 25.500C
Acceleration (m/s^2): (0.675,7.430,-6.150)
Magnetometer (gauss): (1.024,-0.290,0.112)
Gyroscope (degrees/sec): (34.545,-8.768,-7.499)
Temperature: 25.500C
Acceleration (m/s^2): (0.574,7.449,-6.139)
Magnetometer (gauss): (1.031,-0.293,0.101)
Gyroscope (degrees/sec): (35.683,-7.928,-8.593)
Temperature: 24.500C
Acceleration (m/s^2): (0.575,7.437,-6.098)
Magnetometer (gauss): (1.031,-0.293,0.101)
Gyroscope (degrees/sec): (36.103,-7.656,-9.293)
Temperature: 24.500C
Acceleration (m/s^2): (0.578,7.451,-6.021)
Magnetometer (gauss): (1.031,-0.293,0.101)
Gyroscope (degrees/sec): (35.779,-7.438,-9.459)
Temperature: 24.500C
Acceleration (m/s^2): (0.604,7.501,-6.121)
Magnetometer (gauss): (1.031,-0.293,0.101)
Gyroscope (degrees/sec): (34.685,-7.403,-9.301)
Temperature: 24.500C
Acceleration (m/s^2): (0.619,7.567,-6.206)
Magnetometer (gauss): (1.032,-0.299,0.110)
Gyroscope (degrees/sec): (33.075,-7.263,-9.179)
Temperature: 24.500C
Acceleration (m/s^2): (0.562,7.546,-6.212)
Magnetometer (gauss): (1.032,-0.299,0.110)
Gyroscope (degrees/sec): (30.993,-7.718,-9.433)
Temperature: 24.500C
Acceleration (m/s^2): (0.442,7.619,-6.205)
Magnetometer (gauss): (1.032,-0.299,0.110)
Gyroscope (degrees/sec): (28.779,-8.531,-9.161)
Temperature: 24.500C
Acceleration (m/s^2): (0.459,7.628,-6.147)
Magnetometer (gauss): (1.032,-0.299,0.110)
Gyroscope (degrees/sec): (25.060,-8.435,-8.173)
Temperature: 24.500C
Acceleration (m/s^2): (0.394,7.617,-6.094)
Magnetometer (gauss): (1.031,-0.288,0.100)
Gyroscope (degrees/sec): (20.528,-7.123,-6.650)
Temperature: 24.500C
Acceleration (m/s^2): (0.394,7.573,-5.916)
Magnetometer (gauss): (1.031,-0.288,0.100)
Gyroscope (degrees/sec): (20.974,-6.116,-4.900)
Temperature: 24.500C
Acceleration (m/s^2): (0.494,7.529,-5.794)
Magnetometer (gauss): (1.031,-0.288,0.100)
Gyroscope (degrees/sec): (20.291,-4.734,-3.500)
Temperature: 24.500C
Acceleration (m/s^2): (0.517,7.433,-5.630)
Magnetometer (gauss): (1.040,-0.298,0.097)
Gyroscope (degrees/sec): (21.376,-2.791,-0.061)
Temperature: 24.500C
Acceleration (m/s^2): (0.614,7.401,-5.402)
Magnetometer (gauss): (1.040,-0.298,0.097)
Gyroscope (degrees/sec): (23.739,0.306,-1.295)
Temperature: 24.500C
Acceleration (m/s^2): (0.641,7.400,-5.334)
Magnetometer (gauss): (1.040,-0.298,0.097)
Gyroscope (degrees/sec): (26.766,1.514,-0.473)
Temperature: 24.500C
Acceleration (m/s^2): (0.623,7.375,-5.358)
Magnetometer (gauss): (1.040,-0.298,0.097)
Gyroscope (degrees/sec): (29.374,1.400,0.228)
Temperature: 24.500C
Acceleration (m/s^2): (0.587,7.390,-5.508)
Magnetometer (gauss): (1.033,-0.291,0.089)
Gyroscope (degrees/sec): (30.835,1.453,0.726)
Temperature: 24.500C
Acceleration (m/s^2): (0.569,7.531,-5.642)
Magnetometer (gauss): (1.033,-0.291,0.089)
Gyroscope (degrees/sec): (30.975,0.534,1.619)
Temperature: 24.500C
Acceleration (m/s^2): (0.576,7.646,-5.783)
Magnetometer (gauss): (1.033,-0.291,0.089)
Gyroscope (degrees/sec): (29.986,-1.356,2.118)
Temperature: 24.500C
Acceleration (m/s^2): (0.590,7.745,-5.821)
Magnetometer (gauss): (1.033,-0.291,0.086)
Gyroscope (degrees/sec): (27.038,-2.686,2.214)
Temperature: 24.500C
Acceleration (m/s^2): (0.508,7.802,-5.972)
Magnetometer (gauss): (1.036,-0.298,0.086)
Gyroscope (degrees/sec): (24.360,-4.349,2.800)
Temperature: 24.500C
Acceleration (m/s^2): (0.459,7.815,-5.941)
Magnetometer (gauss): (1.036,-0.298,0.086)
Gyroscope (degrees/sec): (20.615,-6.711,3.220)
Temperature: 24.500C
Acceleration (m/s^2): (0.366,7.775,-5.725)
Magnetometer (gauss): (1.036,-0.298,0.086)
Gyroscope (degrees/sec): (17.885,-11.183,3.981)
Temperature: 24.500C
Acceleration (m/s^2): (0.298,7.786,-5.687)
Magnetometer (gauss): (1.035,-0.290,0.074)
Gyroscope (degrees/sec): (15.348,-10.124,5.521)
Temperature: 24.500C
Acceleration (m/s^2): (0.291,7.563,-5.633)
Magnetometer (gauss): (1.035,-0.290,0.074)
Gyroscope (degrees/sec): (13.440,-10.343,7.718)
Temperature: 24.500C
Acceleration (m/s^2): (0.285,7.513,-5.565)
Magnetometer (gauss): (1.035,-0.290,0.074)
Gyroscope (degrees/sec): (12.338,-10.220,10.255)
Temperature: 24.500C
Acceleration (m/s^2): (0.175,7.510,-5.459)
Magnetometer (gauss): (1.035,-0.290,0.074)
Gyroscope (degrees/sec): (12.303,-9.266,13.449)
Temperature: 25.500C
Acceleration (m/s^2): (0.172,7.533,-5.380)
Magnetometer (gauss): (1.040,-0.305,0.071)
Gyroscope (degrees/sec): (12.836,-7.709,16.940)
Temperature: 25.500C
Acceleration (m/s^2): (0.267,7.568,-5.347)
Magnetometer (gauss): (1.040,-0.305,0.071)
Gyroscope (degrees/sec): (14.026,-5.014,19.696)
Temperature: 24.500C
Acceleration (m/s^2): (0.354,7.701,-5.281)
Magnetometer (gauss): (1.040,-0.305,0.071)
Gyroscope (degrees/sec): (15.383,-3.343,20.913)
Temperature: 24.500C
Acceleration (m/s^2): (0.358,7.813,-5.383)
Magnetometer (gauss): (1.031,-0.299,0.079)
Gyroscope (degrees/sec): (16.564,-2.485,20.930)
Temperature: 24.500C
Acceleration (m/s^2): (0.414,7.911,-5.452)
Magnetometer (gauss): (1.031,-0.299,0.079)
Gyroscope (degrees/sec): (17.491,-2.651,19.863)
Temperature: 24.500C
Acceleration (m/s^2): (0.400,8.011,-5.522)
Magnetometer (gauss): (1.031,-0.299,0.079)
Gyroscope (degrees/sec): (17.719,-2.931,18.848)
Temperature: 24.500C
Acceleration (m/s^2): (0.337,8.099,-5.556)
Magnetometer (gauss): (1.031,-0.299,0.079)
Gyroscope (degrees/sec): (17.045,-2.931,17.211)
Temperature: 24.500C
Acceleration (m/s^2): (0.358,8.181,-5.680)
Magnetometer (gauss): (1.024,-0.300,0.075)
Gyroscope (degrees/sec): (15.418,-4.734,15.225)
Temperature: 24.500C
Acceleration (m/s^2): (0.296,8.232,-5.838)
Magnetometer (gauss): (1.024,-0.300,0.075)
